#CODE;ENGLISH;;;;;;;;;;;;x;
EVTNAMEHL6;[From.Clan.GetName] ¬´ÝùÇ;;;;;;;;;;;;x;
EVTDESCHL6;[From.GetBestName]ò¼(ù¼) äŒùÇ ª³¦³ØæÆÐëÆÌ ëŠ¦È ‘³Ý«¸ª· ª³¢µÝ²´Üäˆ, ëŠ¦ÈùÇ «µÝëÆÐ ñÁØ®Èäˆ ëŠ¦ÈùÇ «¹¬³æÆÐëÆÐ ¢³Ù®È²´Ü¥³. äŒæÆÐëÆÌ ªÈØ¬È«· ëŠ¦È “Èì»ÉæÆÐ ª³«ÈùÇ ¡¹Ý¡ºæˆ «³ìŠ ¬³Ð «³Ðäˆ «ÈÜ«·Ü¥³! äŒæÆÐëÆÌ ¬·Ý¨³Ðçˆ ©È«¹Ð²³äˆ ¡Èÿ¿¨³Ì ìŠ«·¬ÈÌ¥³¨¹Ì ìÆÉªÈ ëŠ¦ÈçÆÐ ©´ªÈÌ²³Ð ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTOPTAHL6;[From.Clan.GetName]ëÆÐ(çÆÐ) ìŠùÇ²´¦³. äŒæÆÐëÆÌ ¨¹Ý«ºçÆÐ èˆçÆÌ¥³.;;;;;;;;;;;;x;
SHOW_OPINION;§Y“Èì»É «ÈÙ¬È ¬·Ø¡·Ø§!;;;;;;;;;;;;x;
TOTAL_POPULATION;í»Ý «ÈÌäŠ:;;;;;;;;;;;;x;
FEUD;¬´ÝùÇ;;;;;;;;;;;;x;
FEUD_BLOOD_BROTHER;²¹Ð¨´Ýò¼ùÇ ¬´ÝùÇ;;;;;;;;;;;;x;
CLAN_LEADER_HAS_NO_JOB;¬³Ýò¼Ì«È «³¢È¥³;;;;;;;;;;;;x;
PRESTIGE;¨¹Ýª·Ý;;;;;;;;;;;;x;
FEUD_CLAN_LEADER_HAS_JOB; ¬³èÁÌÿ¿ùÇ ùÄùÂÌ«ÈØ;;;;;;;;;;;;x;
EVTNAMEHL10;²¹Ý¬¸ùÇ ìÁÉëÆØ;;;;;;;;;;;;x;
EVTDESCHL10;[From.GetBestName]ùÇ ìÁÉëÆØò¼ ²³ØŽ¸, ëŠ¦ÈùÇ ²¹Ð¨´Ýò¼ ùÇèŠåÆÌ êˆ¨¹Ð²´Ü¥³.;;;;;;;;;;;;x;
EVTOPTAHL10;[Root.Clan.GetName]«¸¡¸ êÆÐðÆÌ ¢³Ð«È¥³...;;;;;;;;;;;;x;
EVTDESC_HL_10700;[From.GetFirstName]«È(¡³) «·¦¹Ù¡¸ ©·Ì æ»ÌëÆÐ °·Ð«· ëÀÝ©¹Ý¥´ùÇ «ÈÌ¦¹ÉéˆíÁÝ«¸ “·Ü¥³.;;;;;;;;;;;;x;
EVTOPTA_HL_10700;¢´¡³ ùÂÌ²³Ì ì»ãëÆÌ ïŠ¬³¥³.;;;;;;;;;;;;x;
EVTDESC_HL_10701;[From.GetFirstName]ëÆÌ(åÆÌ) äŒ¡³ ²ÈØæÆÐ¡¸ ©·Ì æ»ÌëÆÐ äŒùÇ éŠ²³æÆÐò¼ ñÆÝ®·Ý¡·¦Èäˆ «¹Ýñ»Ìò¼ «¹¬³æÆÐ«¸¡¸ ¢³Ý©È²´Ü¥³.;;;;;;;;;;;;x;
EVTOPTA_HL_10701;ì»ãëÆÌ ¡³èÁÌ ¬·Ìï»Ý«È¥³.;;;;;;;;;;;;x;
alert_inefficent_land_management_instant;§Y©È‡‰ëÅÐ¬·É«ÈÌ ïˆ¬È ¡¹Ý«¹Ý§!;;;;;;;;;;;;x;
alert_inefficent_land_management_delayed;¥³ÝªÈÌëÆÌ ¢·èŠ ¨³ÎëÆÌ «¹Ý¬ÈçÆÐ ¬ÈÉ²³Ð¬Èçˆ ¡³Þäˆ «ÈÜêÆÙ¢È¥³. ë‹è»É¨ÈÌ«ÈÌ ¥³ÝªÈÌëÆÌ ëˆ¬ÈÉ ²³¢³ùÇ «¹Ý¬È¨³ÌëÆÐ éÁÐ«È«ÈÉ «·Ú«È ¡³¬ÈÐ êŠ «ÈÜêÆÙ¢È¥³. ²³¬È¨³Ì ¥³ÝªÈÌëÆÌ «¹Ý¬ÈçÆÐ «µÉ°³Ð²³¡È ùÄ²´ ¡³¬Èäˆ «ÈÜëÆÐ êŠ «ÈÜêÆÙ¢È¥³...$LIST$;;;;;;;;;;;;x;
plot_gain_title_short;¬³ÉùÄ ÿ¿ÉæÆÉ ëÆØèˆ;;;;;;;;;;;;x;
plot_gain_vassal_title_short;ÿ¿êŠ ëÆØèˆ;;;;;;;;;;;;x;
plot_kill_character_short;«³Øª³ÐëÆÐ ªÈæˆ²³Ì¥³;;;;;;;;;;;;x;
plot_kill_spouse_short;«³Øª³ÐëÆÐ ªÈæˆ²³Ì¥³;;;;;;;;;;;;x;
plot_gain_liege_title_short;òÂÌ¦È ìŠ¬³Ý ëÆØèˆ;;;;;;;;;;;;x;
plot_gain_fellow_vassal_title_short;òÂÌ¦È ìŠ¬³Ý ëÆØèˆ;;;;;;;;;;;;x;
MAKE_PRIMARY;¡Èé»Ì ¬³ÉùÄ ¡¹Ð¬·Ý;;;;;;;;;;;;x;
WAR_INVALID_LIEGE_JOINS_ENEMY;\n($LIEGE$ëÆÌ(åÆÌ) $OTHER$ùÇ ¬·Ì¬´Ý«¸ ®³Ø¡³²³Ø);;;;;;;;;;;;x;
WAR_INVALID_ELECTED_REL_HEAD;\n($CHAR$ëÆÌ(åÆÌ) $TITLE$çˆ ª·ÌíÁÐô¿Ø);;;;;;;;;;;;x;
INTERACTION_HAS_TITLES_TO_REVOKE;ÿ¿êŠ²³Ð êŠ «ÈÜåÆÌ ¬³ÉùÄçÆÐ ¡³¬ÈØ;;;;;;;;;;;;x;
REL_UNCLE_HUSBAND;¢³Ø±¹Ì;;;;;;;;;;;;x;
REL_NEPHEW_HUSBAND;¢³Ø±¹Ì;;;;;;;;;;;;x;
REL_COUSIN_HUSBAND;¢³Ø±¹Ì;;;;;;;;;;;;x;
REL_COUSIN_WIFE;éŠ«ÈÌ;;;;;;;;;;;;x;
REL_AUNT_WIFE;éŠ«ÈÌ;;;;;;;;;;;;x;
REL_NIECE_WIFE;éŠ«ÈÌ;;;;;;;;;;;;x;
MINOR_CLAN_REVOLT;[Root.County.GetAdjective]ùÇ äÁÌêˆ “Èì»É é»Ý¡È;;;;;;;;;;;;x;
succ_nomadic_desc;êŒ°¸Ù ¬È¥´ùÇ ª³¦³ØæÆÐ ª³«È«¸ª·åÆÌ ¨¹Ýª·Ý¨³Ì«È ¡ºêÆÝêÁÌùÄçÆÐ ¡¹Ð¬·Ý²³Ì¥³. ²¹Ì¬´ ï»Ý®È¬³ùÇ ¬·ÉíÁÐ¬³æÆÐò¼ ²¹Ý¬¸æÆÐëÆÌ ¬³¡¹É«È «ÈÜ¬È¨³Ì, ¥³çÆÌ ¡ºêÆÝ©·ÙæÆÐò¼åÆÌ ¥³Ð¦È ëˆ¬ÈÉ ë»Ð©³çÆÌ èÁÌÿ¼ùÇ ª·Ý«ÈÌ¨³Ì«È ¡ºêÆÝ²³Ð êŠ «ÈÜ¥³.;;;;;;;;;;;;x;
STAT_CULTURE_PROV_DESC;¬È«¹ÉùÇ èÁÌÿ¼åÆÌ °´«·¢³åÆÌ ª³¦³ØæÆÐùÇ èÁÌÿ¼«¸æˆ «¹Ý²µÝëÆÐ ¨È®ÈÙ¢È¥³.;;;;;;;;;;;;x;
STAT_RELIGION_PROV_DESC;¥´ìÁÝæÆÐùÇ ì»Ýä‰åÆÌ äŒ ¬È«¹ÉùÇ °´«·¢³åÆÌ ª³¦³ØæÆÐùÇ ì»Ýä‰«¸ «¹Ý²µÝëÆÐ ŽÈ®ÈÙ¢È¥³.;;;;;;;;;;;;x;
TITLE_CANNOT_CREATE_MERCENARY_TITLE;¬ÈÉ¬·Ù ëÀÝ©¹Ý ¬³ÉùÄçÆÐ ¨³ÌæÆÐ êŠ «·ÚëÆØ;;;;;;;;;;;;x;
TITLE_CANNOT_CREATE_HOLY_ORDER_TITLE;¬ÈÉ¬·Ù ì»Ýä‰ ¡Èª³¥³Ì ¬³ÉùÄçÆÐ ¨³ÌæÆÐ êŠ «·ÚëÆØ;;;;;;;;;;;;x;
NO_VALID_AMBITIONS;§R¥³ÝªÈÌ«È äˆçÆÐêŠ «ÈÜåÆÌ «µ¨³Ý«È «·ÚêÆÙ¢È¥³!§!;;;;;;;;;;;;x;
NO_VALID_FOCUSES;§R¥³ÝªÈÌ«È äˆçÆÐêŠ «ÈÜåÆÌ ò¼ÌªÈØª³¡³ ì»Ì¬´²³¬È «³ÎêÆÙ¢È¥³!§!;;;;;;;;;;;;x;
AIREASON_WILL_NOT_MARRY_INFIDELS;§Y[GetTitledFirstName]§!ëÆÌ(åÆÌ) ©³ÌæŒªÈ «È¥³Ì¬³ù¼ ¡¹Ðñ»Ì²´ª·Ì «³Ìô¿Ø;;;;;;;;;;;;x;
AN_UNKNOWN_LOCATION;«³Ð¦¹¬È¬È «³ÎëÆÌ ¬È«¹É;;;;;;;;;;;;x;
cb_liberate_nomad_duchy_desc;§Y$CLAIMANT$§!ëÆÌ(åÆÌ) «µ¨³ÌêŒ¦·Ì §Y$TARGET$§!«È §Y$TITLE$§!ùÇ ©·Ù¬·É «¹Ýïˆ ¢´«¸ª· ¡³Þäˆ «ÈÜåÆÌ èˆæÆÌ ¬³ÉùÄçÆÐ ’´«³Û¡È ùÄ²´ «È ¬·Ì¬´Ý¨¹ÝéÁÌëÆÐ ª³ëÀÝ²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
nomad_dispute_desc;¬´ÝùÇ²³åÆÌ “Èì»ÉæÆÐëÆÌ ²³Ì ©´É¬³É¦¹ÝëÆÐ ’´«³Û¡È ùÄ²´ ª·çˆ«¸¡¸ ¬·Ì¬´ÝëÆÐ ª·Ìðˆ²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
CB_NAME_LIBERATE_NOMAD;[Title.GetBaseName] ²´©³Ý;;;;;;;;;;;;x;
WAR_NAME_LIBERATE_NOMAD;$ORDER$$FIRST_ADJ$ùÇ $OTHER_TITLE$ ²´©³Ý;;;;;;;;;;;;x;
liberate_nomad_cb_succ_tip;§Y[Root.GetTitledFirstName]§!ëÆÌ(åÆÌ) §Y[This.GetFullBaseName]§!ùÇ èˆæÆÌ ©È ë‹è»É¬·Ý ï»Ý®È¬³æÆÐëÆÐ ªÈÌ²³çˆ ¨³ÌæÆÐäˆ ¥³çÆÌ èˆæÆÌ ¬³ÉùÄæÆÐëÆÐ ¡³ÞêÆÙ¢È¥³.\n;;;;;;;;;;;;x;
pagan_county_conquest_desc;ïˆê»É ªÈÌ«³Ýò¼ ë‹è»É¬·ÝëÆÌ ïÆÉ©¹Ð²³Ì «Èë‹ «·Ú«È ¬·Ù¡¹Ý²³Ì ©´É¬³É¦¹Ý ²³¢³çÆÐ ¬·Ýé»É²³Ð êŠ «ÈÜêÆÙ¢È¥³. ¥·éÁÐ«· Norse ïˆê»É ªÈÌ«³ÝëÆÌ èˆæÆÌ ²´«³ÌùÇ ©´É¬³É¦¹ÝëÆÐ ¬·Ýé»É²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
nomad_subjugation_desc;ë‹è»É¨ÈÌæÆÐëÆÌ «ÈÐª´Ý«¸ ²³Ì©·Ì ©È ë‹è»É¨ÈÌ «¹Ý«¹ÉëÆÐ ¬³ªÈÌ«¸¡¸ ì»Ýê»ÉªÈ¯ÈÐ êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
nomad_invasion_desc;¨³Ì«µÉ ëŠ¦ÈùÇ «ÈÌäŠ¡³ ¢·èŠ ¨³Î¥³¨¹Ì, ëŠ¦ÈåÆÌ è»É†ˆ¬ÈçÆÐ ’´«³Û¡È ùÄ²´ ¥³çÆÌ «¹Ý«¹ÉëÆÐ ®ÈØ¦µÉ²³Ð ¡·Û«ÈÙ¢È¥³! ¨³Ì«µÉ ª·Ýä»Ý²³Ì¥³¨¹Ì, ¬·Ø¦¹Ý²³Ì èˆæÆÌ «¹ÝïˆçÆÐ «·Ïäˆ èˆæÆÌ ªÈÌ²³æÆÐ«È ëŠ¦ÈùÇ ªÈÌ²³¡³ ô¿Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
CB_NAME_PAGAN_SUBJUGATION;ïˆ©·Ð;;;;;;;;;;;;x;
WAR_NAME_PAGAN_SUBJUGATION;$ORDER$$FIRST_ADJ$-$SECOND_ADJ$ùÇ ïˆ©·Ð ¬·Ì¬´Ý;;;;;;;;;;;;x;
tribal_subjugation_tip;§Y[Root.GetTitledFirstName]§!«È(¡³) §Y[This.GetTitledName]§!ëÆÐ(çÆÐ) ì»Ýê»É²³Ø\n;;;;;;;;;;;;x;
POPULATION_FACTOR_LOWER_THAN;û¿¥´®ÈùÇ §Y$PERC$%§!éˆ¥³ ¬·ÉëÆÌ «ÈÌäŠ;;;;;;;;;;;;x;
POPULATION_FACTOR_AT_LEAST;¬·É«·æˆ û¿¥´®ÈùÇ §Y$PERC$%§!éˆ¥³ ¨³ÎëÆÌ «ÈÌäŠ;;;;;;;;;;;;x;
action_collect_tribute;ìˆä»Ý ¡·Ï¡È;;;;;;;;;;;;x;
action_collect_tribute_desc;¥³ÝªÈÌùÇ [GetTreasurerName]ëÆÐ(çÆÐ) ì»Ýê»ÉäÁÉæÆÐò¼ ªÈÌ²³æÆÐçˆéŠ°· ¥· ¨³ÎëÆÌ ¬³äÆØëÆÐ ¡·Ï¡È ùÄ²´ éˆ¢´Ù¢È¥³. «È¡·ÛëÆÌ äŒæÆÐëÆÐ ¡ÈéÁÌ ì»ã¡¸ ²³¬ÈÌ «³ÎëÆÐ ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;
squeezed_for_extra_tribute;¥· ¨³ÎëÆÌ ìˆä»ÝëÆÐ ùÄ²´ úÄ«·”³Ø;;;;;;;;;;;;x;
refused_extra_tribute;†Š¡³ ìˆä»ÝëÆÐ ¡·¬·Ð¥³Ý²³Ø;;;;;;;;;;;;x;
EVTNAME20225;†Š¡³¬·É«ÈÌ ìˆä»Ý;;;;;;;;;;;;x;
EVTDESC20225;ìŠäÁÌ, [Root.Liege.GetTitledFirstName]ëÆÌ(åÆÌ) [tribute_giver.GetTitledName]çˆéŠ°· †Š¡³ ìˆä»ÝëÆÐ ¡·ÏåÆÌ «ÈØèŠçÆÐ ¬¸¡¸ ¨³á¡¹ÜêÆÙ¢È¥³. [tribute_giver.GetPossPronoun]ùÇ ¬´¬·ÝëÆÐ šÃ–Á×«·éˆåÆÌ ¡·Ì øÄëÁÌ «ÈÐ«È «³¢È«·Ü¬È¨³Ì, äŒ¦´æˆ ¬·åÆÌ ¡¹ÐäÁÉ ¬¸¡³ «·Ð¨³¢³ ë‰äŠ²´«µ ²³åÆÌ¬È «³Ð«³¢´ÜêÆÙ¢È¥³...;;;;;;;;;;;;x;
EVTOPTA20225;¢³ùÇ ë‰äŠçÆÐ ¬¸ªÈ²³Ì¥³;;;;;;;;;;;;x;
EVTOPTB20225;¢³åÆÌ ¨ÈçÁÐ¡·Û«È¥³...;;;;;;;;;;;;x;
EVTTOOLTIP_20226;[tribute_giver.GetFirstName]ëÆÌ(åÆÌ) ¢´ ë‰äŠ«¸ ¥³Ù²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC20226;[GetRootFromInsult], [From.GetTitledFirstName], ëÆÌ(åÆÌ) «Èä»Û«¸ ©¹ÐæˆùÇ ¡È«¹éÁÌëÆÐ ë‰®·Ý²³äˆ¬³ ù¼ÜêÆÙ¢È¥³. ëÆÐ(çÆÐ) ¥´ªÈÌ²³«¹[From.Liege.GetTitledName]!;;;;;;;;;;;;x;
EVTOPTA20226;ë‰®·ÝëÆÐ êŠ¦³É²³Ù¢È¥³;;;;;;;;;;;;x;
EVTOPTB20226;¡·¬·Ð²³Ì¥³. ¡¹Ðç»ÌëÆÌ «È¨È ¨³Ý²´Ü¥³äˆ!;;;;;;;;;;;;x;
EVTDESC20227;[From.GetTitledFirstName] ²¹Ì¨¹Ý²³¡¸-©Èç»É ¨³¬Èè»Û²³¡ÈÌ ²³¢³- ¬·Ì²³Ž¸ ©¹ÐæˆùÇ ¡È«¹éÁÌëÆÐ ë‰äŠ²³åÆÌ ¡·ÛëÆÐ êŠ¦³É²³«¹Ü¥³, [Liege.GetTitledFirstName].¢³åÆÌ «È¡·Û«È ëŠ¦È ò¼Ì¡º«¸ ²´çˆ æ»Ð«³ë»ÐŽ³ æŠ¦¹Ù¥³, äŒ¦·¢³...;;;;;;;;;;;;x;
EVTDESC20228;¢³ùÇ ‡‰ò¼¬·É«ÈÌ [From.GetJobTitle], [From.GetTitledFirstName], çˆéŠ°· æ»ÌëÆÐ ¥· úÄ«·”³¢´Ü¥³. [FromFrom.GetTitledName]. ¢³åÆÌ æŠ¦¹Ù¥³ [FromFrom.GetSubjectPronoun]ëÆÌ(åÆÌ) «ÈçÆÐ ì»ã¡¸ «¹¡È¬ÈÌ «³ÎåÆÌæÆÛ ²³¥³...;;;;;;;;;;;;x;
EVTDESC20229;[From.GetTitledFirstName]ëÆÌ(åÆÌ) äÆÉ«³ÉêŒ¦·Ù¡¸æˆ ©¹Ðæˆ ¡È«¹éÁÌëÆÐ ¬·Ì²³Ž¸ ©³®È¦³åÆÌ ë‰äŠçÆÐ ¡·¬·Ð²´Ü¥³, [Liege.GetTitledFirstName], ùÇ ìŠ¬³Ý«ÈÌ [From.GetSubjectPronoun]ëÆÌ ùÇèŠ«È¥³!;;;;;;;;;;;;x;
EVTOPTA20229;[GetRootFromInsult]!;;;;;;;;;;;;x;
EVTDESC20231;[GetRootFromFromInsult], [FromFrom.GetTitledFirstName],äÆÉ«³ÉêŒ¦·Ù¡¸æˆ «¹éÁÌùÇ ä»ÝèÁÐëÆÐ ¬ÈéÁÐ²³¦³åÆÌ ¡·ÛëÆÐ ¡·¬·Ð²´Ü¥³. «¸¡¸[Root.GetTreasurerName], [From.GetTitledFirstName]!;;;;;;;;;;;;x;
EVTOPTA20231;¢³åÆÌ «ÈçÆÐ «ÈÞ¬È «³ÎëÆÐ ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;
action_train_troops_nomadic;èŠª³çÆÐ «µÝª·Ý²³Ù¢È¥³.;;;;;;;;;;;;x;
action_train_troops_nomadic_desc;¥³ÝªÈÌùÇ [GetMarshalName]ëÆÐ «ÈÌ¦¹É éˆíÁÝëÆÐ ùÄ²´ éˆ¢´Ù¢È¥³.;;;;;;;;;;;;x;
action_clan_sentiment;“Èì»É ¬·Ýª· ¡´ª·Ì;;;;;;;;;;;;x;
action_clan_sentiment_desc;¥³ÝªÈÌùÇ [GetChancellorName]çÆÐ éˆ¢´ ëŠ¦È “Èì»É«¸ ¥´²³Ì ¥³çÆÌ “Èì»ÉæÆÐùÇ ì»Ì¡¹ÝªÈØëÆÐ ²µÝª³ÝªÈ¯ÈÙ¢È¥³.;;;;;;;;;;;;x;
clan_propaganda_effort;ª·Ì¬·Ì åˆ¦¹É;;;;;;;;;;;;x;
won_tributary_war;ê»ÉäÁÉ ¬·Ì¬´Ý«¸ª· êÆÝ¦È;;;;;;;;;;;;x;
opinion_driven_from_my_lands;¢³ùÇ «¹Ý¬È«¸ª· ¢³¡³ªÈëˆ;;;;;;;;;;;;x;
SENTIMENT_CLANS_WANT_MORE_LAND;“Èì»ÉëÆÌ ¥· ¨³ÎëÆÌ ‘³ÝëÆÐ ùÂÌ²³Ù¢È¥³.;;;;;;;;;;;;x;
EVTNAME20235;«¹Ý«º«¸ ¥´²³Ì «È«µ¡È;;;;;;;;;;;;x;
EVTDESC20235;¥´éŠéÁÌùÇ “Èì»É ùÂÌçˆ¡³ [Root.Location.GetName]«¸ èˆ«¹Ü¥³. äŒæÆÐ«¸¡¸ [Root.Liege.GetTitledFirstNameNoRegnal]ùÇ «¹Ý«º«¸ ¥´²³Ì «È«µ¡ÈçÆÐ ²³Ð ì»ãëÆÌ ¡Èÿ¿«È¥³...;;;;;;;;;;;;x;
EVTOPTA20235;äŒ¦·ÐæÆÛ²³Ì «È«µ¡ÈçÆÐ ²´ìŠ¬³...;;;;;;;;;;;;x;
EVTOPTB20235;«¹Ýò¼Ý«È¦³äˆ?;;;;;;;;;;;;x;
EVTDESC20236;®ÈÌ«´²³åÆÌ [Root.GetChancellorName], [From.GetTitledFirstName],ùÇ “Èì»ÉëŒçˆéŠ°· ª·Ýä»ÝëÆÐ ¡·æŠ«·ÜëÆØëÆÐ éˆäˆ²´Ü¥³. [target_chief.Clan.GetBaseName]. äŒæÆÐùÇ éŠì»Éÿ¿ùÇåÆÌ ÿÂÐ“ÈÌ ¢³«³¬ÈÐ ¡·Û«È¥³! [Root.Clan.GetName] ;;;;;;;;;;;;x;
INCOME_TRIBUTE;ä»ÝèÁÐ;;;;;;;;;;;;x;
EXPENSE_TRIBUTE;ä»ÝèÁÐ;;;;;;;;;;;;x;
PAYS_TRIBUTE_TO;§Y$OTHER$§!ùÇ ìˆä»ÝäÁÉ;;;;;;;;;;;;x;
PAYS_NOT_TRIBUTE_TO;§Y$OTHER$§!ùÇ ìˆä»ÝäÁÉ«È «³¢ÈØ;;;;;;;;;;;;x;
free_tributary_cb_desc;¥³ÝªÈÌëÆÌ ¥³ÝªÈÌ ¬³ªÈÌ«È¢³ é»ÝªÈÌëÆÐ ê»ÉäÁÉ ª³Ý°´«¸ª· ²´©³ÝªÈ¯È¡È ùÄ²´ ¬·Ì¬´ÝëÆÐ ª·Ìðˆ²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
alert_available_minor_title_name;ª·Ì°´É ¡³åÆÝ²³Ì ©ÈìŠë‰ °³«ÈïÆÐ;;;;;;;;;;;;x;
alert_available_targetted_decision_name;ïÆÉ©¹Ð «ÈÌèÁÐ ²´Ýæ»Ý ¡³åÆÝ;;;;;;;;;;;;x;
alert_available_title_decision_name;ïÆÉ©¹Ð ¬³ÉùÄ ²´Ýæ»Ý ¡³åÆÝ;;;;;;;;;;;;x;
alert_available_settlement_decision_name;ïÆÉ©¹Ð «¹Ý¬È ²´Ýæ»Ý ¡³åÆÝ;;;;;;;;;;;;x;
alert_inefficent_land_management_name;éÁÐèˆ¬È ò¼Ì¦È;;;;;;;;;;;;x;
REVOKE_TITLE_INTERACTION_2I;§Y[Recipient.GetTitledFirstName]§!«È(¡³) «Èä‰æˆ éŠì»ÉùÂÌ«È¡È ‘´èÁÌ«¸, ëŠ¦È é»ÝªÈÌæÆÐëÆÌ ©³Ì¥´²³¬È «³ÎëÆÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
