#CODE;ENGLISH;;;;;;;;;;;;x;
THREAT_FACTION_LEADER;±³©·Ð ìŠæ»Ý¬³: §Y$FACTION$§!;;;;;;;;;;;;x;
THREAT_FACTION_MEMBER;±³©·Ð äŠª·ÝùÂÌ: §Y$FACTION$§!;;;;;;;;;;;;x;
THREAT_ADVENTURER;¢´¡¸ æˆ¬·Ì²³¦¹äˆ ìÁÌ©È²³Ø;;;;;;;;;;;;x;
THREAT_PREPARING_INVASION;¢´ «¹Ý«¹ÉëÆÐ ®ÈØ¦µÉ²³¦¹äˆ ìÁÌ©È²³Ø;;;;;;;;;;;;x;
alert_adventurer_threat_instant;§Yèˆ²·Ø¡³ùÇ ùÄ²¹Ù§!;;;;;;;;;;;;x;
alert_adventurer_threat_delayed;¥³ëÆØ èˆ²·Ø¡³ùÇ è»Éð‰¡³ ô¿Ø:\n$LIST$;;;;;;;;;;;;x;
alert_adventurer_threat_name;¢³çÆÐ è»Éð‰çˆ ²³Ì èˆ²·Ø¡³¡³ «ÈÜëÆØ;;;;;;;;;;;;x;
opinion_targeted_by_adventurer;®ÈØ¦µÉ è»Éð‰çˆ ª³Ø«³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
opinion_revoked_honorary_title;¨¹Ý«º ¬ÈÉùÄçÆÐ ÿ¿êŠ²³Ø;;;;;;;;;;;;x;
holding_grand_hunt;ëÁÝ¥´²³Ì ª³¢µÝ ¡´û¿;;;;;;;;;;;;x;
TITLE_NOT_REVOKEABLE;ÿ¿êŠ²³Ð êŠ «·ÚåÆÌ;;;;;;;;;;;;x;
MODIFIER_VASSAL_OPINION;é»ÝªÈÌ ùÇ¡¹Ì;;;;;;;;;;;;x;
MODIFIER_LIEGE_OPINION;ìŠäÁÌ ùÇ¡¹Ì;;;;;;;;;;;;x;
MODIFIER_SEX_APPEAL_OPINION;ª·Ý¬·É ¨´¦¹É;;;;;;;;;;;;x;
REVOKE_HONORARY_TITLE_INTERACTION_TITLE;¨¹Ý«º¬ÈÉëÆÐ ÿ¿êŠ²³Ì¥³;;;;;;;;;;;;x;
REVOKE_HONORARY_TITLE_INTERACTION_DESC;«È¬·Ì«¸ ²³Ì «ÈÌèÁÐ«¸¡¸ êŠ«¹²³Ì ¨¹Ý«ºçˆëÁÌ ¬ÈÉùÄçÆÐ ÿ¿êŠ²³ÙêŠ¢È¥³.;;;;;;;;;;;;x;
REVOKE_HONORARY_TITLE_INTERACTION_LONG_DESC;¥³ÝªÈÌëÆÌ «ÈÌèÁÐæÆÐ«¸¡¸ êŠ«¹²´Ü¥·Ì ¨¹Ý«ºçˆëÁÌ ¬ÈÉùÄçÆÐ ÿ¿êŠ²³Ð êŠ «ÈÜêÆÙ¢È¥³. «Èçˆ“· «ÈæÆÐ«È äŒ ¬ÈÉùÄçˆ «ÈÌ²´ ©³Ï«³Ü¥·Ì ¨¹Ýª·Ýò¼ êŠ«ÈÙëÆÐ ©³É°³Ð²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
REVOKE_HONORARY_TITLE_INTERACTION_0;§Y[Recipient.GetTitledFirstName]§W«¸¡¸ª· ÿ¿êŠ²³Ð ¨¹Ý«ºçˆëÁÌ ¬ÈÉùÄçÆÐ ª·Ì°´É²³Ì¥³.;;;;;;;;;;;;x;
REVOKE_HONORARY_TITLE_INTERACTION_ACCEPT_SETUP;¨¹Ý«ºçˆëÁÌ ¬ÈÉùÄçÆÐ ÿ¿êŠ²´Ü¥³;;;;;;;;;;;;x;
REVOKE_HONORARY_TITLE_INTERACTION_ACCEPT_LOG;§Y[Actor.GetBestName]§W«È(¡³) §Y[ThirdPartyTitle.GetFullName]§W ¬ÈÉùÄçÆÐ §Y[Recipient.GetBestName]§W«¸¡¸ª· ÿ¿êŠ²´ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
CANNOT_BUY_RET_TEMP_TITLE;\n¥³ÝªÈÌùÇ ¬³ÉùÄ¡³ «ÈÐªÈ¬·É«È¡È ‘´èÁÌ«¸ «È ª³Ý©ÈäÁÌëÆÐ ¨³ÌæÆÐ êŠ «·ÚêÆÙ¢È¥³.;;;;;;;;;;;;x;
CANNOT_PLAY_INDIAN_WITHOUT_DLC;«ÈÌæˆùÇ ¦³¬³æÆÐ DLC¡³ «·ÚëŒ¨¹Ì «ÈÌæˆ ì»Ýä‰çˆ ¬ÈÌ²´Ý²³Ð êŠ «·ÚêÆÙ¢È¥³;;;;;;;;;;;;x;
CANNOT_PLAY_JUDAISM_WITHOUT_DLC;«³éŒ¦³²³ØùÇ ¬³ê»ÌæÆÐ DLC¡³ «·ÚëŒ¨¹Ì ë‹¥´«ÈÌëŒçˆ ¬ÈÌ²´Ý²³Ð êŠ «·ÚêÆÙ¢È¥³;;;;;;;;;;;;x;
DESIGNATE_HEIR_ALLOWED_SUCCESSION;ª³Ýê»É©·ÙëÆÌ ©³ÌæŒªÈ äÅÌéÁÌ ª³Ýê»É, ¬³Ý¬³ ª³Ýê»É, ¨³Ð¬³ ª³Ýê»É –ˆåÆÌ «¹Ð¦ÈÌ ª³Ýê»É ìÁÝ ²³¢³«¹«µ ²³Ù¢È¥³;;;;;;;;;;;;x;
DESIGNATE_HEIR_ALLOWED_GENDER;‡Š¡º¬³ ¬È¬·ÝëÆÌ ©³ÌæŒªÈ ª³Ýê»É ª·Ý©¹Ð ©·ÙëÆÐ ‘³¦³«µ ²³Ù¢È¥³;;;;;;;;;;;;x;
GRANT_LANDED_TITLE_CORRECT_CASTE;¯³êŒïŒ¡³ ¬·É¬·Ð²³Ì «ÈÌèÁÐ«ÈÙ¢È¥³;;;;;;;;;;;;x;
opinion_former_lover;¬·Ì «´«ÈÌ;;;;;;;;;;;;x;
IS_NOT_FORMER_LOVER_OF;§Y$WHO$§!ùÇ ¬·Ì «´«ÈÌ«È «³¢ÈØ;;;;;;;;;;;;x;
IS_FORMER_LOVER_OF;§Y$WHO$§!ùÇ ¬·Ì «´«ÈÌ«ÈØ;;;;;;;;;;;;x;
EVTDESC60400;ª³é»É°¸¡ÈÌùÇ «ÈçÆØëŒçˆ ñÁÐçÅÝ²³Ì ïŠçŒîŒ ëÀÝ©¹Ýò¼ åˆ«º íÁÐªÈÌ ¬·Ìª³æÆÐ«È «¹¦· ®³¦º åÁÌ«¸ ›ÇåÆÌ ÿ¼Ð«µÉëÆÐ ²´Ü¥³. äŒåÆÌ ¬·ÌïŠ«¸¢³ êÆÙ¡¹É«¸ª·¢³ äŒùÇ ¡È¨³éŠ¥´çÆÐ «È•ÆÐ«·Ü¥³. ¢´ ¬³ÝäÁÌæÆÐëÆÌ ¢´¡³ äŒ«¸¡¸ ¥· ìÁÝë‰²³Ì ¬³¦ÈçÆÐ ìŠ«·«µ²³Ì¥³äˆ ª´Ý¡³É²³åÆÌ ¡·Û ¡³á¥³.;;;;;;;;;;;;x;
EVTOPTA60401;¡³Ì¥³¦³¡³ û¿äˆ¬È!;;;;;;;;;;;;x;
EVTOPTB60401;èÁÐ°³Ì«È ò¾Ì®³Î«³ éˆ«ÈåÆÌäÁÌ;;;;;;;;;;;;x;
EVTOPTC60401;¦³‡ˆçŒ¡³ éŠë‹²³¨¹Ìª·æˆ «µÉ²³¬È;;;;;;;;;;;;x;
EVTOPTD60401;©³¯³çŒ ¨·Ì¬·!;;;;;;;;;;;;x;
EVTNAME60406;G¡³ìŒ¢³ìˆùÇ éŠñÆÝ;;;;;;;;;;;;x;
EVTDESC60406;ïŠçŒîŒ ëÀÝ©¹Ýò¼ åˆ«º ¬·Ìª³ íÁÐªÈÌùÇ ²³Ì ª³¢³«È¡³ «³ðŒ¡³¢ÈêŒ°³Ì«¸ª· ‘·ë»Ð¦³ÜêÆÙ¢È¥³. ®È«¹Ð²³Ì ¬·Ì¬´Ý«¸ª· [FromFrom.GetTitledName]çÆÐ èÁÐ¦È®Èäˆ ¢³Ì ôÄ, éÁÐªÈÌ¬³æÆÐëÆÐ ²¹Øëˆ²³åÆÌ «¹Ðª·Ý¬·É«ÈÌ ªÈÌ¬³, ª³é»É°¸¡ÈÌëÆÌ «ºÛ¢³Ð ¯³Ð¦ÈðŒæÆÐùÇ ¬¸äÁÉ«¸ ¡¹ÌìÁÐ êŠ «ÈÜåÆÌ ¬¸äÁÉëÆÐ ª¸ëŠäˆ¬³ ²³åÆÌ ¡·Û ¡³áêÆÙ¢È¥³. äŒùÇ ¡ÈÛ©³Ð «³¦´ ëÀÝ¨´Ý²³Ì éŠì»É¨ÈÌæÆÐ êŠ¨³Ì¨¹Ý«È èˆ«¹æÆÐäˆ «ÈÜêÆÙ¢È¥³!;;;;;;;;;;;;x;
EVTOPTA60406;ìˆªÈØ²´¦³, éÁÐªÈÌ¬³æÆÐ«³!;;;;;;;;;;;;x;
EVTOPTB60406;¬· ¬È«¹ÉëÆÌ ¬·Ý¨³Ð«È¬È ä»Ð®ÈÛ¥·Ý«È«µ...;;;;;;;;;;;;x;
EVTOPTC451;[From.GetSheHeCap]åÆÌ ¢´ °³«ÈÙ«È «³¢È¥³;;;;;;;;;;;;x;
EVTOPTA450;ò¾Ì®³ÎëŒ¢È ëÀÝ¡ÈçÆÐ ¡³¬¹ë‰!;;;;;;;;;;;;x;
EVTOPTA454;«·”È ¡³Ø²È [From.GetSheHe]¡³ ¢´ ¨´¦¹ÉëÆÐ ¡·éŠ²³Ð êŠ «ÈÜ¬È?;;;;;;;;;;;;x;
EVTDESC453;¢³åÆÌ [From.GetFirstName]ùÇ ©³Ý«¸ ¡³ª· [From.GetHerHim]ù¼ ì»ãëÆÌ ªÈ¡³ÌëÆÐ éˆ¢´Ü¥³!;;;;;;;;;;;;x;
NOT_ALREADY_NEGOTIATED;«³¬ÈÉ ª·ÐæÆÉ²³¬È «³Î«³ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
force_back_tactic;©³Ý¬ÈÌ;;;;;;;;;;;;x;
gray_wall_tactic;ÿ¿©¹É ¬·ÌêÁÐ;;;;;;;;;;;;x;
crushing_charge_tactic;éÁÌø¾ æ»Ð¡¹É;;;;;;;;;;;;x;
EVTDESC_RoI_116;éÁÐä‰åÆÌ ¥´êÆÝéÁÐä‰, ¨ÈÐä‰ äŒ¦Èäˆ êˆêÆÝéÁÐä‰çˆ îŒ¡¸ ª¸ ¡³Ð¦´çˆ ¢³åÁÐ êŠ «ÈÜêÆÙ¢È¥³. ¥³ÝªÈÌëÆÌ ª´çˆëÁÌ ®·Ð²³ÉëÆÐ ®³Þ¡Èçˆ ¡¹Ð¬·Ý²´ÜêÆÙ¢È¥³. «ÈæÆÐ ìÁÝ «·åŒ ™»ÉëÆÐ °´É²³ªÈ¡¸ÜêÆÙ¢ÈŽ³?;;;;;;;;;;;;x;
MORAL_AUTHORITY_DESC;ì»Ýä‰ùÇ æˆ¥·É¬·É òÂÌùÄåÆÌ «ÈÌèÁÐ«È¢³ ©´É¬³É¦¹ÝùÇ ¡´ì»Ý ¡Èÿ¿ù¼ «È¥³Ì ¨ÈÌ¡³Øª·Ý«¸ «¹Ý²µÝëÆÐ ¨È®ÈÙ¢È¥³. òÂÌùÄ¡³ ¢³ÞëŒ¨¹Ì û¿äˆ ì»Ýä‰ ¬Èæˆ¬³¡³ ±³èÁÌò¼ ¡³áëÆÌ ïÆÉ©¹Ð²³Ì ²´Ýæ»ÝëÆÐ êŠ²´Ý²³Ð êŠ «·Ú¡¸ ô¿Ù¢È¥³. –ˆ²³Ì, ì»Ýä‰ ªÈª·Ð«È ¥´ìÁÝ«¸ ¥´²³Ì «¹Ý²µÝ¦¹ÉëÆÐ «È×¡¸ ô¿¨¹Ìª· ¥³ÝªÈÌùÇ «¹Ý«¹É«¸ª· ©·Ð«·¬ÈåÆÌ «¹¦· éŠ¬·Ý¬·É«ÈÌ ª³¡·ÌëŒçˆ «ÈÌ²³Ì éÁÐ«³Ìæˆ †ˆ¦´ô¿Ù¢È¥³.;;;;;;;;;;;;x;
MODIFIER_CHURCH_OPINION;ª³ùÂÌ é»ÝªÈÌ ùÇ¡¹Ì;;;;;;;;;;;;x;
CANNOT_AFFORD_THE_PIETY;§RªÈÌ«³ÝªÈØ§W«È éŠì»É²³Ø\n;;;;;;;;;;;;x;
HIRE_ORDER_DESC;§Y$TITLE$§WëÆÐ(çÆÐ) §Y$COST$§W $PIETYNAME$çˆ äˆëÀÝ²³Ù¢È¥³. (äŒæÆÐëÆÌ §Y$CAPITAL$§W¬È«¹É, ñ»ÉëÆÌ äŒ ìŠ©¹Ì«¸ æ»ÝùÂÌô¿Ð ¡·Û«ÈÙ¢È¥³.);;;;;;;;;;;;x;
expel_the_jomsvikings_desc;¢³åÆÌ ¢´ «¹Ý«¹É«¸ª· ëÀØêŒ©³«È¯ÈÝëÆÐ ™»ß«³¢´äˆ äŒæÆÐùÇ ª·ÝëÆÐ ®³¬È²³Ð êŠ «ÈÜ¥³. ²·¢³ «ÈåÆÌ ò¿Ý¬³Ý²È éÁÐ¡¹ÝêŒ¦·Ì «ÈÐ«ÈÐ °¸¬È...;;;;;;;;;;;;x;
