#CODE;ENGLISH;;;;;;;;;;;;x;
EVTOPTB_HL_5054;¢´¡³ ¬ÈÉ¬·Ù äŒ æˆ¬·Éå»ØæÆÐëÆÐ —Š¦È—»Ù¡¸Ü¥³.;;;;;;;;;;;;x;
EVTOPTC_HL_5054;äŒ æˆ¬·É‘¸«¸ ë‹ùÇ²´ äÁÌª³æÆÐëÆÐ •Š¦¹¦³.;;;;;;;;;;;;x;
EVTDESC_HL_5055;[From.GetTitledFirstName]«È(¡³) æˆ¬·É‘¸çÆÐ ª³Ý¥´çˆ èˆ²·ØëÆÐ ‘·¢³Ì •Æá«¸, ¨·ÝæÆÌ ®´ ñ»Ðçˆ æ»Ð«³ù¼Ü¥³. «³Ì°³Ž³Ù¬È¨³Ì äŒåÆÌ ëŠ¦È ‘³Ý «³ÌùÇ æˆ¬·ÉæÆÐëÆÐ èÁÐ¦È®È¬È è»Û²´Ü¥³åÆÌ êˆªÈÉëÆÐ ¡³¬Èäˆ ë»Ì ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTOPTA_HL_5055;”³ìÆÝ¢³åÆÌ ²´íÁÝæÆÐ!;;;;;;;;;;;;x;
EVTDESC_HL_5056;²´¡³ ¬ÈÌ ‡Š, ¢³åÆÌ æˆ¬·É‘¸ùÇ ¬ÈÌ¬ÈçÆÐ ëÀÝ¯¸ ®³Þ«³¢´äˆ«µ ¨³Ð«³Ü¥³. ¢³ù¼ éŠ²³æÆÐëÆÌ «È¬¸...;;;;;;;;;;;;x;
EVTOPTA_HL_5056;... ¬ÈÌ¬È«¸ æ»Ð«ÈÙ²´ äŒæÆÐùÇ æŠè»É«¸¡¸ ¬·ÙäÆÌ²³Ì¥³.;;;;;;;;;;;;x;
EVTOPTB_HL_5056;... ²³Ì©³ØìÁÝŽ³¬È ¡È¥³¦¹ éˆ†ˆ«¸¡¸ è»Ð¦´ ¥³¡³¡³Ì¥³.;;;;;;;;;;;;x;
EVTDESC_HL_5057;¬ÈÌ¬È«¸ æÆÐ«·ª·Ì ëŠ¦ÈåÆÌ èŠ¦È¬ÈëÆÌ ®·Ì¨³Éò¼ èˆ¥³ÉéÁÐæÆÐëÆÐ ¬È¢³ ¥³Ð¦¹Ü¥³. ¢´ åÁÌ«¸åÆÌ êˆêŠùÇ æˆ¬·ÉæÆÐ¨³Ì éˆ«¹Ü¬È¨³Ì éˆ«È¬È «³ÎåÆÌ «¹¦· ªÈª·ÌëÆÐ åŒŽÈÐ êŠ «ÈÜ«·Ü¥³. ¬·É¬ÈÌ ¡³ëÁÌ¥¸«¸ ¥³¡³¡³¬³, ¡·ØëÆÌ ëÅÌò¼É -æˆ¬·É‘¸ùÇ æŠè»É ¡³áëÆÌ- «È ¯·¥³¦³Ì ®·Ì¨³É«¸ª· ¢³°³¢³¥·¢È, ²ÈìÁÉ¡·¦È¨¹ ¢³Ð ¨³Þ«È²´Ü¥³.;;;;;;;;;;;;x;
EVTOPTA_HL_5057;æŠè»Éò¼ “³ëŠäˆ æˆ¬·É‘¸çÆÐ ©³Éª³Ð¢´Ì¥³.;;;;;;;;;;;;x;
EVTOPTB_HL_5057;¢´ ‘³ÝëÆÐ ‘·¢³ ¥³Ð¦³äˆ ó¿èÁÐëÆÐ ìÁÌ¥³.;;;;;;;;;;;;x;
EVTOPTC_HL_5057;äŒæÆÐ«È ù¾ ²´Ý«ÈÌæÆÐëÆÐ ò¿ç»Ù²È¨¹Ì «³Ìô¿åÆÌ¬È ù¿ä‰¬·ÉëŒçˆ ª·ÐæÆÉ²³Ì¥³.;;;;;;;;;;;;x;
EVTDESC_HL_5058;š¾ «ÈÐ©³Ý¬·ÉëŒçˆ ¬´ª³Ìò¼ òÂÌ¦È«¸ ¥´²³Ì ¥´ÿ¼çÆÐ ¢³åŠåŒ¦³, ¢³åÆÌ ¢´ ôÄçˆ ð»É¦¹É©´¡³ êÆÐäŒ¨·¢È ¥³¡³ëˆåÆÌ ¡·ÛëÆÐ åÁÌ®È®´¬È è»Û²´Ü¥³. ‡ŠæŠéŠçÆÐ ¡³Ý°³¥³Ý²´ ùÇªÈÉ«È ‡Œ¦¹¬ÈØò¼ æ»ÝªÈ«¸, ¢³åÆÌ ¡¹ëŠ ¬·æÆÐùÇ æŠè»É«È ¨Èè‰²³¡¸ äˆ¡´çÆÐ •Œ¥·É«ÈåÆÌ èˆêÆÙëÆÐ «³Ð«³®³¦ÈÐ êŠ «ÈÜ«·Ü¥³.;;;;;;;;;;;;x;
EVTOPTA_HL_5058;ëˆ!;;;;;;;;;;;;x;
EVTDESC_HL_5059;îŒ¡¸ ëÁÛäˆ ‘·æŒåÆÌ êˆ¦È«¸ ¡¹ëŠ ¬·ÝªÈÌëÆÐ ®³¦¹Ü¥³. –Œ¡·ëÁÌ ²´Ûª³Ð«È éˆ«ÈØò¼ ¥·éÁÐ«· ¢³Ì ¢´¡³ èÁÊ«¹ «ÈÜ¥³åÆÌ ¡·Ð Ž´¥³Ð«³Ü¥³. æˆ¬·ÉæÆÐëÆÌ ¢´¡¸ ëŠêŒš¼ÝêŒ¦·Ì ë»ÛëÆÐ «ÈÙ²ÈÌ ®´ ¨³ëÆÐëÆÐ ²´Ý¬ÈÌ²³¨¹Ìª·, ðÁÐ¦¹¢³äˆ ªÈâ¥³¨¹Ì äÆØëÆÐ èŠ¥·¡Èçˆ ¡³¬¹ëˆ¦³äˆ ²³Ì¥³.;;;;;;;;;;;;x;
EVTOPTA_HL_5059;¢´ ¬³ë‹çÆÐ ùÄ²´ ¬ÈéÁÐ²³Ì¥³.;;;;;;;;;;;;x;
EVTOPTB_HL_5059;¬³©ÈçÆÐ äŠ¡·Ð²³Ì¥³.;;;;;;;;;;;;x;
EVTDESC_HL_5060;ëŠ¦ÈåÆÌ «µëÆØëÆÐ ïÆØ°³ æˆ¬·ÉæÆÐùÇ ¬ÈÌ«¹Ý«¸ ¡³Ž³«È ¥³¡³¡³ÜëŒ¢³ ä»Ï ¨·Ý®·Ý²³Ì ªÈÐêŠçÆÐ ²´ÜëÆØëÆÐ «³Ð¡¸ ô¿«·Ü¥³. ¥³êŠùÇ ¬·ÉæÆÐ«È ëŠ¦ÈçÆÐ ðˆùÄ²³Ì ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTOPTA_HL_5060;²³Ýé»É²³¡¸Üêˆ.;;;;;;;;;;;;x;
EVTOPTB_HL_5060;ðÁÝ«³ÉëÆÐ ëÁÐ¦¹¦³!;;;;;;;;;;;;x;
EVTDESC_HL_5061;éˆ†ˆæÆÐëÆÐ ¬¸«³Ù²³äˆ æŠè»ÉùÇ ®·Ì¨³ÉëŒçˆ æÆÐ«·¡³¬³, æŠè»ÉëÆÌ ¡Èâ«È ¬³ØæÆÐ«· «ÈÜ«·Ü¥³. ¢³åÆÌ ¯³ÐëÆÐ æÆÐ«· «³ìŠ ¬·Ýÿ¼É²³¡¸ è»ÉëÆÐ ¡¹óÂÜ¥³. ¡³Ù¬³¡È å»ØùÇ åÁÌŽ·ðÁÐ«È ëÁØ”ÈÐ¡·¦È¥·¢È ®·Ì¨³É «³ÌëÆÐ ¥³Ýÿ¼Ý²³Ì åÁÌ¡ÈÐçˆ æÁÐ¦·éˆ«³Ü¥³. ¬´’³Ð¦È ²´Ýæ»Ý²³¬È «³ÎëŒ¨¹Ì, å»ØëÆÌ êˆ¦ÈçÆÐ ®¹ª· ëŠ¦È¡³ «ÈÜåÆÌ ¡·ÛëÆÐ «³Ð¦ÈÐ ¡·Û«È ïÆÐ¦ÈØ«·Ú¥³.;;;;;;;;;;;;x;
EVTOPTA_HL_5061;äŒ«¸¡¸ ¢´ ‘³ÝëÆÐ ‘·¢³¦³äˆ ²¹Ù©³É²³Ì¥³!;;;;;;;;;;;;x;
EVTOPTB_HL_5061;äŒùÇ è»ÉëÆÐ ©¸äˆ •ÆáŽ³¬È “³ëÁÌ¥³.;;;;;;;;;;;;x;
caravan_raiders;¥´ª³Ý «µÉ°³Ð¥³Ì;;;;;;;;;;;;x;
caravan_raiders_desc;«µÉ°³Ð¥³Ì«È ù¿ò¼É¬È¥´çÆÐ ÿ¼Ý±º²³¡¸ ²³äˆ «ÈÜ«· «È ©´É¬³É¦¹ÝùÇ èŠ«¹É ÿ¼Ðæ»Ý«È îÆÌ ®³¬ÈÐëÆÐ ©ÈÞäˆ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
caravan_guards;¥´ª³Ý ¡¹Ý©È¥´;;;;;;;;;;;;x;
caravan_guards_desc;¥´ª³Ý ¡¹Ý©È¥´çˆ «ÈØ¨¹Ýô¿Ì «ÈæÆÐ«È «È ©´É¬³É¦¹ÝùÇ èŠ«¹É ÿ¼Ðæ»ÝëÆÐ éˆ‡ˆ²³Ù¢È¥³.;;;;;;;;;;;;x;
trade_governor;èŠ«¹É ï»Ý®È¬³;;;;;;;;;;;;x;
trade_governor_desc;åÆÝêÁÉ²³Ì ò¼Ì¦È¬³¡³ «È ¬È«¹ÉùÇ èŠ«¹ÉëÆÐ ¡³Øæ»É²³Ù¢È¥³.;;;;;;;;;;;;x;
opinion_refused_order;¨¹Ý¦¹ÝëÆÐ ¡·¬·Ð²³Ø;;;;;;;;;;;;x;
dung_collector;˜Œ¦¸¡È êŠ¬ÈÙ¡³;;;;;;;;;;;;x;
surge_of_traders;ª³Ý«ÈÌæÆÐ«È ¨ÈÐ¦¹æÆÒ;;;;;;;;;;;;x;
chinese_embargo;ìÁÝäÁÉùÇ ï»Ýª³ÝäÆØ¬È¦¹Ý;;;;;;;;;;;;x;
publicly_humiliated;ä»Ýä»Ý«¹Ì²È èˆëÀÉ©³ÏëÆØ;;;;;;;;;;;;x;
job_commander;¬ÈÿÄò¼Ì;;;;;;;;;;;;x;
ASSIGN_LEADER;¬Èæˆ¬³ «ÈØ¨¹Ý;;;;;;;;;;;;x;
APPOINT_COMMANDER_INTERACTION_TITLE;¬ÈÿÄò¼ÌëŒçˆ «ÈØ¨¹Ý²³Ì¥³;;;;;;;;;;;;x;
APPOINT_COMMANDER_INTERACTION_DESC;§Y[Recipient.GetTitledFirstName]§WëÆÐ(çÆÐ) ¥³ÝªÈÌùÇ ¬ÈÿÄò¼ÌëŒçˆ «ÈØ¨¹Ý²³Ì¥³.;;;;;;;;;;;;x;
APPOINT_COMMANDER_INTERACTION_LONG_DESC;¬·Ì¬³Ý«¸ª· äÁÌ¥´çÆÐ ¬ÈÿÄ²³¦¹¨¹Ì ï»Ý®È¬³¢³ ¥´¬³ÝäÁÌ«È¡·¢³ ¬ÈÿÄò¼ÌëŒçˆ «ÈØ¨¹Ýô¿Ì «ÈÌèÁÐ«È«·«µ ²³Ù¢È¥³.;;;;;;;;;;;;x;
APPOINT_COMMANDER_INTERACTION_ACCEPT_SETUP;¬ÈÿÄò¼Ì «ÈØ¨¹Ý;;;;;;;;;;;;x;
APPOINT_COMMANDER_INTERACTION_ACCEPT_LOG;§Y[Recipient.GetTitledFirstName]§W¡³ §Y[Actor.GetBestName]§W«¸ ùÇ²´ª· ¬ÈÿÄò¼ÌëŒçˆ «ÈØ¨¹Ýô¿Ø;;;;;;;;;;;;x;
APPOINT_COMMANDER_INTERACTION_DECLINE_SETUP;¬ÈÿÄò¼Ì «ÈØ¨¹Ý ¡·éŠô¿Ø;;;;;;;;;;;;x;
APPOINT_COMMANDER_INTERACTION_DECLINE_LOG;§Y[Recipient.GetTitledFirstName]§W¡³ §Y[Actor.GetBestName]§W«¸ ùÇ²´ª· ¬ÈÿÄò¼Ì «ÈØ¨¹Ý«È ¡·éŠô¿Ø;;;;;;;;;;;;x;
RESIGN_COMMANDER_INTERACTION_TITLE;¬ÈÿÄò¼ÌëÆÐ ²´«ÈØ²³Ì¥³;;;;;;;;;;;;x;
RESIGN_COMMANDER_INTERACTION_DESC;§Y[Recipient.GetTitledFirstName]§WëÆÐ(çÆÐ) ¬ÈÿÄò¼Ì¬ÈÉ«¸ª· ²´«ÈØ²³Ù¢È¥³.;;;;;;;;;;;;x;
RESIGN_COMMANDER_INTERACTION_LONG_DESC;¨³Ì«µÉ ¬ÈÿÄò¼Ì«È ¥³®È¡·¢³ «³ðŒ¡·¢³ åÆÑëŒ¨¹Ì, äŒæÆÐùÇ ùÇèŠçˆéŠ°· ©·Û«·¢³¡¸ ²³åÆÌ ¡·Û«È ì»ãêÆÙ¢È¥³;;;;;;;;;;;;x;
RESIGN_COMMANDER_INTERACTION_ACCEPT_SETUP;¬ÈÿÄò¼Ì ²´«ÈØô¿Ø;;;;;;;;;;;;x;
NOT_MEMBER_OF_COUNCIL;§Y[Recipient.GetTitledFirstName]§W¡³ §Y[Actor.GetBestName]ùÇ§W ¬³èÁÌÿ¿ùÇ «ÈÐùÂÌ«È «³¢ÈØ;;;;;;;;;;;;x;
becomes_pregnant_no_father;[Root.GetFirstName]«È(¡³) «ÈØªÈÌ²³Ø;;;;;;;;;;;;x;
IN_HIDING_DESC;§Y$LOCATION$§! äÆÌ®· «·¥ÈÌ¡³«¸ êÁØ«·«ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC_TOG_550B;çÁÌêŒï»Ì«È «º¬·Ýô¿Ì ¬³¦È«¸ ª¸ùÂ¬¹ÜêÆÙ¢È¥³. «È¬¸ ²³Ì äÆÐ¬³ ²³Ì äÆÐ¬³çÆÐ åÁÌ«¹¡¹éˆ¨¹ ¨³¬È¨³ÉëŒçˆ ÿ¼É«ÈÌ²³Ù¢È¥³:\n\n¬³«¹ÌùÇ [Root.GetSonDaughter]«ÈÌ [Root.GetFirstName]«È(¡³) ª³Ð«³ª´Ý¬·Ì«¸ «È çÁÌêŒï»ÌëÆÐ ª¸ùÂ ¬³ªÈÌùÇ ¡È«·ÉëÆÐ ¢³Ø¡È¦¹äˆ ²³«¹Ü¥³. [Root.GetSheHe]ùÇ «ÈçÆØ«È ¡È—ÆØù¼ ²´Ýé»ÉëŒçˆ ¡È«·Éô¿¡ÈçÆÐ.\n\nù¼Ìª·Ýô¿Ì çÁÌêŒï»ÌëÆÐ ‘·¢³¨¹, ¥³ÝªÈÌëÆÌ ª³Ýª³Ý²´é»Ù¢È¥³. ¨¹ß ª¸¡È¡³ ¬È¢³ çÁÌ«È ¥·åÆÌ ©Èß¢³¬È «³Î¡¸ ô¿«·ÜëÆÐ ‘´, äŒ ªÈ¥´ û¿äˆùÇ ²³É¬³æÆÐ«È ¬³ªÈÌæÆÐùÇ ¬È²ºçÆÐ í»Ýæ»ÝùÂÌ²´ª· çÁÌêŒï»ÌùÇ ìˆ¡³ÉæÆÐëÆÐ «¹ÌäŠ²³äˆ «ÈÜåÆÌ èˆêÆÙëÆÐ...;;;;;;;;;;;;x;
EVTDESC_TOG_552B;çÁÌêŒï»Ì«È «º¬·Ýô¿Ì ¬³¦È«¸ ª¸ùÂ¬¹ÜêÆÙ¢È¥³. «È¬¸ ²³Ì äÆÐ¬³ ²³Ì äÆÐ¬³çÆÐ åÁÌ«¹¡¹éˆ¨¹ ¨³¬È¨³ÉëŒçˆ ÿ¼É«ÈÌ²³Ù¢È¥³:\n\n¬³«¹ÌùÇ [Root.GetSonDaughter]«ÈÌ [Root.GetFirstName]«È(¡³) ª³Ð«³ª´Ý¬·Ì«¸ ¬³ªÈÌùÇ «·Ù¬·ÉæÆÐëÆÐ ª´¡¹ª· «È çÁÌêŒï»Ì«È ª¸ùÂ¬È¡¸ ²´Ü¥³. ©·Ð•ÁÐìŠù¼ ìÆÝç‹ìŠ«¸ ¥´²³Ì [Root.GetHerHis] ª³¦³ÝëÆÌ äŒ åŠäŠ«¸¡¸æˆ ôÄ¬È¬È «³Î«³ÜëŒ¢È.\n\nù¼Ìª·Ýô¿Ì çÁÌêŒï»ÌëÆÐ ‘·¢³¨¹, ¥³ÝªÈÌëÆÌ ª³Ýª³Ý²´é»Ù¢È¥³. ¨¹ß ª¸¡È¡³ ¬È¢³ çÁÌ«È ¥·åÆÌ ©Èß¢³¬È «³Î¡¸ ô¿«·ÜëÆÐ ‘´, äŒ ªÈ¥´ û¿äˆùÇ ²³É¬³æÆÐ«È ¬³ªÈÌæÆÐùÇ ¬È²ºçÆÐ í»Ýæ»ÝùÂÌ²´ª· çÁÌêŒï»ÌùÇ ìˆ¡³ÉæÆÐëÆÐ «¹ÌäŠ²³äˆ «ÈÜåÆÌ èˆêÆÙëÆÐ...;;;;;;;;;;;;x;
EVTDESC_TOG_553B;çÁÌêŒï»Ì«È «º¬·Ýô¿Ì ¬³¦È«¸ ª¸ùÂ¬¹ÜêÆÙ¢È¥³. «È¬¸ ²³Ì äÆÐ¬³ ²³Ì äÆÐ¬³çÆÐ åÁÌ«¹¡¹éˆ¨¹ ¨³¬È¨³ÉëŒçˆ ÿ¼É«ÈÌ²³Ù¢È¥³:\n\n¬³«¹ÌùÇ [Root.GetSonDaughter]«ÈÌ [Root.GetFirstName]«È(¡³) ª³Ð«³ ª´Ý¬·Ì«¸ «È çÁÌêŒï»Ì«È ª¸ùÂ¬Èæˆç»É ¨¹Ý¦¹Ý²´Ü¥³. [Root.GetHerHis]ùÇ «³çÆØ¥³Ùäˆ ¬·Ø¬³ÎëÆÌ ëÀÝèˆåÆÌ äŒ åŠäŠù¼æˆ ©È¡¹Ì²³Ð êŠ «·Ú«·ÜëŒ¢È, ë‰¬·ÝæÆÐ«È ª´¡Èäˆ «¸«ÈÌ²¸¦µçŒ¡³ äŒ¦¹Üæˆ¥³.\n\nù¼Ìª·Ýô¿Ì çÁÌêŒï»ÌëÆÐ ‘·¢³¨¹, ¥³ÝªÈÌëÆÌ ª³Ýª³Ý²´é»Ù¢È¥³. ¨¹ß ª¸¡È¡³ ¬È¢³ çÁÌ«È ¥·åÆÌ ©Èß¢³¬È «³Î¡¸ ô¿«·ÜëÆÐ ‘´, äŒ ªÈ¥´ û¿äˆùÇ ²³É¬³æÆÐ«È ¬³ªÈÌæÆÐùÇ ¬È²ºçÆÐ í»Ýæ»ÝùÂÌ²´ª· çÁÌêŒï»ÌùÇ ìˆ¡³ÉæÆÐëÆÐ «¹ÌäŠ²³äˆ «ÈÜåÆÌ èˆêÆÙëÆÐ...;;;;;;;;;;;;x;
EVTDESC_TOG_554B;çÁÌêŒï»Ì«È «º¬·Ýô¿Ì ¬³¦È«¸ ª¸ùÂ¬¹ÜêÆÙ¢È¥³. «È¬¸ ²³Ì äÆÐ¬³ ²³Ì äÆÐ¬³çÆÐ åÁÌ«¹¡¹éˆ¨¹ ¨³¬È¨³ÉëŒçˆ ÿ¼É«ÈÌ²³Ù¢È¥³:\n\n¬³«¹ÌùÇ [Root.GetSonDaughter]«ÈÌ [Root.GetFirstName]ùÇ ¨¹Ý¦¹ÝëŒçˆ [Root.GetSheHe]ùÇ «·Ù¬·É«È «È çÁÌêŒï»Ì«¸ ª´¡¹¬¹Ü¥³. [Root.GetFirstName]ùÇ ®¸äŠåÆÌ ¬³É«³ÜëŒ¢³ äŒ –ÆÛëÆÌ ®³Ý¥´²´ÜëŒ¢È, ùÄ¥´²³Ì ¬·Ìª³ ëˆæŒçŒ¡³ [Root.GetSheHe]ùÇ ª³ÒëÆÐ ©ÈÞ«·Üæˆ¥³.\n\nù¼Ìª·Ýô¿Ì çÁÌêŒï»ÌëÆÐ ‘·¢³¨¹, ¥³ÝªÈÌëÆÌ ª³Ýª³Ý²´é»Ù¢È¥³. ¨¹ß ª¸¡È¡³ ¬È¢³ çÁÌ«È ¥·åÆÌ ©Èß¢³¬È «³Î¡¸ ô¿«·ÜëÆÐ ‘´, äŒ ªÈ¥´ û¿äˆùÇ ²³É¬³æÆÐ«È ¬³ªÈÌæÆÐùÇ ¬È²ºçÆÐ í»Ýæ»ÝùÂÌ²´ª· çÁÌêŒï»ÌùÇ ìˆ¡³ÉæÆÐëÆÐ «¹ÌäŠ²³äˆ «ÈÜåÆÌ èˆêÆÙëÆÐ...;;;;;;;;;;;;x;
