#CODE;ENGLISH;;;;;;;;;;;;x;
ze_administration_laws_0_desc;é»Ý¡·Ì ª³ÿ¿åÆÌ «¹Ý¬ÈçÆÐ êˆë‹²³Ì äÁÌìŠæÆÐùÇ ùÄ¡º¬ÈÐª·ù¼ ¡³áêÆÙ¢È¥³. «ÈåÆÌ ìÁÝª¸ ¥´éŠéÁÌ ¬È«¹É«¸ª· ï»ÝëÀÝô¿Ì ©³ÝªÈÉëŒçˆ é»Ý¡·Ì¬¸²³«¸ª· ¡³É ¡´«ÈÌëÆÌ ª³ÝùÄ äÁÌìŠ«¸¡¸åÆÌ íÁÝª·ÝëÆÐ ¨´Ýª¸²³äˆ ²³ùÄ äÁÌìŠ«¸¡¸åÆÌ éˆ‡ˆçÆÐ ¬¸ä»Ý²³äˆ ¨¹Ý¦¹ÝëÆÐ ¢´¦ÈÙ¢È¥³. ìÆÉ, äÁÌìŠùÇ ñÆÝ¨³Ýª·Ýø¿åÆÌ ¥· ¡³Ý¦¹É²³Ì é»ÝªÈÌ«¸ ùÇ²´ ú¼ëŠô¿Ð êŠ «ÈÜëÆØëÆÐ ùÇ¨È²³Ù¢È¥³.;;;;;;;;;;;;x;
ze_administration_laws_2;¬¸äÁÉ ²´Ý¬·Ý©·Ù;;;;;;;;;;;;x;
ze_administration_laws_2_option;¬¸äÁÉ;;;;;;;;;;;;x;
ze_administration_laws_2_desc;«È ²´Ý¬·Ý©·ÙëÆÌ ¨´«ÈÐ ¡³á«È ÿ¼Ý¬¸ùÇ «ÈçÆØëŒçˆ «ÈØèŠçÆÐ êŠ²´Ý²³åÆÌ ²´Ý¬·Ýò¼Ìò¼ ä»ÝèŠùÂÌùÇ ¡ºíÆÝ®¸çˆ, çˆ¨³ ¬¸äÁÉ ²´Ý¬·Ý©·Ùò¼ ë‹ª³²³Ù¢È¥³. «ÈåÆÌ ‘³ÝëÆÐ ¡³¬ÈÌ é»ÝªÈÌæÆÐ«¸¡¸ ¨´ëŠ ¬³ÉëÆÌ òÂÌ¦¹ÉëÆÐ ìŠåÆÌ òÂÌ¦¹É äŠìˆ«ÈÙ¢È¥³.;;;;;;;;;;;;x;
SUPPLY_LIMIT_TOOLTIP;éˆäÆÙ ²³Ì¡º: $VALUE|Y$;;;;;;;;;;;;x;
MAKE_GREY;$TEXT|g$;;;;;;;;;;;;x;
Zeus;©È¨ÈÐÿ¿ùÇ;;;;;;;;;;;;x;
EVTOPTC_SOA_4032;[FromFrom.GetObjectPronoun]«È(¡³) ªÈÌ²³É¬·É å»Ì¬´Ý«¸ ÿÄ¨³Ð¦¹ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
EVTDESC_WOL_55_FF_MARRIED;ì»Ýì»Ý äŒ¦´ÜæÆÛ ¬³Ø²´Ý²³¥·Ì «·åŒ ¢³Ð ¢³åÆÌ [FromFrom.GetTitledName]ù¼(ò¼) ¢³ùÇ [GetFromRelation] [From.GetFirstName]ùÇ éÁÐçÅÌ ²¹Ì¬³ÝëÆÐ è»É¡¹É²´Ü¥³! äŒæÆÐëÆÌ ¢³çÆÐ «³Ð«³®´¬È è»Û²´Ü¬È¨³Ì, ¢³Ì «¹¬·Ì²È íÁÝ¡¹É ©³ÏëÆÌ ª³Ý°´¥³! [FromFrom.GetSubjectPronounCap]ëÆÌ(åÆÌ) [Root.Religion.GetRandomGodName]ùÇ ìŠò¼Ì «³¦´ ¡¹Ðñ»Ì²³Ì [FromFrom.GetManWoman]¦³Ì ¨³Ð«È¥³!;;;;;;;;;;;;x;
maintaining_mercenary_band_2;ëÀÝ©¹Ý éŠ¥´çÆÐ ë‹¬È;;;;;;;;;;;;x;
maintaining_mercenary_band_3;ëÀÝ©¹Ý éŠ¥´çÆÐ ë‹¬È;;;;;;;;;;;;x;
maintaining_mercenary_band_4;ëÀÝ©¹Ý éŠ¥´çÆÐ ë‹¬È;;;;;;;;;;;;x;
maintaining_mercenary_band_5;ëÀÝ©¹Ý éŠ¥´çÆÐ ë‹¬È;;;;;;;;;;;;x;
maintaining_mercenary_band_6;ëÀÝ©¹Ý éŠ¥´çÆÐ ë‹¬È;;;;;;;;;;;;x;
maintaining_mercenary_band_7;ëÀÝ©¹Ý éŠ¥´çÆÐ ë‹¬È;;;;;;;;;;;;x;
desc_maintaining_mercenary_band_2;«È «¹Ý¬ÈåÆÌ ëÀÝ©¹Ý éŠ¥´çÆÐ íÁÝùÂÌ²³åÆÌ ¥¸ ª³ëÀÝô¿Ù¢È¥³.;;;;;;;;;;;;x;
desc_maintaining_mercenary_band_3;«È «¹Ý¬ÈåÆÌ ëÀÝ©¹Ý éŠ¥´çÆÐ íÁÝùÂÌ²³åÆÌ ¥¸ ª³ëÀÝô¿Ù¢È¥³.;;;;;;;;;;;;x;
desc_maintaining_mercenary_band_4;«È «¹Ý¬ÈåÆÌ ëÀÝ©¹Ý éŠ¥´çÆÐ íÁÝùÂÌ²³åÆÌ ¥¸ ª³ëÀÝô¿Ù¢È¥³.;;;;;;;;;;;;x;
desc_maintaining_mercenary_band_5;«È «¹Ý¬ÈåÆÌ ëÀÝ©¹Ý éŠ¥´çÆÐ íÁÝùÂÌ²³åÆÌ ¥¸ ª³ëÀÝô¿Ù¢È¥³.;;;;;;;;;;;;x;
desc_maintaining_mercenary_band_6;«È «¹Ý¬ÈåÆÌ ëÀÝ©¹Ý éŠ¥´çÆÐ íÁÝùÂÌ²³åÆÌ ¥¸ ª³ëÀÝô¿Ù¢È¥³.;;;;;;;;;;;;x;
desc_maintaining_mercenary_band_7;«È «¹Ý¬ÈåÆÌ ëÀÝ©¹Ý éŠ¥´çÆÐ íÁÝùÂÌ²³åÆÌ ¥¸ ª³ëÀÝô¿Ù¢È¥³.;;;;;;;;;;;;x;
