#CODE;ENGLISH;;;;;;;;;;;;x;
tut_8b_4;¡³ï»Ð¦ÈÉ «¹ÝìŠùÇ ìŠä‰ù¼ ¥´ìŠä‰åÆÌ äÁÌ¥´ù¼ ª¸äÆØëÆÐ ¥³ÝªÈÌ«¸¡¸ ©³®ÈÐ ¡·Û«ÈÙ¢È¥³. ²³¬È¨³Ì äŒæÆÐ«È ¥³ÝªÈÌéˆ¥³ ä‰ÿ¼ÝëÆÐ ¥· ì»ã«³²³Ì¥³¨¹Ì äŒæÆÐëÆÌ ¥´ªÈÌ ä‰ÿ¼Ý«¸¡¸ äŒ¡·ÛæÆÐëÆÐ ©³®ÈÐ ¡·Û«ÈÙ¢È¥³. «È¡·ÛëÆÐ ©³Ý¬È²³¡È ùÄ²³Ì ¡³¬³Ý øÄëÁÌ ©³Ý©·ÙëÆÌ «È¨È ¥³ÝªÈÌ«¸¡¸ íÁÝª·Ý²³åÆÌ åŠäÁÌ¡³çÆÐ ìŠä‰çˆ «ÈØ¨¹Ý²³åÆÌ ¡·Û«ÈÙ¢È¥³. «·‘·ã¡¸ äŒ¦·ã¡¸ ²³Ð êŠ «ÈÜåÆÌ¬ÈçÆÐ éˆ¡È ùÄ²³«¹ ©·ÙçÅÐ °´ÙëÆÐ îÆÐ¦ÈÉ²³æˆç»É ²³ªÈÙªÈëˆ.;;;;;;;;;;;;x;
tut_7c_5;¥³ÝªÈÌëÆÌ «·Ì¬¸ «·åŒ‘´æÆÌ ¥³Ì ²³¢³ùÇ ëÆØèˆù¼ «µ¨³ÝëÆÐ ª·Ð¬·Ý ²³Ð êŠ «ÈÜêÆÙ¢È¥³. «È¨È ²³¢³ùÇ ëÆØèˆ¡³ ¬ÈÌ²´Ýô¿åÆÌ æˆìÁÝ«¸ –ˆ ¥³çÆÌ ¬·É¥´¬·É «ÈÌèÁÐëÆÐ ÿ¿É®´É²³¡ÈÐ ùÂÌ²³Ì¥³¨¹Ì ¥³ÝªÈÌëÆÌ «È¬·Ì«¸ ª·Ð¬·Ý²´æÁÌ ëÆØèˆçÆÐ ûÄêˆ²´«µ¨³Ì ²³Ù¢È¥³.;;;;;;;;;;;;x;
tut_7b_4;†ˆª³Ýÿ¼ ù¿Ì™»É«¸ª· ¥³ÝªÈÌëÆÌ '«µ¨³ÝëÆÐ ª·Ì°´É²³Ì¥³' ¦³ éÁÐ¦ÈåÆÌ ¬³ÉëÆÌ ùÂÌ²¹Ý ©·ïÆÌëÆÐ ©³Ð¡¹Ì²³Ð êŠ «ÈÜëÆÐ ¡·Û«ÈÙ¢È¥³. ¥³ÝªÈÌùÇ ²¹Ì¬´ «ÈÌèÁÐëÆÐ ùÄ²´ «µ¨³ÝëÆÐ ª·Ì°´É²´ éˆæˆç»É ²³ÙªÈ¥³. «È¡·ÛëÆÌ «ºçÆÐ æÆÐ¬³¨¹Ì ¡¹Ðñ»Ì²³¡È, ¨³É¥´²³Ì éŠçÆÐ íÁÉ¬·É²³¡È, îÆÌ ¨¹Ý«ºçÆÐ ¥³Ðª·Ý²³¡È ¡³áëÆÌ ì»Ýç‹ùÇ ¡·ÛæÆÐ«ÈÙ¢È¥³. ¥³ÝªÈÌ«È «µ¨³ÝëÆÐ íÁÝì»É²³åÆÌ ¥¸«¸ êÆÝ¦È²³Ì¥³¨¹Ì ¥³ÝªÈÌëÆÌ «·Ð¨³ ¨³ÌîÆØùÇ éˆª³ÝëÆÐ ÿ¿ÉæÆÉ²³¡¸ ô¿Ù¢È¥³. «µ¨³Ý«È îŒ¨¹Ì îÆÐ êŠç»É ¥· îÆÌ éˆª³Ý«È ìŠ«·¬ÈÙ¢È¥³.;;;;;;;;;;;;x;
tut_7c_4;®·Ùéˆ ï‹ïˆ¦È«·ÐùÇ ìÁÝ¡³Ì¥³Ì¡º«¸ª· ëŠ¦ÈåÆÌ «µ¨³Ý«¸ ¥´²´ «¶¡È²´ éˆ«³ÜêÆÙ¢È¥³. ëÆØèˆåÆÌ –ˆ²³Ì, ¥³ÝªÈÌ«È ÿ¿É®´É²³¡ÈÐ ùÂÌ²³åÆÌ ¬·É¥´¬·É «ÈÌèÁÐëÆÐ ®³Þ«³ äŒùÇ «ÈÌèÁÐ †ˆª³Ýÿ¼ ®³Ý«¸ª· 'ëÆØèˆ ª·Ì°´É' ©·ïÆÌëÆÐ åŠçÆØëŒçˆª·æˆ ª·Ì°´É²³Ð êŠ «ÈÜêÆÙ¢È¥³. äŒ¦·¢³ ¥³ÝªÈÌ«¸¡¸ «È«ÈÉ«È ô¿Ð ¡º¦³É«È ¡³åÆÝ²³Ì ¬·É¥´¬·É «ÈÌèÁÐ«È åŠäŠ«ÈÌ¬È ¬·Ýÿ¼É²È «³Ð¡È¡³ «·¦¹Ù¡È ‘´èÁÌ«¸ ì»Ø ¥· øÄëÁÌ ©³Ý©·ÙëÆÌ ñÆÝ¨ÈçˆëÁÌ ðÆÐç»ÛëÆÐ ®³Þ¡ÈùÄ²´ ®·Ùéˆ®³ÝùÇ ª·Ì°´É¡ÈåÆÝëÆÐ «ÈëÀÝ²³åÆÌ ¡·Û«ÈÙ¢È¥³. «È¡·ÛëÆÌ 'îÆÐ¦ÈÉ²³«¹ ëÆØèˆ ª·Ì°´É' ¦³ ô¿«ÈÜåÆÌ îÆÌ ©·ïÆÌ«ÈÙ¢È¥³.;;;;;;;;;;;;x;
tut_7b_2;«È©·Ì ±³ïŒåÆÌ «µ¨³Ý«¸ ¥´²³«¹ ¥³ÝªÈÌ«¸¡¸ «³Ð¦¹ìÁÐ ¡·Û«ÈÙ¢È¥³. èˆæÆÌ ðÆÐ¦¸«È ¡³åÆÝ²³Ì ¯¸¦ÈÉ°·æÆÐëÆÌ «µ¨³Ýò¼ ²³ØŽ¸ ¡³Ìä‰²³Ì ¡º¦³ÉŽ³¬Èæˆ ª·Ì°´É ²³Ð êŠ «ÈÜêÆÙ¢È¥³. ¥· ¨³ÎëÆÌ ¡·ÛëÆÐ ©´ëŠ¡È ùÄ²´ ¥³ÝªÈÌùÇ «ÈÌèÁÐëÆÐ îÆÐ¦ÈÉ²³ª¸ë‰.;;;;;;;;;;;;x;
tut_5b_4;äÁÌª³ °´Ù«¸ª· ¥³ÝªÈÌëÆÌ æŠ¡³¬È ì»Ýç‹ùÇ äÁÌ¥´çÆÐ é»Ð êŠ «ÈÜêÆÙ¢È¥³. ©³çˆ ¡´«ÈÌ ¬ÈÝ¬ÈÙ©¹Ýò¼ é»ÝªÈÌùÇ ¬ÈÝ¬ÈÙ©¹Ý «ÈÙ¢È¥³. ¡´«ÈÌ ¬ÈÝ¬ÈÙ©¹ÝëÆÌ ¥³ÝªÈÌ«¸¡¸ ê»É²³«¹ ¥³ÝªÈÌùÇ ¨¹Ý¦¹Ý«¸¨³Ì ‘³çÆÙ¢È¥³. é»ÝªÈÌùÇ ¬ÈÝ¬ÈÙ©¹ÝëÆÌ ¥³ÝªÈÌ é»ÝªÈÌæÆÐùÇ äÁÌ¥´«Èäˆ äŒ é»ÝªÈÌæÆÐ«È ¥³ÝªÈÌ«¸¡¸ íÁÝª·Ý²³åÆÌ æ»Ý«³ÌëÆÌ ¥³ÝªÈÌùÇ ¨¹Ý¦¹Ý«¸ ‘³çÆÙ¢È¥³.;;;;;;;;;;;;x;
tut_1a_3;¥³ÝªÈÌ«È ¡³ï»Ð¦ÈÉ äÁÌìŠçˆª· ðÆÐ¦¸«È²³¡È ‘´èÁÌ«¸ ìŠä‰ù¼ ¡³áëÆÌ ì»Ýä‰«ÈÌ«È êˆë‹²³Ì ¬È«¹ÉëÆÌ ä‰ÿ¼Ýéˆ¥³ ¥³ÝªÈÌ«¸ ¥´²³Ì íÁÝª·Ýæˆ¡³ å»âëÆÐ ¡¹ÝëŠ«¸¨³Ì ª¸äÆØëÆÐ ©³®ÈÐ ¡·Û«È¨¹, äŒ¦·ã¬È «³ÎëŒ¨¹Ì äŒ ª¸äÆØëÆÌ ä‰ÿ¼ÝùÇ ®³¬È¡³ ô¿Ð ¡·Û«ÈÙ¢È¥³. ìŠä‰ù¿ùÇ ¥³çÆÌ ¡³ªÈÌæÆÐëÆÌ «·”Èô¿«·ÜæÆÌ ¥³ÝªÈÌ«¸¡¸ ª¸äÆØëÆÐ ©³®ÈÐ ¡·Û«È¬È¨³Ì ìŠä‰æÆÐ«È ¥³ÝªÈÌëÆÐ ì»ã«³²³Ì¥³¨¹Ì ¥· ¨³ÎëÆÌ ª¸äÆØëÆÐ ¬ÈÝêŠ ²³Ð êŠ «ÈÜëÆÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
FAMILY_DUES_IRO;§Y$DYNASTY$§! äÁÝ¬·Ý¢´ ª·Ý«ÈÌ ¢³Øª·Ý: §Y$NUM$§! ¨¹Ý (¡³É¡³É §Y$GOLD$§! ¤ ).;;;;;;;;;;;;x;
FAMILY_DUES_DRO;æˆªÈ òÄì»É ¡³èÁÌùÇ èˆæÆÌ ª·Ý«ÈÌ ¢³Ø¬³ ¡³ªÈÌæÆÐëÆÌ êˆæÆÉùÇ «ÈÐéŠçÆÐ ë‰äŠ²³Ù¢È¥³. ¥´ªÈÌ«¸ äŒæÆÐëÆÌ èŠ«¹É¡È¬È ²³Ì¡º®ÈçÆÐ ìÆÝ¡³ªÈ¯¹ ìÁÙ¢È¥³.;;;;;;;;;;;;x;
coastal_republic_desc;§Y$CLAIMANT$§!¢ÈØëÆÌ §Y$TITLE$§!ùÇ «¹Ì«³Ì ï»Ý®ÈòÂÌëÆÐ ¬³Ý«³É²³¡È ùÄ²´ ¬·Ì¬´ÝëÆÐ ª·Ìðˆ²³Ð êŠ «ÈÜêÆÙ¢È¥³! «È ¨¹ÝéÁÌëÆÌ äŒ¢³ äŒùÇ ¡³ªÈÌ«È èŠ«¹ÉçˆçÆÐ ¬·Ø¡·²³äˆ «ÈÜ¡·¢³, –ˆåÆÌ ¡¹Ý¬´Ý ä»Ýÿ¼äÁÉ ª³Ý«ÈÌ«È ®³¬È²³äˆ «ÈÜ¡È ‘´èÁÌ«¸ ìŠ¬³Ý²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
coastal_county_republic_desc;§Y$CLAIMANT$§!¢ÈØëÆÌ ä»Ýÿ¼äÁÉ ª³Ý«ÈÌëŒçˆ“· §Y$TITLE$§!ùÇ «¹Ì«³Ì ï»Ý®ÈòÂÌëÆÐ ¬³Ý«³É²³¡È ùÄ²´ ¬·Ì¬´ÝëÆÐ ª·Ìðˆ²³Ð êŠ «ÈÜêÆÙ¢È¥³! «È ¨¹ÝéÁÌëÆÌ äŒæÆÐ«È «È¨È äŒ ¬È«¹ÉùÇ æˆªÈçÆÐ ï»Ý¬¸²³äˆ «ÈÜ¡·¢³ äŒ ¬È«¹É«È äÁÉ¡¹Ý «³Ì«¸ «ÈÜ¡È ‘´èÁÌ«¸ ìŠ¬³Ý²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
MAX_TRADE_POSTS;èŠ«¹É ¡È¬È ²³Ìæˆ: §Y$LIMIT$§!;;;;;;;;;;;;x;
MIN_TRADE_POSTS;èŠ«¹É ¡È¬È û¿êˆ ²³Ìæˆ: §Y$NUM$§!;;;;;;;;;;;;x;
ADULT_FAMILY_IN_COURT;äÁÝ¬·Ý«¸ «ÈÜåÆÌ ª·Ý«ÈÌ ¢³Øª·Ý¡³ì»É äŠª·ÝùÂÌ: §Y+$VALUE$§!;;;;;;;;;;;;x;
DECLARE_WAR_INTERACTION_0;\n‡‹¬·Ì²¹Ù¬·ÝëÆÐ ùÄ©³Ì²³¨¹Ì(ì»Ýç‰ªÈ¡È §Y$DATE$§!) ¥³ÝªÈÌëÆÌ ¨¹Ýª·Ý«È §R$PRESTIGE$§!¨³ÌîÆØ ²³¦³É²³¨¹ èˆæÆÌ §Y[Recipient.Religion.GetGroupName]§!ï»Ý®È¬³æÆÐò¼ ò¼Ì¡º¡³ §R$OPINION$§!¨³ÌîÆØ ‘·Ð«·¬ÈÐ ¡·Û«ÈÙ¢È¥³. ¥³ÝªÈÌëÆÌ '§Y‡‹¬·Ì ùÄ©³Ì¬³§!'çˆ ¡³ÌìŠô¿«· éÁÐ«È«ÈÉëÆÐ ©³ÏêÆÙ¢È¥³. (§Y5§!¢¹Ì¡³Ì ù¿ä‰¦¹É §R-5§!)\n;;;;;;;;;;;;x;
IMPRISON_INTERACTION_1B;«È ª·Ì°´ÉëÆÐ ²³¨¹Ì ð»ÉäÁÌëŒçˆ ¡³ÌìŠô¿¨¹, ä»Ýÿ¼äÁÉùÇ èˆæÆÌ «ÈÌèÁÐæÆÐò¼ ò¼Ì¡º¡³ §R$OPINION$§!ô¿Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_MARRIGE_INTERACTION_2A;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$ùÇ ¡³ì»ÉäŠª·ÝùÂÌ«ÈÌ §Y$MYPARTY$§W¢ÈØëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W ¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ùÇ äŠª·ÝùÂÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_MARRIGE_INTERACTION_2B;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$ùÇ ¡³ì»ÉäŠª·ÝùÂÌ«ÈÌ §Y$MYPARTY$§W¢ÈØò¼ ¥³ÝªÈÌëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ùÇ äŠª·ÝùÂÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_MARRIGE_INTERACTION_2C;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$«ÈÌ §Y$MYPARTY$§W¢ÈØëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ùÇ äŠª·ÝùÂÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_MARRIGE_INTERACTION_2D;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$«ÈÌ §Y$MYPARTY$§W¢ÈØò¼ ¥³ÝªÈÌëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ùÇ äŠª·ÝùÂÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_MARRIGE_INTERACTION_2E;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$ùÇ ¡³ì»ÉäŠª·ÝùÂÌ«ÈÌ §Y$MYPARTY$§W¢ÈØëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_MARRIGE_INTERACTION_2F;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$ùÇ ¡³ì»ÉäŠª·ÝùÂÌ«ÈÌ §Y$MYPARTY$§W¢ÈØò¼ ¥³ÝªÈÌëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_MARRIGE_INTERACTION_2G;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$«ÈÌ §Y$MYPARTY$§W¢ÈØëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_MARRIGE_INTERACTION_2H;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$«ÈÌ §Y$MYPARTY$§W¢ÈØò¼ ¥³ÝªÈÌëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFER_SUCCESSION_MARRIGE_INTERACTION_2A;§Y[ActorExtra.GetTitledFirstName]§W¢ÈØò¼ §Y[RecipientExtra.GetTitledFirstName]§W¢ÈØùÇ èˆ¡º ¡¹Ðñ»ÌëÆÐ ¬¸«³Ì²³Ù¢È¥³. $MYPARTYTIER$ùÇ ¡³ì»ÉäŠª·ÝùÂÌ«ÈÌ §Y$MYPARTY$§W¢ÈØëÆÌ §Y[RecipientExtra.GetOnlyDynastyName]§W¡³èÁÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE$ùÇ ¨¹Ýª·ÝëÆÐ «·Ïäˆ $THEIRPARTYTIER$ùÇ äŠª·ÝùÂÌò¼ ¡¹Ðñ»Ì²³åÆÌ ¡·ÛëŒçˆ $PRESTIGE2$ùÇ ¨¹Ýª·ÝëÆÐ «·ÏêÆÙ¢È¥³.;;;;;;;;;;;;x;
