#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWNight4001.4;©´Ø±³«È«·åÆÌ ¢´ ìŠùÄçÆĞ æ»Ğ¨¹ éŠ¬³«¹ÌêŒ¦·Ù¡¸ ëÁØ¬ÈÉ«¹Ü¥³. ¢³åÆÌ ëŠ¦Èª³«È«¸ ¡·¦ÈçÆĞ æŠäˆ ä»İ¡¹É²³Ğ ìÁÌ©ÈçÆĞ ²³«¹Ü¥³. äŒ¦·¢³ ©´Ø±³«È«·åÆÌ äŒ¦·Ğ ªÈ¡³ÌëÆĞ ìŠ¬È «³Î«³Ü¥³. åÁÌ ³Ø©³É²³Ğª´«¸ «·Ø®·İ¢³Ì ê»Éæˆçˆ ¬³İ«´èÁĞæÆĞëÆĞ ¬È¢³¨¹ ¢´™»ÉëŒçˆ ²³ĞüÄ«¹Ü¥³. ¢³åÆÌ ä»İ¡¹ÉëÆĞ ±È²³¦¹äˆ åˆ¦¹É²³«¹Ü¬È¨³Ì ¢³Ğ¯³çˆëÁÌ ê»Ìï»ÙëÆÌ ¢´ è»Ø«¸ ©³É²¹Ü¥³. ¢³åÆÌ ìˆäÆØ ©ÈïÆĞ¡·¦¹Üäˆ ©³çˆ ¬·İªÈÌëÆĞ ®³¦¹Ü¥³. ²³¬È¨³Ì ©´Ø±³«È«·åÆÌ «·åŒª´ ¢´ «³â«¸ «ÈÜ¬È «³Î«³Üäˆ äŒ •ÆØ”ÈÉ²³Ì «·ĞäÁĞëÆĞ ëÁÛ«·¥´¨¹ ¢³çÆĞ ìˆç»İ²³«¹Ü¥³. äŒ¦·äˆåÆÌ ¥³ªÈ²³Ì©·Ì ¢´ ìŠùÄçÆĞ «·êÆĞ¦· ¡·¦¹Ü¥³.\n ¢³ùÇ ±È²´ [first_fighter.first_combat_damage.GetValue].\n ©´Ø±³«È«·ùÇ ±È²´ [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight4001.5;We move around, seeking an opening to strike out each other. The creature before me hissing and darting forward periodically with a probing slash.\n  I take a smaller step, letting the distance between us close just a bit more. The creature takes the bait as it lunges and swipes at me again. I lean back just slightly, it's strike falling just short of the mark. I then lunge forward myself and strike. I feel the blow hit soundly, and the vampire hisses and leaps back to put distance between us once again.\n  My damage taken [first_fighter.first_combat_damage.GetValue].\n Vampire's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight4001.9;This description would ideally not be seen. If it is, a description flag failed somewhere. Regardless, you're still in the thick of things, and the fight continues.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Vampire's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight4001A;¡¸ê»Éô¿åÆÌ “³ëÁØ.;;;;;;;;;;;;;x
DWNight4001B;®È¨¹İ°³!;;;;;;;;;;;;;x
DWNight4001C;¢³åÆÌ êÆİ¦È²´Ü¥³.;;;;;;;;;;;;;x
DWNight4001D;At least I took it with me.;;;;;;;;;;;;;x
DWNight4003.0;I waste no time and dart towards the door. I see it move inhumanly fast towards me, yet I dare not look its way, instead I will myself forward.\n  I reach the door, just a moment before it, where I feel it's claws try to snag my clothing. I turn into the corridor, pushing myself forward, calling for the guards as I seek to escape my attacker.\n  As I reach the end of the hall, I hear guards running towards me. I take a moment to glance back and I see the vampire stop and hesitate a moment. It hisses and I continue on towards the guards. While it looked like the creature was ready to leave, I see no reason to risk it with help so close by.\n  Upon reaching the guards, I quickly explain what I saw, and I follow them back to my room. The creature appears to be gone, with no sign of the intruder, save the open window and claw marks which slashed across a painting that hung beside the window.\n  I have extra guards posted nearby as I retire for the evening.;;;;;;;;;;;;;x
DWNight4003A;Where did the creature go to?;;;;;;;;;;;;;x
DWNight4004.0;I dart towards the door, intent on getting away. I notice movement out of the corner of my eye and I steal a glance at it. I come to a halt and back pedal as it reaches the doorway before me. It moves towards me, it's inhuman eyes locked on mine.\n  I consider calling for help, yet seem unable to find my voice as it gets closer. My options are disappearing before me, and my time on this Earth is nearing an end. What shall I do?;;;;;;;;;;;;;x
DWNight4004A;Fight;;;;;;;;;;;;;x
DWNight4004B;Submit;;;;;;;;;;;;;x
DWNight4005.0;¢³åÆÌ äŒ¦·Ì ª´İèÁĞ«¸¡¸ª· äˆï»İ ©³ÏëŒ¨¹ æˆ¨³İ®ÈåÆÌ ¡·Û«È ªÈ×«·Ü¥³. ¢³åÆÌ ±È²³ĞêŠ «·Ú¥³äˆ ª´İ¡³É²³¨¹ ¨·¦ÈçÆĞ ìˆ«³¦Èäˆ åÁÌëÆĞ ¡³Ø«³Ü¥³.\n äŒ¡·Û«È ¢´ ©³Ğ ¨ÈáéŠ°· ¢³çÆĞ ¬³Ù«³¥³İ¡ÈåÆÌ åŒÈØëÆĞ åŒÈ¨¹ êÁØ«È ¨·Ş«·Ü¥³. äŒ¡·ÛëÆÌ ¢³çÆĞ •ÆĞ«· ¥³İ¡Èäˆ åÁÌéÁÌªÈÌ ê»Éæˆçˆ êˆ±³«¸ ¢´¥·Ì¬¹Ü¥³. äŒ ²ÈØ ‘´èÁÌ«¸ ¢³åÆÌ êÁØëÆĞ ¬¸¥´çˆ øÄĞêŠ «·Ú«·Ü¥³. ¢´ åÁÌëÆÌ ä»İğˆù¼ æŠ¦¹ëÁØ«¸ ª³çˆ¬³Ù²¹Ü¥³. \n êÁØëÆĞ ¥³ªÈ øÄ¡È ùÄ²´ª· ‡ˆñÆÙ²³¨¹ ¨·¦ÈçÆĞ ñÆÌæÆĞ«·Ü¥³. äŒ¡·Û«È ¡¹ĞäÁÉ ¢´ ¨·¦ÈçÆĞ ®ÈåÆÌ êˆ¦ÈçÆĞ æÆĞëÆĞ êŠ «ÈÜ«·Ü¥³. ¢´ è»ÉëÆÌ äŠ¨·İ«È –Á×¦Èäˆ ±ºåÆÌ ¥· «Èª³İ ¡ÈåÆİëÆĞ ²³¬È «³Î«³Ü¥³. ¢³åÆÌ ©¹İ«µÉ²³Ì ¨·É«ÈÛ¡³Ø®·¦·Ø ”³ÓëÆÌ ¥³Ì¨³Ğ¨³çÆĞ ¢´Ğ—ÁÌ«È«¹Ü¥³. \n ¢´ åÁÌ«È ¡³Ø¡Èäˆ ä»Ï êˆ¦Èæˆ æÆĞ¦È¬È «³Î«³Ü¥³.;;;;;;;;;;;;;x
DWNight4005A;¢³åÆÌ «·æÁØ«¸ ’³¬¹æÆÌ¥³.;;;;;;;;;;;;;x
DWNight4006.0;«³®ÈØ ª´ùÇ êˆ¦È¡³ ”´É”´É¡·¦È¨¹ ëÁĞ¦¹Ü¥³. ¢´ ©³İ«¸ª· ¢³åÆÌ åÁÌëÆĞ ‘·Ü¥³. ®³İèÁÌëÆĞ ï»İ²´ æÆĞ«·ëˆåÆÌ ¡³İ¦¹Ğ²³Ì ©ÈßëŒçˆ «ÈÌ²´ ¢³åÆÌ è»ØëÆĞ éˆ‡ˆ²³¦¹äˆ ²´Ü¥³. ©³İ äŠª·ÉùÇ äŒ¦ÈØ¬³¡³ ¬ÈÌ ä»ÛëÆĞ ²µİ²´ êÁØ«·Ü¥³. \n ¢´¡³ ¡³¨³Ì²È «³Í«³ª· ¡³İ²´¬ÈÌ ¡³Ø¡³ÉæÆĞëÆĞ åŒ¹Ü¥³. ¢´ ¨·¦È¡³ «·Ğ¨³¢³ «³ğÆÌ¬È åÁÌëÆĞ ¡³Øäˆ ¬³ØªÈ øÄ«·«µ¨³Ì ²´Ü¥³. \n ¡³Ù¬³ÉêŒ¦·Ù¡¸ ª´İ¡³É«È¢³Ü¥³ «·¬¸©³ØùÇ ª³¡·Ì«È ¨·¦ÈÛê»ÉëÆĞ êŒ®¹¬È¢³¡³Ü¥³. ¢³åÆÌ äÁĞé»É²³«¹Üäˆ äŒ ª´İèÁĞ«¸¡¸ ¨·É²Èäˆ «ÈÜ«·Ü¥³... \n ¢´ è»ÉëŒ èÁÌ¬ÈçŒ¨¹ ÿ¼É«ÈÌ²´Ü¥³. äŒ¡·ÛëÆÌ •ÁØ«È «³¢È«¹Ü¥³. ¢´ è»É«¸åÆÌ èŠ«·Ì¡³ äÆÑ«·¢´Ì ñÆÌ¬·Éò¼ ê»Ì«¸åÆÌ ñÆİ¡·Ì²È ¨³çÆÌ ±È¬³äÁÉæÆĞ«È «ÈÜ«·Ü¥³. ¢³åÆÌ ¡·ëÁĞëÆĞ éˆ«³Ü¥³. ¢´ è»Ø«¸ «ÈÜ¥·Ì ª³İ®·æÆĞò¼ ñÅİ°·æÆĞëÆÌ «·”´ª·«ÈÌ¬È ®Èë‹¡³ ô¿«·«ÈÜ«·Ü¥³. ¡·ëÁĞ«¸ ¥·ëÁÉ ¡³³«È ¥³¡³¡³ª· ¬³ªÈÌëÆĞ ©³¦³éˆ«³Ü¥³. \n  èŠêÆÌ«ÈĞ«ÈÌ¬ÈåÆÌ èˆçŒ¡¸Ü¬È¨³Ì «·”´ÛæÆÌ ¢³åÆÌ ª³Ğ«³«ÈÜ«·Ü¥³. äŒ¦·¢³ ¢³åÆÌ ìˆªÈØ²´«µ²´Ü¥³. «³èŠ«¸¡¸æˆ èŠêÆÌ«ÈĞ«È «ÈĞ«·¢³ÜåÆÌ¬È «³Ğ¦¹ª·åÆÌ «³Ìô¿«·Üäˆ ¢´ ©³İëÆĞ ´•ÆÛ«È ®ÈùÂ«µ¨³Ì ²´Ü¥³. ¢´¡³ ©¹Ìÿ¼²´Ü¥³åÆÌ ¡·ÛëÆĞ äŒ åŠäŠæˆ «³Ğ«³ª·åÆÌ «³Ìô¿«·Ü¡È ‘´èÁÌ«È«¹Ü¥³.;;;;;;;;;;;;;x
DWNight4006A;¢´¡³ äŒæÆĞ ìÁİ ²³¢³¡³ ô¿«·Ü¥³.;;;;;;;;;;;;;x
DWNight4100.0;I'm walking through the hallway, when [dw_vampire_seducer.GetFirstName] steps out before me.\n  "Good evening my [Root.GetLordLady]. I am so glad that we've crossed paths this evening. I find you very intriguing, and have been hoping for the opportunity to spend some time together. Would you care to join me for a while?"\n  [dw_vampire_seducer.GetFirstName] steps forward and traces her fingers down along one of my arms, all while staring into my eyes. I feel my pulse quicken, and clear my throat as I seek to give her invitation a response. Her red lips smile warmly, and her eyes almost appear to draw me in further. Finally finding my voice, I give my response.;;;;;;;;;;;;;x
DWNight4100.1;I'm walking through the hallway, when [dw_vampire_seducer.GetFirstName] steps out before me.\n  "Good evening my [Root.GetLordLady]. I am so glad that we've crossed paths tonight. I must say that you are very intriguing, and I have been hoping for the opportunity to spend some time together. Would you care to join me for a while?"\n  [dw_vampire_seducer.GetFirstName] steps forward and traces his back of his fingers alongside my jaw, all while staring into my eyes. I feel my pulse quicken, and clear my throat as I seek to give his invitation a response. The pupils in his eyes appear to enlarge, as if to draw me in further. Finally finding my voice, I give my response.;;;;;;;;;;;;;x
DWNight4100A;Sure, I've got time.;;;;;;;;;;;;;x
DWNight4100B;Sorry, now isn't a good time.;;;;;;;;;;;;;x
DWNight4100C;Sorry, I'm not homosexual.;;;;;;;;;;;;;x
DWNight4101.0;Something about [dw_vampire_seducer.GetFirstName]'s eyes just won't allow me to look away.\n  "That's it, look into my eyes. Feel yourself submit to my will."\n  What is this feeling? Why can't I look away? Why do I even want to look away? Isn't it better to listen to what [dw_vampire_seducer.GetFirstName] has to say?\n  "That's it. Relax. I just want to spend some time with you. That's not bad is it?"\n  Fingers brush across my cheek. I wonder, why would I be asked if it's bad. Of course it's not bad. Why would I think it's bad?\n  "Good, good. Come, let's relax in your study. Who knows, perhaps you're the kind of person that likes to experiment?"\n  Experiment. Yes, that sounds good. I feel [dw_vampire_seducer.GetFirstName]'s breath on my neck as they lean close while we head to the study.\n  "Yes, this is nice. Now relax [Root.GetFirstName]. Relax, listen, and give into my will. Once I'm done, and I leave, forget I was here with you and awaken."\n\n  I find myself staring at the ceiling, reclining in my study. I rub my eyes as I sit up and try to recall when I dozed off. It must have been after court. It was a long day today afterall.;;;;;;;;;;;;;x
DWNight4101A;I wonder if I'm getting sick?;;;;;;;;;;;;;x
DWNight4102.0;Something about [dw_vampire_seducer.GetFirstName]'s eyes just won't allow me to look away.\n  "That's it, look into my eyes. Feel yourself submit to my will."\n  What is this feeling? Why can't I look away? Why do I even want to look away? Isn't it better to listen to what [dw_vampire_seducer.GetFirstName] has to say?\n  "That's it. Relax. I just want to spend some time with you. That's not bad is it?"\n  Fingers brush across my cheek. I wonder, why would I be asked if it's bad. Of course it's not bad. Why would I think it's bad?\n  "Good, good. Come, let's relax in your study. We'll chat for a while and get to know each other better. There's no harm in that, right?"\n  A chat? Yes, that sounds good. I feel [dw_vampire_seducer.GetFirstName]'s breath on my neck as they lean close while we head to the study.\n  "Yes, this is nice. Now relax [Root.GetFirstName]. Relax, listen, and give into my will. Once I'm done, and I leave, forget I was here with you and awaken."\n\n  I find myself staring at the ceiling, reclining in my study. I rub my eyes as I sit up and try to recall when I dozed off. It must have been after court. It was a long day today afterall.;;;;;;;;;;;;;x
DWNight4102A;Perhaps I'm stressed?;;;;;;;;;;;;;x
DWNight4103.0;[dw_vampire_seducer.GetFirstName] seems to stare at me more intently, even taking another step towards me. I hold up a hand and exlaim again that I've not the time for them at the moment. I notice a range of emotions from surprise, to anger, and back to that odd leering look they initially had upon greeting me. I suddenly find their presence annoying, and I wave my hand dismissively towards them while instructing them to remove themselves from my path or else I'll have them removed with force.\n  [dw_vampire_seducer.GetFirstName]'s smile appears strained, yet they step aside and apologize before quickly moving away. I watch them for a few moments, and notice the that my blood is pumping, as though ready to fight. I turn and move along myself, somehow clearly knowing that our relationship shall be a contentious one.\n  With a sigh, I silently curse my day so far. I wasn't expecting to find a potential enemy at the end of the day, yet there is clearly something dangerous about them and I'll need to be wary.;;;;;;;;;;;;;x
DWNight4103A;May there be no more surprises.;;;;;;;;;;;;;x
DWNight4105.0;I bring [dw_vampire_seducer.GetFirstName] to my study, where we will have the opportunity to relax and talk without being interrupted. Our conversations are enjoyable. Or at least I feel happy in speaking with [dw_vampire_seducer.GetFirstName], as I don't recall much of our topics. I just recall [dw_vampire_seducer.GetFirstName]'s eyes, so deep and inviting. And their lips, they seem to be so vivid as and smooth as they speak.\n  "Hahaha. My [Root.GetLordLady], could I have some more wine?"\n  I shake my head as I realize I didn't hear the initial request. With a chuckle, I fill our glasses once again. I notice that we're on our second bottle. Obviously, my dulled awareness is due to having drunk so much. I hand the wine glass over, and sit down once more. Soon, the conversation resumes, and once again I seem to get lost in [dw_vampire_seducer.GetFirstName]'s features.\n  I come to my senses again as [dw_vampire_seducer.GetFirstName] touches my cheek.\n  "I've had a great time. Perhaps we can do this again some time."\n  [dw_vampire_seducer.GetFirstName]'s eyes are so close, their lips so near. It seems it's time to say goodnight. Or is it?;;;;;;;;;;;;;x
DWNight4105A;I enjoyed our time.;;;;;;;;;;;;;x
DWNight4105B;I lean in for a kiss.;;;;;;;;;;;;;x
DWNight4106.0;[dw_vampire_seducer.GetFirstName] accepts my kiss. Her lips are amazing, as I feel like I'm floating among the clouds. Our kiss breaks as she moves down my neck, kissing and licking as she peels my clothing from me. I'm in ecstasy and able to do little more than pant and steady myself as my legs appear ready to collapse.\n  She leads me over to a couch and lays me across it, my naked body fully exposed before her. She removes her clothing. It's mezmerising how it just seems to slide off her body, as if her skin were as smooth as silk.\n  I tremble as she leans against me, caressing my body with her own, using her hands to explore, while breathing, licking, and nibbling around my neck and shoulders. It's as though she's stimulating every part of me at once.\n  It's so intense that I'm unable to do more than pant as she turns from exploring my body, to sliding a pair of fingers into my wet cunny. I can only manage a short shrill sound as her fingers find my secret spot. She begins furiously pounding away with her fingers, striking it over and over, sending wave after electric wave through my body. Her breath is on my neck, her teeth nibble at my flesh. The feeling is too much as I climax hard, convulsing from head to toe as if possessed.\n  It's too much. She laughes, as I struggle to keep my eyes open. I feel my consciousness slipping. I struggle to get out one last phrase before I succumb.;;;;;;;;;;;;;x
DWNight4106.1;[dw_vampire_seducer.GetFirstName] accepts my kiss. Her lips are amazing, as I feel like I'm floating among the clouds. Our kiss breaks as she moves down my neck, kissing and licking as she peels my clothing from me. I'm in ecstasy and able to do little more than pant and steady myself as my legs appear ready to collapse.\n  I tremble as she touches my cock. Looking down, I gaze once more into her deep eyes. I cannot look away as takes my cock into her mouth. Her head bobs up and down on my cock, taking more and more in with each movement. Soon, she taking it all in, her eyes staring up at me the entire time.\n  My mind seems as though it's about to melt, for her gaze seems to not permit my release. My cock trembles and my balls ache, yet she continues to suck, lick, and stroke me. I plead for release, for her to give me what I need. I hear her then, even with my cock in her throat, it's as though her eyes communicate her thoughts to me. 'Cum'\n  I erupt in her mouth. I continue to cum, as she pulls my cock out, her eyes still locked on as she drinks it up as though a thirtsy man in a desert.\n  It's finally too much, as my knees give way. She laughes, as I struggle to keep my eyes open. I feel my consciousness slipping. I struggle to get out one last phrase before I succumb to sleep.;;;;;;;;;;;;;x
DWNight4106.2;[dw_vampire_seducer.GetFirstName] accepts my kiss. His lips are amazing, strong yet soft as I feel like I'm floating lazily along a stream. Our kiss breaks as he moves down my neck, kissing and licking as he peels my clothing from my body. I'm in ecstasy and able to do little more than pant and steady myself as my legs appear ready to collapse.\n  He pushes me back onto a couch, my naked body fully exposed before him. He removes his clothing. It's mezmerising how it just seems to slide off his body, as if his skin were as smooth as silk. His form is enticing, lean, strong, and I can tell he finds my body pleasing.\n  I tremble as he leans against me, using his hands to explore, while breathing, licking, and nibbling from my neck down to my pussy. It's as though he's stimulating every part of me at once.\n  It's so intense that I'm unable to do more than pant as he turns from exploring my body, to focusing his tongue between my cunny and my clit. He slides one of his firm fingers into my mouth, and I suckle it with hunger. I can only manage a short shrill sound as his fingers slip into me. He begins finger banging me while feverously flicking his tongue across my clit. The feeling is too much as I climax hard, convulsing from head to toe as the feeling washes over me.\n  It's too much. He laughes, as I struggle to keep my eyes open. I feel my consciousness slipping. I struggle to get out one last phrase before I succumb.;;;;;;;;;;;;;x
DWNight4106.3;[dw_vampire_seducer.GetFirstName] accepts my kiss. His lips are amazing, strong yet soft as I feel like I'm floating lazily along a stream. Our kiss breaks as he moves down my neck, kissing and licking as he peels my clothing from my body. I'm in ecstasy and able to do little more than pant and steady myself as my legs appear ready to collapse.\n  He pushes me back onto a couch, my naked body fully exposed before him. He removes his clothing. It's mezmerising how it just seems to slide off his body, as if his skin were as smooth as silk. His form is enticing, lean, strong, and I can tell he finds my body pleasing.\n  I tremble as he leans against me, using his hands to explore, while breathing and nibbling on my neck. His hands finally make their way down to my ass, where he squeezes my ass cheeks, kneading them with his fingers.\n  I tense as I feel his hardness against me. He bites my neck as he pushes forth. Like a kitten in its mother's grip, I'm unable to resist as he begins fucking my ass.\n  It's so intense that I'm unable to do more than pant with each thrust. He slides one of his firm fingers into my mouth, and I suckle it with hunger as he's banging me. The feeling is too much as I climax hard, my cock convulsing and shooting cum upon my stomach. After a few more moments, he pulls out and shoots his cum upon my belly as well, our semen mixing atop me.\n  It's too much. I struggle to keep my eyes open as sleep beckons. I struggle to get out one last phrase before I succumb.;;;;;;;;;;;;;x
DWNight4106A;Best talk ever.;;;;;;;;;;;;;x
DWNight4106B;Please be my lover.;;;;;;;;;;;;;x
DWNight4150.0;¢³åÆÌ ëÆÌ¨ÈĞ²È é»Éæˆçˆ ëÁØ¬ÈÉ«¹Ü¥³. [dw_vampire_seduction_target.GetFirstName] «¸¡¸ ¥³¡³¡³¨¹Ìª· ¢³åÆÌ ©³Ğ¡·ĞëÆØëÆĞ ’³Ğ¦È²³«¹Ü¥³. [dw_vampire_seduction_target.GetFirstName] ëÆÌ ¢´¡³ ¬·ÙäÆÌ²³¬³ ¢³«¸¡¸ ¨ÈêˆçÆĞ éˆ«¹Ü¥³. ¢³–ˆ²³Ì ‘³æÆÛ²³Ì ¨ÈêˆçÆĞ ¬ÈÛäˆ ÿ¼¥³Ù²³«¹Ü¥³. ²³¬È¨³Ì ¢³åÆÌ ğ‰¬·É«¸¡¸ª· éÁĞ«³Ì¡³ØëÆĞ åŒÈĞêŠ «ÈÜ«·Ü¥³. ä»Ï©³çˆ ¢³åÆÌ «ÈĞª³İ¬·É«ÈÌ ¥´ÿ¼çÆĞ ²³¡È ªÈ¬³É²³«¹Ü¥³. ¢³Ğ“È¢³ ëˆåÆĞ ¬·¢¹É²³çŠåÆÌ «·‘´ÛåÆÌ¬È èÁĞ«·Ü¥³. ğ‰¬·Éò¼ ¥´ÿ¼²³ØëŒçˆ“· ğ‰¬·ÉëÆÌ ¡ÈÌ¬³İ«È åŒêÆÌ²´¬ÈÌ¡·ÛëÆĞ åŒÈĞêŠ «ÈÜ«·Ü¥³. «È¬¸ ¢³åÆÌ è»Éğ‰çÆĞ «ÈçÁĞ ªÈ¡³Ì«È«¹Ü¥³. ğ‰¬·ÉëÆĞ ë‹ñ»É²³äˆ ‘³–ÆÛ²³Ì ¨ÈêˆçÆĞ ¬È«·«µ ²³Ğ‘´«¹Ü¥³.;;;;;;;;;;;;;x
DWNight4150A;¢´ åÁÌëÆĞ æÆĞ«¹¥³÷¼. (û¿¨¹ÌêÁĞ);;;;;;;;;;;;;x
DWNight4150B;¥³İªÈÌ«¸¡¸ äÆÙ²È «È«µ¡È ²³Ğ¡¸ «ÈÜ«·.;;;;;;;;;;;;;x
DWNight4150C;¨¹ß¡³¬È ù¼«ÈÌ«¸ ¥´²´ «È«µ¡È ²³Ğ¡¸ «ÈÜåÆÌ¥¸.;;;;;;;;;;;;;x
DWNight4150D;ªÈÌ¡¹İ˜Œ¬È¨³, ¢³åÆÌ «È¬¸ ¡³«µ¡¸Ü«·.;;;;;;;;;;;;;x
DWNight4153.0;¢´ è»Ø«È °³åÆÌ æÆÛ«È ¢´ è»ØùÇ ±ÈæÆĞ«È ‡ŒçŒåÆÌ êˆ¦È¡³ æÆĞ¦¹Ü¥³. [dw_vampire_seduction_target.GetFirstName] ëÆÌ ¢´ ¬·İªÈÌ¬È©´ åÆİ¦¹É«¸ ¬·Ø¬·Ø ùÇªÈÉ«È ÿÇ¨È²´¬¹¡³Ü¥³. ¢³åÆÌ ¢´ ÿ¼Ğ¦¹ÉæÆĞëÆĞ êˆ©È²´¡³¨¹ ¢´ ùÇ¬ÈçÆĞ ªÈĞ²¹Ì²³«¹Ü¥³. [dw_vampire_seduction_target.GetFirstName] ëÆÌ ôÄçˆ èÁĞ¦·¢³ ¨·¦ÈçÆĞ ñÆÌæÆĞ«·Ü¥³. ¢´ ¬·İªÈÌëÆĞ ¥·ëÁÉ ¡³İ²³¡¸ ²³Ğ ±ÈĞë‰¡³ «ÈÜ«·Ü¥³. ğ‰¬·É«È ¢´ åÁÌëÆĞ éˆ¡¸ ¨³ÌæÆĞ«·Üäˆ ğ‰¬·ÉùÇ åÁÌ«¸ª· éÁÌåˆ «·¦ÈÌ åÁÌëÆĞ é»Ğ êŠ «ÈÜ«·Ü¥³. ğ‰¬·É«È ùÄ²·Ø²³¥³åÆÌ¡·ÛëÆĞ åŒÈäˆ «ÈÜåÆÌ¡· ¡³á«³Ü¬È¨³Ì ¢³åÆÌ ¨ÈêˆçÆĞ ¬ÈëŒ¨¹ ¬·İªÈÌëÆĞ ¬ÈÙìÁİ²´Ü¥³. ²³¬È¨³Ì ğ‰¬·ÉëÆÌ «È¢´ ¡³É«ÈÌ«¸ª· ğÁĞ¦¹¢³Ü¥³. ¨³Ì«µÉ «È¡·Û«È ª·İä»İ²´Ü¥³¨¹Ì ¢´ åˆ«º¡³ ô¿«·ÜëÆĞ¡·Û«¹Ü¥³.;;;;;;;;;;;;;x
DWNight4153A;²³. ª´çˆëÁÌ ¡¹İ¬´İ¬³çÆĞ ¨³ÌæÆĞ«·©·¦¹Ü«·.;;;;;;;;;;;;;x
DWNight4155.0;I drop carefully selected hints that I've an urgent need to speak with [dw_vampire_seduction_target.GetFirstName]. Words sculpted to stress some unknown importance that warrants further discussion. I smile reassuringly as I motion for us to move onto a more suitable location.\n  [dw_vampire_seduction_target.GetFirstName] takes a moment, clearly thinking about what I had said, their eyes searching for some kind of hidden intent. Finally the shake their head and hold up the hand. I can see it clearly in their eyes. [dw_vampire_seduction_target.GetFirstName] views me as dangerous. I give an innocent smile, and shrug. Sharing my observation that they don't appear to be in the mood to talk.\n  "It is late [Root.GetFirstName], and I fear I'm not in the mood for company. You'll have to excuse me."\n  I nod accordingly, as I hear footsteps approaching. No need to elevate this even further. I turn and leave, cursing their survival instinct for seeing through me. Such a pity, they would have made a nice thrall.;;;;;;;;;;;;;x
DWNight4155A;Bah, a new rival.;;;;;;;;;;;;;x
DWNight4157.0;¢³åÆÌ [dw_vampire_seduction_target.GetFirstName] ù¼ ¨¹ßªÈ¡³Ìæ»İ«È¢³ ù¼«ÈÌëÆĞ ¨³ª¹Ü¥³. [dw_vampire_seduction_target.GetFirstName]«¸¡¸ ‘³–ÆÛ²³Ì ¨ÈêˆçÆĞ ¬ÈëŒ¨¹ ¥´ÿ¼çÆĞ ¢³åŠ«·Üäˆ ëˆåÆĞ ©³Ø ²³Ø¸ ²³ĞêŠ «ÈÜ¢µäˆ èÁĞ«·Ü¥³. äŒ¦·¢³ [dw_vampire_seduction_target.GetFirstName] ëÆÌ ¢³«¸¡¸ ª³ò¼²³¨¹ ¢´«ÈĞ «³®ÈØ «ÈĞ”ÈÉ «ÈĞ«·¢³«µ ô¿Ì¥³äˆ ²³«¹Ü¥³. ¢³åÆÌ ì»Ø ¥· ¡³İ²³¡¸ ¢³¡³Ü«·«µ ô¿Ü¥³äˆ ª´İ¡³É²´Ü¥³. ¬ÈäÆØ «¹¡È³¬È ²³Ì¡·Û¨³ÌëŒçˆæˆ íÁİéÁÌ²È ¬³Ğ²³Ì¡·¦³äˆ ª´İ¡³É²³Ì ôÄ [dw_vampire_seduction_target.GetFirstName] ù¼ ²¸«·¬¹Üäˆ [dw_vampire_seduction_target.GetFirstName] ëÆÌ «³èŠ¦·Ì ùÇªÈØæˆ ²³¬È «³Î«³Ü¥³. ;;;;;;;;;;;;;x
DWNight4157A;¥³ëÆØ ¡Èÿ¿çÆĞ åˆ¦È¬È.;;;;;;;;;;;;;x
