#CODE;ENGLISH;;;;;;;;;;;;x;
EVTDESC_CM_1402;\n\n¥³ÝªÈÌëÆÌ êŒ±¸«ÈÌ«¸ª· ¡³¬³Ý «Èª³Ý²³Ì ª³¬·ÐëÆÐ ©³Ï«³ÜêÆÙ¢È¥³. [From.GetTitledNameWithNick]ùÇ ª³¬³¡³ ¥³ÝªÈÌ «³âëŒçˆ ¥³¡³ù¼ ¨³Ð²´ÜêÆÙ¢È¥³: '¬·ùÇ ìŠäÁÌŽ¸ª· ª³«³É²³Ì [From.Liege.GetTitledName]«¸ ¨³Þª·¡È ùÄ²´ ¥³ÝªÈÌùÇ æˆëÁØëÆÐ ±ÈÐë‰çˆ ²³ªÈÙ¢È¥³. [From.GetSheHeCap]ëÆÌ(åÆÌ) ©³Ì¦³ÌëÆÐ «ÈÐëŒ¯¹ÜëÆÐ ‘´ ¥³ÝªÈÌ«È äÁÌª³¬·ÉëŒçˆ æˆù¼ìÁÐ ¡·ÛëÆÐ éˆ¬³Ý©³Ï¡ÈÐ ùÂÌ²³¨¹, äŒ ¥´¡³çˆ [From.GetSheHe]åÆÌ [From.GetHerHis]ùÇ æÆÝ«¸ ¬ÈùÂ¬ÈÌ [From.Liege.GetOnlyDynastyName]ùÇ «³Ù¬¸¦³åÆÌ ¨·Ý«¸çˆéŠ°· ©·Û«·¢³ÜëÆÐ ‘´ ¥³ÝªÈÌ«¸¡¸ íÁÝª·ÝëÆÐ ¨´Ýª¸²³Ð ¡·Û«ÈÙ¢È¥³.\n;;;;;;;;;;;;x;
EVTOPTA_CM_1402;«³ìŠ ì»ã«³, ëŠ¦ÈåÆÌ äŒ¥´çˆ ²¹Ù¬·ÝëÆÐ êÆÝ«ÈÌ²³Ð ¡·Û«È¢¸.;;;;;;;;;;;;x;
EVTOPTB_CM_1402;ë‹¡³Ø«ÈäÁÌ, êŒ±¸«ÈÌ ¬·Ýª¸«¸åÆÌ ñÆÝ¨È «·Ú¢¸.;;;;;;;;;;;;x;
EVTDESC_CM_1403;ðŒ¦³Ý¯È«³çˆéŠ°· æ»Ð«³ë»Ì ¥³ÝªÈÌùÇ ª³¬·ÐëÆÌ ¢³—ÆÌ êˆªÈÉëÆÐ ¡³¬¹ù¼ÜêÆÙ¢È¥³. [From.GetTitledName]ëÆÌ(åÆÌ) ¥³ÝªÈÌùÇ ìŠäÁÌ [Root.Liege.GetOnlyDynastyName]«¸ ¥´²³Ý²³Ð ‘´ æˆù¼¥³Ð¦³åÆÌ ¥³ÝªÈÌùÇ ë‰®·ÝëÆÐ ¡·¬·Ð²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTOPTA_CM_1403;ÿÇ¨³Ý«È Ž´¬¹ÜäÁÌ.;;;;;;;;;;;;x;
EVTDESC_CM_1404;ðŒ¦³Ý¯È«³çˆéŠ°· æ»Ð«³ë»Ì ¥³ÝªÈÌùÇ ª³¬·ÐëÆÌ ì»ãëÆÌ êˆªÈÉëÆÐ ¡³¬¹ù¼ÜêÆÙ¢È¥³. [From.GetTitledName]ëÆÌ(åÆÌ) ¥³ÝªÈÌùÇ ¬¸«³ÌëÆÐ ©³Ï«³æÆÐ«¹Üäˆ ¥³ÝªÈÌùÇ ìŠäÁÌ [Root.Liege.GetOnlyDynastyName] «¸ ¥´²³Ý²³«¹ ©³Ì¦³ÌëÆÐ «ÈÐëŒ¯ÈÐ ‘´ ¥³ÝªÈÌëÆÐ æ»Ù¡¸Ü¥³äˆ «µÉê»É²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTOPTA_CM_1404;¬·Ì¬´ÝëÆÐ ìÁÌ©È²³Ð ªÈ¡³Ì«ÈäÁÌ, äŒ¦·ã¥³¨¹Ì...;;;;;;;;;;;;x;
EVTDESC_CM_1405;©³çˆ ¬ÈäÆØ«ÈÙ¢È¥³! [Root.GetOnlyDynastyName] äÁÌ¥´åÆÌ [Root.Liege.GetOnlyDynastyName]ëÆÐ(çÆÐ) ±ºùÄ²³¡È ùÄ²´ íÁÐ¡¹É²´Üäˆ, ðŒ¦³ÝîŒ«ÈÌæÆÐùÇ ²ÈØ«È ¥³ÝªÈÌëÆÐ ¬È¬È²³Ð ¡·Û«ÈÙ¢È¥³!;;;;;;;;;;;;x;
EVTOPTA_CM_1405;äˆï»ÝëÆÐ «³Ì¡¹ ìŠ«·¦³!;;;;;;;;;;;;x;
EVTDESC_CM_1406;ìŠäÁÌ, [From.GetTitledName]«È(¡³) [target_liege.GetOnlyDynastyName]«¸ ¨³Þª· ©³Ì¦³ÌëÆÐ «ÈÐëŒ¯¹Ü¥³åÆÌ êˆªÈÉ«È êŒ±¸«ÈÌ«¸ª· æÆÐ«·ù¼ÜêÆÙ¢È¥³. ëŠ¦ÈùÇ ²¹Ù¬·ÝëÆÐ ìÁÌêŠ²³äˆ äŒæÆÐëÆÐ æ»Ù¡È ùÄ²´ äÁÌª³¬·ÉëŒçˆ ¡´«ÈÙ²³Ð ‘´«ÈÙ¢È¥³.;;;;;;;;;;;;x;
EVTOPTA_CM_1406;¡ÈÛ©³ÐëÆÐ æÆÐ«· ë»Ð¦Èäˆ ¬ÈÌäÁÌ²³¦³!;;;;;;;;;;;;x;
EVTOPTB_CM_1406;¬´äˆ²´Ü¥³. äŒæÆÐùÇ ëÁÌ¨¹ÝëÆÐ ¨³Þ«È²³æˆç»É ¢´©·¦¹æÁÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTDESC_CM_1408;ìŠäÁÌ, ëŠ¦ÈåÆÌ ¨³®ÈØ¢´ [Root.Liege.GetOnlyDynastyName](ëŒ)çˆéŠ°· æ»É¦ÈÙ²´ÜêÆÙ¢È¥³. ëŠ¦ÈçÆÐ æˆëÁÌ ðŒ¦³ÝîŒ«ÈÌ ï»Ý®È¬³åÆÌ ¥³ÝªÈÌŽ¸ª· «µÉê»ÉëÆÐ ¬È¯Èäˆ íÁÝª·ÝëÆÐ ¨´Ýª¸²³¡ÈÐ ¡È¥´²³äˆ «ÈÜêÆÙ¢È¥³. «·‘·ã¡¸ ²³ªÈ¡¸ÜêÆÙ¢ÈŽ³?;;;;;;;;;;;;x;
EVTOPTA_CM_1408;¢´ «·Ì«µÉëÆÌ ªÈÌª·Ý²³¨¹ ¢³åÆÌ äŒ¡·ÛëÆÐ ¬È¯ÈÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTOPTB_CM_1408;[Root.Religion.GetRandomEvilGodName]«¸ æÆÐ¦ÈÌ ðŒ¦³ÝîŒ å»ØæÆÐ!;;;;;;;;;;;;x;
EVTDESC_CM_1409;ìŠäÁÌ, ©´ªÈÌ¬³ [From.GetTitledName]«È(¡³) [From.GetHerHis]ùÇ «µÉê»ÉëÆÐ Ž´äˆ ¥³ÝªÈÌŽ¸ íÁÝª·ÝëÆÐ ¨´Ýª¸²³¡ÈÐ ¡·éŠ²´ÜêÆÙ¢È¥³. [From.GetHerHim]¡³ ëŠ¨³«È«µçˆéŠ°· [From.GetHerHis]ùÇ æ»É¦ÈÙëÆÐ ¥³Ðª·Ý²³Ð êŠ «ÈÜæˆç»É ¥³ÝªÈÌŽ¸ª· «³¦µÝëÆÐ ©¸ðÁÐ«· æˆù¼ìŠ«·ÜëÆØ«¸æˆ éÁÐäŠ²³äˆ ¨³Ð«ÈÙ¢È¥³!;;;;;;;;;;;;x;
EVTOPTA_CM_1409;äŒ ©´ªÈÌ¬³ [From.Culture.GetName] å»ØæÆÐ!;;;;;;;;;;;;x;
EVTOPTB_CM_1409;«È¦·Ì ©´ªÈÌ¬³æÆÐ!;;;;;;;;;;;;x;
CALL_ALL_ALLIES;èˆæÆÌ æ»Ý¨´ÝëÆÐ ¬·Ì¬´Ý«¸ êˆ¬ÈÙ;;;;;;;;;;;;x;
CALL_ALL_NO_WAR;¥³ÝªÈÌëÆÌ ¬·Ì¬´Ý ìÁÝ«È «³¢È¨¹, ‘³¦³ª· ²¹Ì¬´ «·‘·Ì é»ÝªÈÌ«È¢³ æ»Ý¨´Ýæˆ ¬·Ì¬´Ý«¸ êˆ¬ÈÙ²³Ð êŠ «·ÚêÆÙ¢È¥³;;;;;;;;;;;;x;
CALL_ALL_ALLIES_INFO;§GèˆæÆÌ æ»Ý¨´ÝëÆÐ ¬·Ì¬´Ý«¸ êˆ¬ÈÙ²³¦¹¨¹Ì §Y¯·ÌïŒç»Ð§G ¯ÈçÆÐ åŠçŒª¸ë‰§!;;;;;;;;;;;;x;
CharlemagneDLC;ªµçÆÐ¨³å‹ DLC;;;;;;;;;;;;x;
EarlyWesternClothingDLC;†ˆ¡È ª·éŠ ë‹¦·Ù ùÇª³Ý;;;;;;;;;;;;x;
EarlyEasternClothingDLC;†ˆ¡È æ»Ýë‹¦·Ù ùÇª³Ý;;;;;;;;;;;;x;
DynastyShieldsCharlemagneDLC;ù¼Ý¡³ èÁÌ¬³Ý ªµçÆÐ¨³å‹;;;;;;;;;;;;x;
EVTDESC107000;éˆªÈÙªÈëˆ! ëŠ¦È¡³ «³Ðäˆ «ÈÜåÆÌ 1066¢¹ÌùÇ ª¸¡ºåÆÌ äŠª¸ìŠùÇ ªÈ¥´«ÈÙ¢È¥³. «³ªÈ¥³ªÈ±È, ª¸¡ºåÆÌ ¡³É¡³É ¨¹ß¨¹ß ï»Ý®È¬³¢³ ñ»ÉëÆÌ äŒ ©ÈêÆÛ²³Ì ¬³æÆÐ«¸ ùÇ²´ ¥³êŒ¦¹¬ÈåÆÌ ©¹Ð¡´ùÇ ¬È©³ÝæÆÐ - ©´É¬³É¦¹ÝæÆÐ - çˆ ¢³åÁÐ êŠ «ÈÜêÆÙ¢È¥³. îŒçŠª¸«È¥· ¯ÈÝìŒ II åÆÌ «È¦·²³Ì ï»Ý®È¬³æÆÐ, äŒæÆÐùÇ ¡³ì»ÉæÆÐ, ò¼Ì¡º, ëÆØèˆ... äŒ¦Èäˆ òÂÌ¦¹ÉëÆÐ ¥³çŠåÆÌ ¡¸«ÈØ«ÈÙ¢È¥³. ª·Ì°´É«¸ ‘³¦³ ¥³ÝªÈÌëÆÌ ï»Ý®È¬³¡³ ô¿Ð êŠæˆ, ±¹Ýÿ¼çˆëÁÌ ¡³¬·ÝùÇ «³©·¬È¡³ ô¿Ð êŠæˆ «ÈÜêÆÙ¢È¥³. äŒ¦·¢³ ¥´éŠéÁÌùÇ ¥³çÆÌ «ÈÌèÁÐæÆÐëÆÌ ¥· ¨³ÎëÆÌ «¹Ýïˆ, ¥· ¨³ÎëÆÌ ©´É¬³É¦¹ÝëÆÐ ¡³Ð¨³Ý²³Ð ¡·¦³åÆÌ ª³ªÈÐëÆÐ «³Ð«³æŠªÈÙªÈëˆ.\n\nîŒçŠª¸«È¥· ¯ÈÝìŒ II åÆÌ ªÈÐªÈ¡³Ì ¡¸«ÈØ«ÈÙ¢È¥³. «È ®³ÝëÆÐ ¥³Ïäˆ ê»Éæˆ ùÄ¬¸ÛëÆÐ ª³ëÀÝ²³«¹ «ÈÐªÈ ¬·Ý¬Èô¿Ì ¡¸«ÈØëÆÐ ¬ÈÌ²´Ý²³ªÈÙªÈëˆ...;;;;;;;;;;;;x;
EVTDESC107304;¥³ÝªÈÌùÇ äÁÌ¥´çÆÐ ©´«¸ êÆÝª·ÌªÈ¯È¡È ùÄ²´ª·åÆÌ, ¥³ÝªÈÌùÇ ²³Ø¥´çˆ ²³«¹äÆØ ¥³ÝªÈÌùÇ ©´É¬³É¦¹Ý ìÁÝ ²³¢³çˆ «Èæ»Ý²³æˆç»É ¨¹Ý¦¹Ý²³ØëŒçˆ“· ²³Ø¥´çÆÐ ²³ÝäŠ«¸ ¬·Ý©³ÉªÈ¯¹«µ ²³Ù¢È¥³. äŒ¦Èäˆ ¥³ÝªÈÌùÇ äÁÌ¥´çÆÐ ¡³áëÆÌ ¬È«¹ÉëŒçˆ ëÁØ¬ÈÉ«Èäˆ, «È¬·Ì®·¦·Ø éŠ¥´ ²³Ù®È¡È ©·ïÆÌëÆÐ åÁÐ¦· äŒæÆÐëÆÐ ©¹Ý²³ÙªÈ¯ÈÌ ‡Š éŠ¥´ êÆÝª·Ì ©·ïÆÌëÆÐ åŠçŒªÈÙªÈëˆ. ¥³ÝªÈÌëÆÌ –ˆ²³Ì ²³Ø¥´çÆÐ «¹Ì«³Ì ²´«¹É«¸ ùÄ®ÈªÈ¯ÈÌ ‡Š ¥³ÝªÈÌùÇ éŠ¥´çÆÐ ©´çˆ «Èæ»ÝªÈ¯ÈØëŒçˆ“· ©³¥³ ùÄ«¸ª· äÁÌ¥´çÆÐ ²³Ø¥´«¸ êÆÝª·ÌªÈ¯ÈÐ êŠ «ÈÜêÆÙ¢È¥³. ¥· ¨³ÎëÆÌ äÁÌ¥´çÆÐ êŠê»Ý²³¦¹¨¹Ì ¥· ¨³ÎëÆÌ ²³Ø¥´¡³ ±ÈÐë‰²³¥³åÆÌ ¬·ØëÆÐ ìŠùÇ²³ªÈÙªÈëˆ.;;;;;;;;;;;;x;
EVTDESC107306;¥³ÝªÈÌùÇ äÁÌ¥´¡³ ¬·ÉäÁÉùÇ ‘³Ý«¸ ¨·ØûÂª·¨¹Ì äŒæÆÐëÆÌ «ÈØùÇùÇ ¬·É «¹Ý¬È«¸ ¥´²³Ì ä»Ýª·ÝëÆÐ ªÈ¬³É²³Ð ¡·Û«ÈÙ¢È¥³. ©´É¬³É¦¹ÝëÆÐ ù¼Ì¬·Ì²È ¬·Ø¦¹Ý²³¡È ùÄ²´ª·åÆÌ ²´¥³Ý ©´É¬³É¦¹ÝùÇ èˆæÆÌ «¹Ý¬ÈçÆÐ ®³¬È²³Ð ±ÈÐë‰¡³ «ÈÜêÆÙ¢È¥³. ä»Ýª·Ý¬·Ì«¸ª· êÆÝ¦È²³åÆÌ ¥¸«¸åÆÌ ªÈ¡³Ì«È êˆë‰ô¿¨¹, ä»Ý¡¹É ©¹Ý¦¹ÉëÆÌ êŠ©È ìŠæÁÌäÁÌéˆ¥³ ¥· ¨³Î«³«µ ²³Ù¢È¥³. ä»Ý¡¹É¬³ùÇ êŠ¡³ ©³Ý«·¬³æÆÐëÆÐ «³Ùæˆ²³ÐêŠç»É, ä»Ýª·Ý¬·ÌëÆÌ ¥· ’³Ð¦³¬ÈÙ¢È¥³. ¬·Ý®³É¬ÈùÇ ë‰ª´ ¦¸©¸Ð –ˆ²³Ì ä»Ýª·Ý¬·Ì ªÈ¡³Ì«¸ «¹Ý²µÝëÆÐ ¨È®ÈÐ ¡·Û«ÈÙ¢È¥³. ä»Ýª·Ý¬·Ì ò¼¬·ÝëÆÐ éˆ¦¹¨¹Ì ¥³ÝªÈÌùÇ äÁÌ¥´çÆÐ ª·Ì°´É²³¡·¢³ ä»Ýª·Ý¬·Ì«È ¬ÈÌ²´Ý ìÁÝ«ÈÌ ©´É¬³É¦¹ÝëÆÐ îÆÐ¦ÈÉ²³ªÈÙªÈëˆ.;;;;;;;;;;;;x;
CHRONICLE_GRAND_TOURNAMENT;[From.GetTitledFirstName]ëÆÌ(åÆÌ) «¹Ý«¹ÉùÇ èˆæÆÌ ùÄ¥´²³Ì äÁÌìŠæÆÐò¼ ¡Èª³æÆÐëÆÐ †ˆ¥´²³«¹ ¨³ª³Ý ¡¹Ý¡ÈçÆÐ ¡´û¿²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
CHRONICLE_FURUSIYYA;[From.GetTitledFirstName]ëÆÌ(åÆÌ) «¹Ý«¹ÉùÇ èˆæÆÌ ùÄ¥´²³Ì ¬·Ìª³æÆÐëÆÐ †ˆ¥´²³«¹ èŠêÁÐëÆÐ ¡¹çŠ¡È ùÄ²´ ‡ŠçŠªÈ«µçÆÐ ¡´û¿²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC_108000;¥³ÝªÈÌùÇ [Root.GetChancellorName] [Root.job_chancellor.GetTitledFirstName]ëÆÌ(åÆÌ) ï»Ý®ÈùÇ éŠ¥³ØëÆÐ ¥·Ð¡È ùÄ²´ ª´çˆ ÿ¿ÉæÆÉ²³Ì ¬ÈÉ²³Ð¦¹ÝëÆÐ ¨¹Ì¨ÈÐ²È ¡·Øïˆ²³«¹ ª´çˆëÁÌ é»ÝªÈÌ«È¢³ ¡Èì»ÌùÇ é»ÝªÈÌ«¸ ¢³óÂìÁÐ ¡·ÛëÆÐ ¬¸«³Ì²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC_108001;¥³ÝªÈÌùÇ [Root.GetTreasurerName] [Root.job_treasurer.GetTitledFirstName]ëÆÌ(åÆÌ) ï»Ý®ÈùÇ éŠ¥³ØëÆÐ ¥·Ð¡È ùÄ²´ ª´çˆ ÿ¿ÉæÆÉ²³Ì ¬ÈÉ²³Ð¦¹ÝëÆÐ ¨¹Ì¨ÈÐ²È ¡·Øïˆ²³«¹ ª´çˆëÁÌ é»ÝªÈÌ«È¢³ ¡Èì»ÌùÇ é»ÝªÈÌ«¸ ¢³óÂìÁÐ ¡·ÛëÆÐ ¬¸«³Ì²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC_108002;¥³ÝªÈÌùÇ [Root.GetLordSpiritualName] [Root.job_spiritual.GetTitledFirstName]ëÆÌ(åÆÌ) ï»Ý®ÈùÇ éŠ¥³ØëÆÐ ¥·Ð¡È ùÄ²´ ª´çˆ ÿ¿ÉæÆÉ²³Ì ¬ÈÉ²³Ð¦¹ÝëÆÐ ¨¹Ì¨ÈÐ²È ¡·Øïˆ²³«¹ ª´çˆëÁÌ é»ÝªÈÌ«È¢³ ¡Èì»ÌùÇ é»ÝªÈÌ«¸ ¢³óÂìÁÐ ¡·ÛëÆÐ ¬¸«³Ì²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
increase_plot_power;®·Ùéˆò¼Ì«È ëÆØèˆ¦¹ÉëÆÐ ìÆÝ¡³ªÈ¯ÈÙ¢È¥³;;;;;;;;;;;;x;
EVTOPTB75003;®·Ùéˆò¼Ì [Root.job_spymaster.GetTitledFirstName]ëÆÐ(çÆÐ) ëÆØèˆ«¸ ±³¡¹Ì²´¦³!;;;;;;;;;;;;x;
increase_assassinate_chance;®·Ùéˆò¼Ì«È ëÆØèˆ¦¹ÉëÆÐ ìÆÝ¡³ªÈ¯ÈÙ¢È¥³;;;;;;;;;;;;x;
MODIFIER_PLOT_POWER;ëÆØèˆ¦¹É ìÆÝ¡³;;;;;;;;;;;;x;
RETTYPE_CUL_BERBER;©¸çŒ©¸çŒ ¡È©¹Ý¥´;;;;;;;;;;;;x;
INTERACTION_REQUIRES_ACTOR_IS_INDEPENDENT;§Y[Actor.GetTitledFirstName]§!ëÆÌ(åÆÌ) æ»É¦ÈÙ ª¸¦¹É«ÈØ;;;;;;;;;;;;x;
vice_royalty_baron_female;«¹¢³Ø¬³É¦¹Ý ¬È©³Ýò¼Ì;;;;;;;;;;;;x;
vice_royalty_count_female;«¹©´É¬³É¦¹Ý ¬È©³Ýò¼Ì;;;;;;;;;;;;x;
vice_royalty_duke_female;«¹í»Ýæ»É;;;;;;;;;;;;x;
vice_royalty_king_female;«¹éŠù¼Ý;;;;;;;;;;;;x;
vice_royalty_emperor_female;«¹éŠ¬¸;;;;;;;;;;;;x;
