#CODE;ENGLISH;;;;;;;;;;;;;x
#Nicknames
DWCore2D;‡Š°³¢³¦ÈçÆÐ ªÈ¬³É²³Ù¢È¥³.;;;;;;;;;;;;;x
DWCore6;ëˆ¬ÈÉ ïÆÉ©¹Ð²³ÌªÈ¬³Éë»Ùª¹ÌëŒçˆ ¢³°³¢³Ù¢È¥³. \n  ð‰ìÁÌ ªÈ¬³É: «ÈÌ¡³ÌëŒçˆ ªÈ¬³É, ïÆÉ©¹Ð²³Ì ©¹Ìÿ¼«·ÚëÆØ. \n  ¦ÈÐ¦ÈêŒùÇ ¬³ªÈÉ: •ÁØùÇ ¡º¡È «È©¸ÌïŒ. \n  ùÃ«·ëÁÐðŒ vs. ©´Ø±³«È«·: ë»Ùª¹ÌëŒçˆ ¥³çÆÌ «È©¸ÌïŒçÆÐ «¹Ù¢È¥³. \n  ‡Š°³¢³¦È: start as a futanari.;;;;;;;;;;;;;x
DWCore6A;ð‰ìÁÌ ªÈ¬³É.;;;;;;;;;;;;;x
DWCore6B;¦ÈÐ¦ÈêŒùÇ ¬³ªÈÉëÆÐ ªÈ¬³É²³Ù¢È¥³.;;;;;;;;;;;;;x
DWCore6C;ùÃ«·ëÁÐðŒ vs ©´Ø±³«È«·çÆÐ ªÈ¬³É²³Ù¢È¥³.;;;;;;;;;;;;;x
DWCore6D;‡Š°³¢³¦ÈçÆÐ ªÈ¬³É²³Ù¢È¥³.;;;;;;;;;;;;;x
DWCore3;ùÃ«·ëÁÐðŒ vs ©´Ø±³«È«· ë»Ùª¹Ì: \n  ùÃ«·ëÁÐðŒ: èŠ¬³ÉùÄ †ˆª³Ýÿ¼©³ÏêÆÙ¢È¥³. \n  Omega Male (human): ¯´¦ÈÉ°· èˆæŒ±³«È«·çÆÐ ©³ÏêÆÙ¢È¥³. \n  ©´Ø±³«È«·: ïŒ¦¸«ÈÛëÆÐ ©³ÏêÆÙ¢È¥³. \n  ©´Ø±³«È«· åˆ«º (human): ¯´¦ÈÉ°· èˆæŒ±³«È«·çÆÐ ©³ÏêÆÙ¢È¥³.;;;;;;;;;;;;;x
DWCore3A;ùÃ«·ëÁÐðŒ;;;;;;;;;;;;;x
DWCore3B;Omega Male (human);;;;;;;;;;;;;x
DWCore3C;©´Ø±³«È«·;;;;;;;;;;;;;x
DWCore3D;©´Ø±³«È«· åˆ«¸ (human);;;;;;;;;;;;;x
DWCore7;ùÃ«·ëÁÐðŒ vs ©´Ø±³«È«· ë»Ùª¹Ì: \n  ùÃ«·ëÁÐðŒ: ïŒ¦¸«ÈÛò¼èŠ¬³ÉùÄ †ˆª³Ýÿ¼çÆÐ©³ÏêÆÙ¢È¥³. \n  ùÃ«·ëÁÐðŒ «³Ø¯´ (human): ¯´¦ÈÉ°·èˆæŒ±³«È«·çÆÐ ©³ÏêÆÙ¢È¥³. \n  ©´Ø±³«È«·: ïŒ¦¸«ÈÛëÆÐ ©³ÏêÆÙ¢È¥³. \n  ©´Ø±³«È«· åˆ«º (human): ¯´¦ÈÉ°·èˆæŒ±³«È«·çÆÐ ©³ÏêÆÙ¢È¥³.;;;;;;;;;;;;;x
DWCore7A;ùÃ«·ëÁÐðŒ;;;;;;;;;;;;;x
DWCore7B;ùÃ«·ëÁÐðŒ «³Ø¯´ (human);;;;;;;;;;;;;x
DWCore7C;©´Ø±³«È«·;;;;;;;;;;;;;x
DWCore7D;©´Ø±³«È«· åˆ«º (human);;;;;;;;;;;;;x
DWCore8007;¢´ «³«È¡³ ª´Ý¨¹Ý«È «·ÚåÆÌ è»ØëÆÐ éˆ¨¹ åÁÌèÁÐëÆÐ ñÆÐ¦È¥³. «³«ÈæÆÐùÇ äŒ ”³ÓëÆÌ ªÈ¡³ÌëÆÌ äˆï»ÝêŒ¦·ùÂÜäˆ. ùÃ«·ëÁÐðŒù¼©´Ø±³«È«·ùÇ ±ÈùÇ ¬·Ì¬´Ý«È äŒæÆÐùÇ è»Ø«¸ ¢³ÌèŠ²´Ü¡È‘´èÁÌ«È¥³.;;;;;;;;;;;;;x
DWCore8007A;±ÈùÇ¬·Ì¬´ÝëÆÌ–ˆ ¥³çÆÌ ª´Ý¨¹ÝëÆÐ ë‰äŠ²³Ì¥³.;;;;;;;;;;;;;x
DWCore8009;¢³åÆÌ ¢´«³«È¡³ ª´Ý¨¹Ý«È «·ÚåÆÌ è»Ø«¸ åÁÌèÁÐëÆÐ ñÆÐ¦ÈÌ¥³. ¢³Ì ¢´¡³ «³«ÈçÆÐ ¢³ãëÆÐ‘´ «³Ð«³Ü¥³, ®³¡³Ùäˆ ëÁØ¬ÈÉ«È¬È «³ÎåÆÌ ²¹Ý°´ ¥´ªÈÌ ‘³–ÆÛ²³Ì åŒŽÈØëÆÐ ©³Ï«³«·«µ ²´Ü¥³äˆ. ¢´ «³Ì«¸ª· «³«È¡³ ìÁÉëÆÌ¬È «·Ð¨³¢³ ô¿Ì¡·¬È? –ˆ ¥³çÆÌ ú¿«·ÚåÆÌ «¹Ýñ»ÌëÆÐ ë‰äŠ²³Ì ©´Ø±³«È«·ùÇ ©È«¹Ð²³Ì ¬·ìŠ«¸ ùÇ²´.;;;;;;;;;;;;;x
DWCore8009A;[From.GetSheHe] ¢·èŠ ®³¡³ÙäŠ¢³.;;;;;;;;;;;;;x

#### Rough text length for using narrative events ###############################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################
