EVTDESC_DWBHE_206;The fight is difficult, and Alleyne is clearly skilled and knowledgeable. She manages to land one solid blow on you, and then another, her guard nearly impenetrable, and even when you think you see an opening, she uses the terrain to her advantage, ducking behind a tree, or withdrawing while roots trip you up. She circles you for a time, but seemingly unable to land a final blow, until one instant when your guard slips, and her staff comes crashing down painfully, leaving you on the ground, badly injured and perhaps even maimed. She stands above you, as if considering whether to finish you off, before the end of her staff suddenly rams downward full-force, directly at your face...;;;;;;;;;;;;;x
EVTOPTA_DWBHE206;Noooooo!;;;;;;;;;;;;;x

EVTNAME_DWBHE_207;A subtle ambush;;;;;;;;;;;;;x
EVTDESC_DWBHE_207;You explain to her that you are on a pilgrimage, seeking out ancient shrines as a rite of spiritual passage. You claim to have no ill intent, and state that you merely wish to pay your respects at the shrine, after which you will be on your way, if she will but escort you to the shrine. She stares back at you, still wary, as if considering your request, before nodding briefly in acquiesence. "Come then. It would dishonor the spirits to turn away anyone who wished to honor them, even an outsider." She turns to lead you towards the rubbled ruin, and you briefly see an opening as her back is turned.;;;;;;;;;;;;;x
EVTOPTA_DWBHE207;Try to grab her from behind.;;;;;;;;;;;;;x

EVTNAME_DWBHE_208;Wise to your treachery;;;;;;;;;;;;;x
EVTDESC_DWBHE_208;She whirls around as your foot crunches on a stray pebble, jumping back just in time to dodge your lunge at her. "Thought you could trick me? You're not the first, and likely not the last either. But you're several hundred years too early for a fight with me." She drops back into a fighting stance, clearly a very experienced combatant by the look of things, and on her home terrain, at that. "Best to flee while you can, outsider," she taunts. It might be difficult enough to beat her, let alone capture her.;;;;;;;;;;;;;x
EVTOPTA_DWBHE208;Attack!;;;;;;;;;;;;;x
EVTOPTB_DWBHE208;Run away.;;;;;;;;;;;;;x

EVTNAME_DWBHE_209;Alleyne captured;;;;;;;;;;;;;x
EVTDESC_DWBHE_209;You catch her off guard, pinning her slender arms to her body, her staff useless as you lift her off the ground slightly, the weapon easily tossed aside. You grab her wrists, and twist one of her arms behind her back, and then the other, pushing her to the ground as you begin to tie her up. She struggles against you, though you quickly disabuse her of that notion, her resistance and shouts eventually subsiding into a glower as you lead your prisoner off.;;;;;;;;;;;;;x
EVTOPTA_DWBHE209;A wonderful trophy.;;;;;;;;;;;;;x

EVTNAME_DWBHE_210;Alleyne escapes;;;;;;;;;;;;;x
EVTDESC_DWBHE_210;You catch her off guard, pinning her slender arms to her body, her staff useless as you lift her off the ground slightly, the weapon easily tossed aside. You move to grab her wrists, and twist one of her arms behind her back, but she twists around with it in a lightning-fast move, and executes a sudden throw on you, dropping you to the ground on your back, the wind rushing from your chest briefly. As you struggle to get to your feet, she darts off into the trees, disappearing into the forest.;;;;;;;;;;;;;x
EVTOPTA_DWBHE210;Cursed elven harlot!;;;;;;;;;;;;;x


DWE100name;Beginning the search;;;;;;;;;;;;;x
DWE100desc;¡³ì»É «¹Éª³çÆĞ ìˆª³²³åÆÌ ¡·ÛëÆÌ øÄëÁÌ «ÈĞ«È «³¢È«¹Ü¥³. ¡Èç»ÉëÆÌ ¨´ëŠ ®³Ş¡È «·¦¹ùÂÜäˆ ¨³ÎëÆÌ ¨³ĞæÆĞ¨³Ì ¬·Ì²´ ¢´¦¹ù¼Ü¥³. ¥³İªÈÌëÆÌ ¨³ÎëÆÌ ¥³çÆÌ ¥³Ìª·æÆĞò¼ ìÆİ¡·æÆĞëÆĞ êŠ¬ÈÙ²³äˆ ²³Ì¥¸ èˆ«³ª· ÿÇ¨³İëÆĞ ¡³Şäˆ ®³Ş«³Ü¥³. äŒ¦·²³Ì åˆ¦¹ÉæÆĞëÆÌ ©È“³Ì¡³ÚëÆĞ ®ÈõÂ«µ ²³Ğ¡·Û«È«¹Ü¥³. –ˆ²³Ì ª·İä»İ «¹éŠ ù¼ ¡ÈêÁĞ¬·É«ÈÌ ¨¹Ì«¸ª· äˆëÀİ«ÈÌ¦¹ÉæÆĞ –ˆ²³Ì «¹ÌäŠ«¸ ¨³ÎëÆÌ ¡¹Ğò¼çÆĞ ©³•ÁĞ¡·Û ¡³á«³éˆ«¹Ü¥³. ¥³İªÈÌëÆÌ ¨³ÎëÆÌ äˆ¦¹ ª³²³İæÆĞëÆĞ äˆ¨ÈÌ •Æá«¸ ¡¹Ğ¬·İ²³«¹Ü¥³.;;;;;;;;;;;;;x
DWE100optA;©ÈëÀİëÆĞ «³È¬È¨³Ğ¬³.;;;;;;;;;;;;;x
DWE100optB;ª³İ¥³İ²³Ì ïŠ¬³çÆĞ ²³¬³.;;;;;;;;;;;;;x
DWE100optC;¬·É¥³İ²³Ì ïŠ¬³çÆĞ ²³¬³.;;;;;;;;;;;;;x
DWE100optD;û¿êˆ²³ÌùÇ ïŠ¬³¨³Ì ²³¬³.;;;;;;;;;;;;;x

DWE_102great_name;Excellent progress;;;;;;;;;;;;;x
DWE_102good_name;Satisfactory progress;;;;;;;;;;;;;x
DWE_102min_name;Minimal progress;;;;;;;;;;;;;x
DWE_102no_name;No progress;;;;;;;;;;;;;x
DWE_102great_desc;¡³ì»É «¹Éª³«¸ ¥´²³Ì «¹ÌäŠåÆÌ «³ìŠ ¬³Ğ ¬ÈÌ²´İô¿«·Ü¥³. «È¨È ¡³¡ºæˆ«¸ ¥´²³Ì ¡Èç»ÉæÆĞ«È •ŠìÁÌ²È åÆĞ«·¢³Üäˆ ¬Èê»É¬·É«ÈÌ «¹ÌäŠ¡³ ñÆİ¨ÈçˆëÁÌ ©³Ğ¡¹ÌæÆĞçˆ «È«·¬¹Ü¥³. èÁĞç»Ì «¹ÌäŠçÆĞ ²³¡È ùÄ²³Ì ¬³äÆØ«È «È¨È ’³çŒ¡¸ êˆ¬ÈÌô¿äˆ «ÈÜ«·Üäˆ ¡¸ê»É ¬ÈÌ²´İ²³¦¹¨¹Ì ¥· ¨³ÎëÆÌ ©ÈëÀİ«È ±ÈĞë‰²´Ü¥³.;;;;;;;;;;;;;x
DWE_102good_desc;¡³ì»É «¹Éª³«¸ ¥´²³Ì «¹ÌäŠåÆÌ ¥³êˆ ù¼Ì¨³Ì²È ²´¡¹Ğô¿«·Ü¬È¨³Ì «¹ÌäŠçÆĞ åŒ¦È¡¸ ¨³ÌæŒåÆÌ ¨¹ß¡³¬È ¬³İ«´èÁĞæÆĞ«È «ÈÜ«·Ü¥³. «È¨È ¡³¡ºæˆ«¸ ¥´²³Ì ¡Èç»ÉæÆĞ«È «·åŒ¬·İæˆ åÆĞ«·¢³Üäˆ ñÆİ¨ÈçˆëÁÌ ©³Ğ¡¹ÌæÆĞçˆ «È«·¬ÈĞ¡·Û ¡³á«³éˆ«¹Ü¥³. èÁĞç»Ì «¹ÌäŠçÆĞ ¡¸ê»É ¬ÈÌ²´İ²³¡È ùÄ²´ª·åÆÌ ¥· ¨³ÎëÆÌ ©ÈëÀİæÆĞ«È ±ÈĞë‰²´Ü¥³.;;;;;;;;;;;;;x
DWE_102min_desc;¥³İªÈÌùÇ ¡³ì»É «¹Éª³«¸ ¥´²³Ì «¹ÌäŠ¡³ ¬ÈÌ²´İô¿äˆåÆÌ «ÈÜ«·Ü¬È¨³Ì, êŠ¨³ÎëÆÌ ¬³İ«´èÁĞæÆĞò¼ «·¦¹ëÁØëÆĞ ¡¹Êäˆ «ÈÜ«·Ü¥³. ¡³¡ºæˆ«¸ ¥´²³Ì ¡Èç»ÉæÆĞëÆÌ «µÉ¡³ÌùÇ ¬ÈÌ¬·Ì¨³Ì «ÈÜ«·Ü¥³. äŒ¦·Ø«¸æˆ éÁĞäŠ²³äˆ «·åŒ¬·İæˆåÆÌ ¬ÈÌ®·É«È «ÈÜ«·Üäˆ ¥³ëÆØ «¹ÌäŠçÆĞ ¡¸ê»É ¬ÈÌ²´İ²³¡È ùÄ²´ª·åÆÌ ¥· ¨³ÎëÆÌ ©ÈëÀİ«È ±ÈĞë‰²´Ü¥³.;;;;;;;;;;;;;x
DWE_102no_desc;¡³ì»É «¹Éª³«¸ ¥´²³Ì «¹äŠåÆÌ ¬ÈÌ¬·Ìô¿¬È è»Û²³«¹Ü¥³. •ÆÎ«ÈØ«·ÚåÆÌ ¬³İ«´èÁĞæÆĞò¼ ¨³É ¥³çÆÌ ä»Ğè»ÉæÆĞ«¸ ¨³É²¹©·¦¹Ü¥³. ¥· ¢³—ÆÌ ¡·ÛëÆÌ ¨¹ß¡³¬È ¥³Ìª·æÆĞ ìˆ®³ ¬³Ğè»Ûô¿«· ©ÈëÀİëÆĞ ¥· “·«µ¨³Ì ²´Ü¥³åÆÌ ¡·Û«Èäˆ ë‹¡³ØêŒ¦·Ù¡¸æˆ ¡¹Ğò¼ù¼åÆÌ ¥³çŒ¡¸ ¥³ëÆØ «¹ÌäŠçÆĞ ¡¸ê»É ¬ÈÌ²´İ²³¡È ùÄ²´ª·åÆÌ ¥· ¨³ÎëÆÌ ©ÈëÀİ«È ±ÈĞë‰²´Ü¥³.;;;;;;;;;;;;;x
DWE102optA;«¹ÌäŠçÆĞ ¡¸ê»É²³¬³.;;;;;;;;;;;;;x
DWE102optB;¢³åÆÌ «È¡·ÛæÆĞ«¸ ¢·èŠ ¨³ÎëÆÌ æ»ÌëÆĞ ¢³İ©È²´Ü¥³.;;;;;;;;;;;;;x

DWE104name;A Stunning Discovery;;;;;;;;;;;;;x
DWE104semiramis;«È «¹ÌäŠ«¸ êˆ©È²³Ì åˆ¦¹ÉæÆĞò¼ òÄìÁİ²³Ì æ»ÌëÆÌ «ºª³İ®È è»Û²³Ì ©³İ²µİëŒçˆ ò¿İ¬³İ²³Ì ª·İò¼çÆĞ «ÈçŠ«·¢´Ü¥³. ¨³ÎëÆÌ ¡Èç»É, äˆ¥´ æŠçŠ¨³¦È æÆİ ¥³İªÈÌò¼ «¹ÌäŠùÂÌæÆĞëÆÌ ²³Ø¸ äˆ¥´ ìˆª³İæÆĞò¼ äˆ¥´ ù¼İì»ÉæÆĞëÆĞ ÿ¼ÉªÈĞ²È ìˆª³²³«¹Ü¥³. ë‹¨¹İ²³¡·¢³ «³É¨¹İ«È å»â«³Ü¥·Ì «³ªÈ¦È«³ «¹ù¼İ ò¼ ª¸¨È¦³¨ÈêŒ, ª³¦³ØæÆĞëÆÌ äŒ¬· ¬·Ìª·Ğ«¸ éÁĞò¼²³¥³äˆ «¹¡¹Ü¥·Ì äŒ¢¹«¸ ¥´²´ ëŠ¦ÈåÆÌ ¢´ ìˆª³İ«ÈĞ¬Èæˆ èˆçÆÌ¥³åÆÌ ¡¹Ğç»ÌëÆĞ ¬È«·Ü¥³. \n\n éÁĞ²´İ²Èæˆ ¥³İªÈÌëÆÌ ÿ¼ÉªÈÌ²´Ü¬È¨³Ì ¥³çÆÌ ª³¦³ØæÆĞ«¸¡¸åÆÌ ©¹Ğçˆ ª·ĞæÆÉ¦¹É«ÈÜ«· éˆ«È¬È «³Î«³Ü¥³. äˆ¥´ «¹ù¼İò¼ ¥³İªÈÌùÇ ìˆª³İæÆĞ«È «¹Ìò¼Ì ô¿«· «ÈÜ¥³åÆÌ ¡·Û«È ëˆ¬ÈÉ ¨³Ğò¼ «È«µ¡È«¸¨³Ì ùÇì»Ìô¿«·Ü¡È«¸ ¥³İªÈÌëÆÌ ¬¸¥´çˆ ô¿Ì ìÆİ¡·çÆĞ ®³Ş¡È ¬·Ì³¬ÈåÆÌ «È ª³ªÈĞëÆĞ ª³¦³ØæÆĞ«¸¡¸ «³Ğ¦ÈĞêŠ «·Ú«·Ü¥³.;;;;;;;;;;;;;x
DWE104mordred;«È «¹ÌäŠ«¸ êˆ©È²³Ì åˆ¦¹ÉæÆĞò¼ òÄìÁİ²³Ì æ»ÌëÆÌ «ºª³İ®È è»Û²³Ì ©³İ²µİëŒçˆ ò¿İ¬³İ²³Ì ª·İò¼çÆĞ «ÈçŠ«·¢´Ü¥³. ¨³ÎëÆÌ ¡Èç»É, äˆ¥´ æŠçŠ¨³¦È æÆİ ¥³İªÈÌò¼ «¹ÌäŠùÂÌæÆĞëÆÌ éŒ¦È°³¢È«³ùÇ «ÈÓ«·©·¦ÈÌ ù¼İì»É - «³¥· ù¼İ, ©´ªÈÌ¬³ -èˆçŒæŒ¦¸æŒ¡³ ¥³İªÈÌùÇ ìˆª³İæÆĞò¼ «¹Ìò¼Ì«È «ÈÜ¥³äˆ ¡¹Ğç»ÌëÆĞ ¬È«·Ü¥³. ª³¦³ØæÆĞëÆÌ äŒ¢¹çÆĞ äŒ¬· ¬·Ìª·Ğ«¸ éÁĞò¼²³¥³äˆ «¹¡¹Ü¥³. \n\n éÁĞ²´İ²Èæˆ, ¥³İªÈÌëÆÌ «È ª³ªÈĞëÆĞ ÿ¼ÉªÈÌ²³«¹Ü¬È¨³Ì ¥³çÆÌª³¦³ØæÆĞëÆÌ ¨ÈÏ¬È «³ÎëÆĞ¡·Û¨³Ì ¡³á«³Ü¥³. èˆæŒ¦¸æŒù¼ «³¥·ù¼İ«È ¥³İªÈÌùÇ ìˆª³İæÆĞò¼ «¹Ìò¼Ì«È ô¿«·«ÈÜ¥³åÆÌ¡·Û«È ëˆ¬ÈÉ ¨³Ğò¼ «È«µ¡È«¸ ùÇì»Ìô¿«· ¬·Ì²´¢´¦¹ù¼Ü¡È«¸ ¥³İªÈÌëÆÌ ÿ¼ÉªÈĞ²³Ì ìÆİ¡·çÆĞ ®³Ş¡È ¬·Ì³¬ÈåÆÌ «È ª³ªÈĞëÆĞ ¨³Ğ²³Ğ êŠ «·Ú«·Ü¥³.;;;;;;;;;;;;;x
DWE104cleopatra;«È «¹ÌäŠ«¸ êˆ©È²³Ì åˆ¦¹ÉæÆĞò¼ òÄìÁİ²³Ì æ»ÌëÆÌ «ºª³İ®È è»Û²³Ì ©³İ²µİëŒçˆ ò¿İ¬³İ²³Ì ª·İò¼çÆĞ «ÈçŠ«·¢´Ü¥³. ¨³ÎëÆÌ ¡Èç»É, äˆ¥´ æŠçŠ¨³¦È æÆİ ¥³İªÈÌò¼ «¹ÌäŠùÂÌæÆĞëÆÌ «È¬ÈÙïŒùÇ ¨³¬È¨³É ±³¦³ëˆù¼ ë‹¨¹İ²³Ì «¹ù¼İ îÆĞ¦¸ëˆ±³ïŒ¦³¡³ ¥³İªÈÌùÇ ìˆª³İæÆĞò¼ «¹Ìò¼Ì «ÈÜ¥³äˆ ¡¹Ğç»ÌëÆĞ ¬È«·Ü¥³. çˆ¨³«ÈÌùÇ ê»Ì«¸ ìÁÉ¡È ¬·Ì«¸ ¨¹ß¨¹ßùÇ ¬³¢¹æÆĞùÇ ñÆÌ¬·ÉëÆĞ †Š¬·É²³«¹ ¥³İªÈÌëÆÌ äŒ¡·ÛæÆĞëÆĞ ìˆ²³Ù²´¢´Ü¥³. \n\n éÁĞ²´İ²Èæˆ ¥³İªÈÌëÆÌ «È ª³ªÈĞëÆĞ ÿ¼ÉªÈÌ²³«¹Ü¬È¨³Ì ¥³çÆÌ ª³¦³ØæÆĞëÆÌ ¨ÈÏ¬È «³ÎëÆĞ¡·Û¨³Ì ¡³á«³Ü¥³. «È ë‹¨¹İ²³Ì «¹ù¼İò¼ ¥³İªÈÌ«È «¹Ìò¼Ìô¿«· «ÈÜ¥³åÆÌ ìÆİ¡·çÆĞ ®³Ş¡È ¬·Ì³¬ÈåÆÌ ¥³İªÈÌùÇ «¹ÌäŠ¡¹Ğò¼çÆĞ ª¸ª³İ«¸ ¨³Ğ²³ĞêŠ «·Ú«·Ü¥³.;;;;;;;;;;;;;x
DWE104scathach;«È «¹ÌäŠ«¸ êˆ©È²³Ì åˆ¦¹ÉæÆĞò¼ òÄìÁİ²³Ì æ»ÌëÆÌ «ºª³İ®È è»Û²³Ì ©³İ²µİëŒçˆ ò¿İ¬³İ²³Ì ª·İò¼çÆĞ «ÈçŠ«·¢´Ü¥³. ¨³ÎëÆÌ ¡Èç»É, äˆ¥´ æŠçŠ¨³¦È æÆİ ¥³İªÈÌò¼ «¹ÌäŠùÂÌæÆĞëÆÌ ¬·Ìª·ĞùÇ äŒ¦ÈØ¬³ «¹ù¼İ«È¨¹ °¸¦¸ª¸ÌùÇ «¹ù¼İ«ÈÌ «¸«ÈĞ¦ÈÌ ¡³Ğ¦³°³¢ÈëŠêŒ¡³ ¥³İªÈÌùÇ ìˆª³İò¼ «¹Ìò¼Ìô¿«· «ÈÜ¥³äˆ ¡¹Ğç»ÌëÆĞ ¬È«·Ü¥³. ª³¦³ØæÆĞëÆÌ äŒ¢¹¡³ äŒ¬· ¬·Ìª·Ğ«¸ éÁĞò¼²³¥³äˆ «¹¡¹Ü¥³. \n\n éÁĞ²´İ²Èæˆ, ¥³İªÈÌëÆÌ «È ª³ªÈĞëÆĞ ÿ¼ÉªÈÌ²³«¹Ü¬È¨³Ì ¥³çÆÌ ª³¦³ØæÆĞëÆÌ ¨ÈÏ¬È «³ÎëÆĞ¡·Û¨³Ì ¡³á«³Ü¥³. «¹ù¼İ«È¬³ ¡³İ«ÈÌ²³Ì ¬·Ìª³«¹Ü¥·Ì äŒ¢¹¡³ ¥³İªÈÌùÇ ìˆª³İæÆĞò¼ «¹Ìò¼Ì«È ô¿«· «ÈÜ¥³åÆÌ ¡·Û«È ëˆ¬ÈÉ ¨³Ğò¼ «È«µ¡È«¸ ùÇì»Ì²´ ¬·Ì²´¢´¦¹ù¼Ü¡È«¸ ¥³İªÈÌëÆÌ ÿ¼ÉªÈĞ²³Ì ìÆİ¡·çÆĞ ®³Ş¡È ¬·Ì³¬ÈåÆÌ «È ª³ªÈĞëÆĞ ¨³Ğ²³Ğ êŠ «·Ú«·Ü¥³.;;;;;;;;;;;;;x
DWE104helenoftroy;«È «¹ÌäŠ«¸ êˆ©È²³Ì åˆ¦¹ÉæÆĞò¼ òÄìÁİ²³Ì æ»ÌëÆÌ «ºª³İ®È è»Û²³Ì ©³İ²µİëŒçˆ ò¿İ¬³İ²³Ì ª·İò¼çÆĞ «ÈçŠ«·¢´Ü¥³. ¨³ÎëÆÌ ¡Èç»É, äˆ¥´ æŠçŠ¨³¦È æÆİ ¥³İªÈÌò¼ «¹ÌäŠùÂÌæÆĞëÆÌ äˆ¥´ äŒ¦ÈêŒùÇ ù¼İì»É- «³çÆØ¥³ëÁØëŒçˆ «³É¨¹İ«È ¬³¬³²³Ì ïŒçˆ«ÈùÇ ²¸Ğ¦¸Ì«È ¥³İªÈÌùÇ ìˆª³İò¼ «¹Ìò¼Ìô¿«· «ÈÜ¥³äˆ ¡¹Ğç»ÌëÆĞ ¬È«·Ü¥³. \n\n éÁĞ²´İ²Èæˆ ¥³İªÈÌëÆÌ «È ª³ªÈĞëÆĞ ÿ¼ÉªÈÌ²³«¹Ü¬È¨³Ì ¥³çÆÌ ª³¦³ØæÆĞëÆÌ ¨ÈÏ¬È «³ÎëÆĞ¡·Û¨³Ì ¡³á«³Üäˆ äˆ¥´ «¹ù¼İ«È ¥³İªÈÌò¼ «¹Ìò¼Ìô¿«· «ÈÜ¥³åÆÌ ìÆİ¡·çÆĞ ®³Ş¡È¬·Ì³¬ÈåÆÌ «È ª³ªÈĞëÆĞ ª¸¡º«¸ «³Ğ¦ÈĞ êŠ «·ÚëÆĞ¡·Û ¡³á«³Ü¥³.;;;;;;;;;;;;;x
