#CODE;ENGLISH;;;;;;;;;;;;x;
SET_RAISED_TROOP_OPINION;¬ÈÝ¬ÈÙ©¹Ý êˆ¬ÈÙ ¡È¡³ÌëŒçˆ «ÈÌ²³Ì §Y$ACTIVE$§!ùÇ §Y$PASSIVE$§!«¸ ¥´²³Ì ùÇ¡¹Ì«È §Y$MUCH$§! ¨³ÌîÆØ ¡³Øêˆ²³Ù¢È¥³.\n;;;;;;;;;;;;x;
CONTESTED_TITLE;éÁÌ¬´Ý ìÁÝ«ÈÌ ¬³ÉùÄ: $TITLE$;;;;;;;;;;;;x;
THREAT_REASON_HATRED;¢³ÞëÆÌ ùÇ¡¹Ì;;;;;;;;;;;;x;
THREAT_REASON_LOVE;å»âëÆÌ ùÇ¡¹Ì;;;;;;;;;;;;x;
THREAT_REASON_CB;¡´¬·Ì ¨¹ÝéÁÌ;;;;;;;;;;;;x;
THREAT_REASON_PRETENDER;¡ºêÆÝòÂÌ¬³;;;;;;;;;;;;x;
THREAT_REASON_CLAIMANT;ë‰äŠ¬³;;;;;;;;;;;;x;
THREAT_REASON_DISTANCE;¡·¦È;;;;;;;;;;;;x;
THREAT_LIEGE_CULTURE;¡³áëÆÌ èÁÌÿ¼;;;;;;;;;;;;x;
THREAT_LIEGE_RELIGION;¡³áëÆÌ ì»Ýä‰;;;;;;;;;;;;x;
THREAT_LIEGE_DEJURELIEGE;òÂÌ«¹É «¹ÝìŠ;;;;;;;;;;;;x;
INGAME_STORE;¡¸«ÈØ ¢´ ª³Ý¬·Ø;;;;;;;;;;;;x;
tut_3c_6;¥³ìÁÝ ©·ÙçÅÐ;;;;;;;;;;;;x;
tut_3c_7;©·ÙçÅÐ®³ÝëÆÐ «¹Ð¡¸ô¿¨¹Ì, ¥³ÝªÈÌëÆÌ éŒçŒ°³å‹ ä»Ý¬³ÉùÇ ©·ÙëÆÐ éˆ¡¸ ô¿Ð ¡·Û«ÈÙ¢È¥³. éŒçŒ°³å‹åÆÌ ðŒ¦³ÝêŒùÇ ò¼ÌêÆÙ òÂÌ«¹É ¬È«¹É«ÈÙ¢È¥³. ‘³¦³ª· ðŒ¦³ÝêŒ ù¼Ý©·ÙëÆÌ ¥³ÝªÈÌ«¸¡¸ «¹Ý²µÝëÆÐ ìÁÙ¢È¥³. ú¼íÆÉ ª³Ý¥³Ì ©³Ý±´çÆÐ îÆÐ¦ÈÉ²³¨¹Ì, «·‘·ã¡¸ ¬³ÉëÀÝ²³åÆÌ¬È ÿ¼É«ÈÌ²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
tut_3c_8;¥³ìÁÝ ©·ÙçÅÐ II;;;;;;;;;;;;x;
tut_3c_9;ðŒ¦³ÝêŒùÇ ©·Ù ìÁÝ«¸åÆÌ éŒçŒ°³å‹«¸ «¹Ý²µÝëÆÐ ìÁÐ êŠ «ÈÜåÆÌ ©·Ùæˆ «ÈÜêÆÙ¢È¥³. ª³Ý¥³Ì«¸ «ÈÜåÆÌ ðŒ¦³ÝêŒ ¡ºêÆÝ©·Ù«È äŒ¡·Û«ÈÙ¢È¥³. äŒ¦Èäˆ «³¦´™»É«¸ «ÈÜåÆÌ ù¼Ý©·Ù –ˆ²³Ì ¨³®³Ì¡³¬ÈÙ¢È¥³. «È éŠéÁÌëÆÐ ù¼Ìç‰²³¡È ùÄ²´ª·åÆÌ ¥³ëÆØëÆÐ îÆÐ¦ÈÉ²³ª¸ë‰.;;;;;;;;;;;;x;
REINFORCE_TOOLTIP;¥³ëÆØ¥³Ð«¸, $NUM$¨¹ÝùÇ ªÈÌ©¹ÝëÆÐ èˆ¬ÈÙ²³Ð ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
TECH_GROWTH_PROG_SETUP;¬ÈÉ²³Ð¦¹ÝùÇ ²¹ÉªÈÌ¬·É ©³Ð¬·Ì;;;;;;;;;;;;x;
TECH_GROWTH_PROG_LOG;$PROV$ ¬È«¹ÉùÇ $TECH$ ¡ÈêÁÐ«È §Y$PROG$§! ª³ÝêÆÝ²´ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
TECH_GROWTH_REALM_SETUP;«¹Ý«¹ÉùÇ ©³Ð¬·Ì;;;;;;;;;;;;x;
TECH_GROWTH_REALM_LOG;$PROV$ ¬È«¹ÉùÇ $TECH$ ¬ÈªÈÉ«È §Y$LEVEL$§! ¦¸©¸Ðçˆ ª³ÝêÆÝ²´ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
TECH_GROWTH_PROG_REALM_SETUP;«¹Ý«¹ÉùÇ ²¹ÉªÈÌ¬·É ©³Ð¬·Ì;;;;;;;;;;;;x;
TECH_GROWTH_PROG_REALM_LOG;$PROV$ ¬È«¹ÉùÇ $TECH$ ¡ÈêÁÐ ©³Ð¬·Ì«È §Y$PROG$§! ¨³ÌîÆØ ª³ÝêÆÝ²´ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
LOADING_TIP_0;'¬ÈÉ²³Ð¦¹Ý'«È¦³Ì ²³Ì ¨¹ÝùÇ «¹ÝìŠ¡³ ª·Ý, æˆªÈ, ª³ùÂÌëÆÐ êˆë‹²³Ì ª³ë‹¬ÈçÆÐ –ÆÛ²³Ù¢È¥³.;;;;;;;;;;;;x;
LOADING_TIP_49;©´ëŠ¬³ ïÆÉª·Ý«¸ ¥´²´ ¬³Ð ÿ¼É«ÈÌ²³åÆÌ ±¹Ì«È ì»ãêÆÙ¢È¥³;;;;;;;;;;;;x;
EVTDESC3340;®·Ì©³É²³Ì ¡³ªÈÌ ‘³ùÄ¡³ ¢´¡¸ ¡¹ÝùÇëÆÐ ð‰²³¥³¢È «·®·äŠ¢È¡³ «·Ú«·Ü¥³. äŒåÆÌ ¢³ùÇ éÁÐ±¹Ì²³Ì ªÈØ¡È«¸ ¥³Ýÿ¼Ý²³¨¹ ìˆëÀÝ²È æ»Ð«³¡³Ü¥³.;;;;;;;;;;;;x;
EVTOPTA3340;äŒ¡³ ¢³«¸¡¸ ªÈÐ¨³Ý²³Ì ¡·Û ¡³á¥³...;;;;;;;;;;;;x;
alert_dejure_claim_instant;§Yò¼ÌêÆÙ òÂÌ«¹É ä»Ý¬³É¦¹Ý§!«¸ ¨¹ÝéÁÌëÆÐ ìŠ¬³Ý²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
alert_dejure_claim_delayed;¥³ëÆØ ò¼ÌêÆÙ òÂÌ«¹É ä»Ý¬³É¦¹Ý«¸ ¨¹ÝéÁÌëÆÐ ìŠ¬³Ý²³ÐêŠ «ÈÜêÆÙ¢È¥³: $LIST$;;;;;;;;;;;;x;
PRESSABLE_CLAIM;$CLAIMANT$ùÇ $COUNTY$ ¨¹ÝéÁÌ;;;;;;;;;;;;x;
OPT_draw_trees;¢³èŠçÆÐ ¨³ÌæÆÐ¥³;;;;;;;;;;;;x;
OPT_draw_rivers;¡³ÝëÆÐ ¨³ÌæÆÐ¥³;;;;;;;;;;;;x;
OPT_draw_citysprawl;æˆªÈçÆÐ ¡´©³Ð ÿ¼É¬³Ý²³¥³;;;;;;;;;;;;x;
tut_4c_11;ñ»Ì«ÈÌ ‡‰ò¼;;;;;;;;;;;;x;
OPT_legacy_shaders;ë‹ª³Ì æˆªÈÉÿ¼ èˆæŒ;;;;;;;;;;;;x;
