#CODE;ENGLISH;;;;;;;;;;;;x;
OFFMAP_MAP_MODE;§Y¬Èæˆ ë‹²¹Ý «¹Ð¡È§!;;;;;;;;;;;;x;
OFFMAP_MAP_MODE_DESC;[Root.GetShortGenericName]ùÇ ù¿ä‰ ©·ØùÄ, ìˆä»ÝäÁÉ, í»Ýæ»É «¹Ý«¹ÉëÆÐ ÿ¼É«ÈÌ²³Ù¢È¥³.;;;;;;;;;;;;x;
DECISION_SELECT_THIRD_PARTY;§R¬¸3¬³çÆÐ ª·Ì°´É²´«µ ²³Ù¢È¥³§!;;;;;;;;;;;;x;
THIRD_PARTY_SCORE;¡³®È;;;;;;;;;;;;x;
OCCUPATION_WARSCORE_LIMIT_ATTACKERS;«È ¬·Ì¬´Ý ¨¹ÝéÁÌ«¸ª· ä»Ý¡¹É¬³¡³ ¬·Ø¦¹ÝëÆÐ ï»Ý²´ «·ÏëÆÐ êŠ «ÈÜåÆÌ êÆÝ¬·ØëÆÌ û¿¥´ $VALUE$ëŒçˆ ¬¸²³Ìô¿Ù¢È¥³.;;;;;;;;;;;;x;
OCCUPATION_WARSCORE_LIMIT_DEFENDERS;«È ¬·Ì¬´Ý ¨¹ÝéÁÌ«¸ª· ©³Ý«·¬³¡³ ¬·Ø¦¹ÝëÆÐ ï»Ý²´ «·ÏëÆÐ êŠ «ÈÜåÆÌ êÆÝ¬·ØëÆÌ û¿¥´ $VALUE$ëŒçˆ ¬¸²³Ìô¿Ù¢È¥³.;;;;;;;;;;;;x;
BECOME_SECRET_HERETIC_EFFECT;©È¨ÈÐ¦È«¸ $HERESY|Y$ «È¥³ÌëÆÐ êŠëÀÝ²³Ù¢È¥³.\n;;;;;;;;;;;;x;
OFFMAP_NEWS_TRIGGER_NOT;$OFFMAP|Y$ëŒçˆéŠ°·ùÇ êˆªÈÉëÆÐ ©³Ï¬È «³Îäˆ «ÈÜëÆØ;;;;;;;;;;;;x;
OFFMAP_NEWS_TRIGGER;$OFFMAP|Y$ëŒçˆéŠ°·ùÇ êˆªÈÉëÆÐ ©³Ïäˆ «ÈÜëÆØ;;;;;;;;;;;;x;
MAPMODE_OFFMAP_GOVERNOR;§Y$OFFMAP$ùÇ í»Ýæ»É§!;;;;;;;;;;;;x;
MAPMODE_OFFMAP_TRIBUTARY;§Y$OFFMAP$ùÇ ìˆä»ÝäÁÉ§!;;;;;;;;;;;;x;
MAPMODE_OFFMAP_RANGE;§Y$OFFMAP$ùÇ ù¿ä‰ ©·ØùÄ «È¢´§!;;;;;;;;;;;;x;
TRADE_ROUTE_VALUE_REDUCED;ä»Ýª·Ýò¼ ¬·Ø¦¹Ý«È «È ¬È«¹ÉùÇ èŠ«¹Éçˆ ‡‰ëÅÐëÆÐ $VALUE|Y$% ¡³ØêˆªÈ¯¹ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
TRADE_ROUTE_VALUE_REDUCED_BY_THIS;«È ¬È«¹É«¸ª· ©³Ðª´Ý²³Ì ¬·É¥´ ²´ÝùÄçˆ «ÈÌ²´ èŠ«¹Éçˆ ²³ç‹«¸ª· ‡‰ëÅÐ«È $VALUE|Y$% ¡³Øêˆ²³Ù¢È¥³.;;;;;;;;;;;;x;
OFFMAP_NEWS;êˆªÈÉ êŠªÈÌ;;;;;;;;;;;;x;
OFFMAP_NEWS_TOOLTIP;§YêˆªÈÉ êŠªÈÌ§!;;;;;;;;;;;;x;
OFFMAP_NEWS_TOOLTIP_DESC;ÿ¼Ðª·Ýÿ¼ ²³¨¹Ì [Root.GetShortGenericName]ùÇ û¿äÆÌ ¬·ÝéˆçÆÐ ¬·Ý¡È¬·ÉëŒçˆ êŠªÈÌ²³Ù¢È¥³.;;;;;;;;;;;;x;
OFFMAP_TRIBUTARIES;ìˆä»ÝäÁÉ;;;;;;;;;;;;x;
OFFMAP_TRIBUTARIES_TOOLTIP;§Yìˆä»ÝäÁÉ§!;;;;;;;;;;;;x;
OFFMAP_NAPS;±¹Ýÿ¼ ²¹Ù¬·Ý;;;;;;;;;;;;x;
OFFMAP_NAPS_TOOLTIP;§Y±¹Ýÿ¼ ²¹Ù¬·Ý§!;;;;;;;;;;;;x;
OFFMAP_NAPS_TOOLTIP_DESC;ï»Ý®È¬³åÆÌ [Root.GetName]ù¼(ò¼) ²³ØŽ¸ ±¹Ýÿ¼ ²¹Ù¬·Ý«¸ ª·¨¹Ý²³«¹ ®ÈØä»Ý ©³Ï¬È «³Îæˆç»É ²³Ð êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFMAP_GRACE_TOOLTIP;«ÈåÆÌ ¥³ÝªÈÌ«È ²¹Ì¬´ §Y[Root.Ruler.GetOnlyDynastyName] ù¼Ýìˆ§!«¸ ¡³Þäˆ «ÈÜåÆÌ §Y[Root.GetCurrency]§!«ÈÙ¢È¥³.;;;;;;;;;;;;x;
OFFMAP_GRACE_TOOLTIP_GAIN;ùÂÐ ÿ¿ÉæÆÉ¦µÝ:;;;;;;;;;;;;x;
OFFMAP_GRACE_TOOLTIP_DESC;[Root.GetCurrency]ëÆÌ [Root.GetFullName]«¸ ìˆä»ÝëÆÐ ©³®ÈØëŒçˆ“· «·ÏëÆÐ êŠ «ÈÜëŒ¨¹, ª³ëÀÝ²³¨¹Ì ¥³«µÝ²³Ì ²º°´ÉëÆÐ «·ÏëÆÐ êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
OFFMAP_PREV_STATUS;«È¬·ÌùÇ ª³Ý°´åÆÌ $STATUS|Y$«ÈÙ¢È¥³;;;;;;;;;;;;x;
OFFMAP_PREV_POLICY;«È¬·ÌùÇ ¬·Ý®´ÉëÆÌ $POLICY|Y$«ÈÙ¢È¥³;;;;;;;;;;;;x;
EFFECT_ON_OFFMAP;[Root.Governor.GetBestName]«¸ ¥´²³Ì ‡‰ò¼:;;;;;;;;;;;;x;
OFFMAP_POLICY;¬·Ý®´É: $POLICY|Y$;;;;;;;;;;;;x;
OFFMAP_STATUS;ª³Ý°´: $STATUS|Y$;;;;;;;;;;;;x;
TRADE_ROUTE_VALUE_MULTIPLIER_EFFECT;$ROUTE|Y$ùÇ ¡³®ÈåÆÌ ±¹Ýª³ÝªÈùÇ $VALUE|Y$%çˆ ©¹Ì²³Ù¢È¥³;;;;;;;;;;;;x;
TRADE_ROUTE_BASE_VALUE_EFFECT;$ROUTE|Y$ùÇ ¡Èé»Ì¡³Ú«È $VALUE|Y$ëŒçˆ ©¹Ì²³Ù¢È¥³;;;;;;;;;;;;x;
ACTIVE_TRADE_ROUTE_IN_PROVINCE;\n$ROUTE|Y$\n$ROUTE|Y$«È(¡³) «È ©´É¬³É¦¹ÝëÆÐ ï»Ý²´ èŠ«¹ÉëÆÐ ¡³¬¹ë»Ù¢È¥³.\n;;;;;;;;;;;;x;
INACTIVE_TRADE_ROUTE_IN_PROVINCE;\n$ROUTE|Y$\n$ROUTE|Y$§RùÇ äÆÌùÂÌ¬È ª³Ýÿ¼Ý«È «ÈçÆÐ ©Èÿ¼Ðª·Ýÿ¼ªÈ¯Èäˆ «ÈÜêÆÙ¢È¥³. ªÈ¡³Ì«È ‡ŒçŒ¨¹Ì ¥³Ð¦³¬ÈÐ êŠæˆ «ÈÜêÆÙ¢È¥³.§!\n;;;;;;;;;;;;x;
OFFMAP_GRACE;ÿ¼ÝëÆÌ;;;;;;;;;;;;x;
TRADE_ROUTE_TRADE_CENTER_UNOWNED;§Y¬³Ø¬´¬·É èŠ«¹É ¡È¬È§!;;;;;;;;;;;;x;
TRADE_ROUTE_TRADE_CENTER_OWNED;$OWNER|Y$¡³ §Yêˆë‹²³Ì èŠ«¹É ¡È¬È§! ;;;;;;;;;;;;x;
TRADE_ROUTE_TRADE_CENTER_DESC;¨¹ß¨¹ß ©´É¬³É¦¹ÝëÆÌ èŠ«¹Éçˆ«¸ª· ¬·Ì¦µÉ¬·ÉëŒçˆ ìÁÝë‰²³Ì ¬È¬·Ø«¸ ùÄ®È²³«¹ å»âëÆÌ èŠ«¹É ¬³Ø¬´¦¹ÉëÆÐ ¬È¢ÈÙ¢È¥³.\n«È ¬È«¹ÉùÇ êˆë‹¬³åÆÌ èŠ«¹É ¡È¬ÈçÆÐ ¡·Ìª·Ð²³«¹ ¡¹Ý¬¸¬·É «ÈæÆÉëÆÐ «·ÏëÆÐ êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
TXT_GRACE_desc;\n¬ÈäÆØùÇ ÿ¼Ý¬¸«¸¡¸ §Yìˆä»ÝëÆÐ ª³Ý¢³Ù§!²³ØëŒçˆ“· ÿ¼ÝëÆÌëÆÐ «·ÏêÆÙ¢È¥³. ÿ¼ÝëÆÌëÆÐ èˆ«³ª· §G¥³Ù¦ºçÆÐ ë‰®·Ý§!²³Ð êŠ «ÈÜêÆÙ¢È¥³. “³ã«ÈÌ ÿ¼ÝëÆÌëÆÌ ‡Š¡º¬³«¸¡¸ ¡ºêÆÝô¿Ù¢È¥³.\n§R¨³Ì«µÉ ìÁÝäÁÉùÇ ù¼Ýìˆ¡³ ©³šÄ¨¹Ì èˆæÆÌ ÿ¼ÝëÆÌ«È ª³¦³¬ÈÙ¢È¥³!§!;;;;;;;;;;;;x;
INTERESTED_IN_SOCIETY_TRIGGER_NOT;$SOCIETY$ ¡³«ÈÙ«¸ ñÆÝ¨ÈçÆÐ éˆ«È¬È «³ÎëÆØ;;;;;;;;;;;;x;
confucian_bureaucracy;Confucian Bureaucracy;;;;;;;;;;;;x;
GOV_TOLERATES_RELIGIONS_DESC;¥³çÆÌ «ÈæÆÐ«È äŒæÆÐùÇ ì»Ýä‰çÆÐ ‘³çŒ¬È «³Î«³æˆ ªÈÌ¡¹Ý˜Œ¬È «³ÎëÆØ;;;;;;;;;;;;x;
GOV_RELIGION_TOLERATED_BY_OTHERS_DESC;¥³çÆÌ ì»Ýä‰ùÇ «ÈÌèÁÐæÆÐ«¸ ¥´²³Ì ùÇ¡¹Ì éÁÐ«È«ÈÉ «·ÚëÆØ;;;;;;;;;;;;x;
GOV_NO_VASSAL_GOVERNMENT_PENALTIES_DESC;¥³çÆÌ ¬·ÝéŠ ²¹Ý°´ùÇ é»ÝªÈÌæÆÐ«¸ ¥´²³Ì ùÇ¡¹Ì éÁÐ«È«ÈÉ «·ÚëÆØ;;;;;;;;;;;;x;
TITLE_USURPTION_DISALLOWED;’´«³ÛëÆÐ êŠ «ÈÜåÆÌ ¬³ÉùÄ¡³ «³¢ÈØ;;;;;;;;;;;;x;
succ_offmap_succession;Confucian Bureaucracy;;;;;;;;;;;;x;
offmap_succession;«ÈØ¨¹Ý;;;;;;;;;;;;x;
INTERACTION_ACTOR_NOT_COALITION;§Y[Actor.GetTitledFirstName]§!ëÆÌ(åÆÌ) §Y[Recipient.GetTitledFirstName]§!«¸ ¥´²³Ý²³åÆÌ ©³ÌäÁÉ¡³«¹Ì²³Ù«¸ ê»É²³¬È «³ÎêÆÙ¢È¥³;;;;;;;;;;;;x;
ATTRITION_AT_SEA;²´«µÝ êˆèˆ: $VALUE|R$%;;;;;;;;;;;;x;
OUT_OF_SUPPLIES_ATTRITION;éˆäÆÙ ©·ØùÄ «È°³Ðçˆ «ÈÌ²³Ì êˆèˆ: $VALUE|R$%;;;;;;;;;;;;x;
ABOVE_SUPPLY_LIMIT_ATTRITION;éˆäÆÙ ²³Ì¡ºçˆ «ÈÌ²³Ì êˆèˆ: $VALUE|R$%;;;;;;;;;;;;x;
ATTRITION_COMMANDER_EFFECT;$LEADER|Y$: $VALUE$;;;;;;;;;;;;x;
ATTRITION_CURRENT;¨´ùÂÐ í»Ý êˆèˆ;;;;;;;;;;;;x;
MODIFIER_ARMY_REINFORCE_RATE;¬ÈÝ¬ÈÙ©¹Ý éˆíÁÝçÅÐ;;;;;;;;;;;;x;
UNIT_LEADER_REINFORCE_RATE;$LEADER|Y$«¸ ùÇ²´ éˆíÁÝçÅÐ«È $REINFORCE$¨³ÌîÆØ ©¹Ìæ»Ýô¿Ù¢È¥³;;;;;;;;;;;;x;
SKIRMISH_ATTACK;ùÂÌ¡·¦È ±È²´¦µÝ;;;;;;;;;;;;x;
SKIRMISH_DEFENCE;ùÂÌ¡·¦È ©³Ý«·;;;;;;;;;;;;x;
MELEE_ATTACK;äÆÌ¬·Ù ±È²´¦µÝ;;;;;;;;;;;;x;
MELEE_DEFENCE;äÆÌ¬·Ù ©³Ý«·;;;;;;;;;;;;x;
