#CODE;ENGLISH;;;;;;;;;;;;x;
EVTDESC61212;[Root.Regent.GetFirstName]ëÆÌ(åÆÌ) [Root.Regent.GetHerHis]ùÇ ¥³Ì¡·ØëŒçˆ ¨È®ÈÌ æÆÛ«È ä»Ý¡³ÌëÆÐ ”ÈÐ¦·Ü¬È¨³Ì, ¥³ÝªÈÌ«È ¡³Ì©³ÐùÇ ®³«Èçˆ ¨·Ð¦È ›Ä¬³ ¥³Ýÿ¼Ý²´Ü¥³. ¡¹Ý©ÈæÆÐ«È «³ÌëŒçˆ ¥³Ð¦¹ù¼ ¥³ÝªÈÌùÇ ª·Ù¬·ÝëÆÐ ðˆ©³É²³¬³ [Root.Regent.GetHerHis]¡³ ù¿®È¡ÈÐ, "ù¾ «³Ì ìÁÉåÆÌ ¡·«µ?!";;;;;;;;;;;;x;
EVTTOOLTIP61213;¬È²³ ¡³Øë»É«¸ êŠ¡³Ø²³Ù¢È¥³.;;;;;;;;;;;;x;
YEARLY_INCOME_LESS_THAN;«¹Ì¡³Ì êŠ«ÈÙ«È ¥³ëÆØ äÆØ«´Ééˆ¥³ ¬·É«·«µ ²³Ù¢È¥³;;;;;;;;;;;;x;
YEARLY_INCOME_GREATER_THAN;«¹Ì¡³Ì êŠ«ÈÙ«È ¥³ëÆØ äÆØ«´Ééˆ¥³ ¯·«µ ²³Ù¢È¥³ ;;;;;;;;;;;;x;
DE_JURE_LIEGE_CHANGED_NONE_SETUP;¬³ÉùÄ êŠ«¹çˆ «ÈÌ²´ ò¼ÌêÆÙ òÂÌ«¹É ìŠäÁÌ«È ©¹Ì¡¹Ýô¿«·ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
DE_JURE_LIEGE_CHANGED_NONE_LOG;§Y$NEW_LIEGE$§!ùÇ ï»Ý®È «³¦´ §Y$YEARS$§!¢¹Ì ‡Š«¸åÆÌ §Y$TITLE$§!«È(¡³) «ÈÐéŠçˆ «¹¡¹¬ÈÐ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
TITLE_CANNOT_USURP_REL_HEADS;ì»Ýä‰ ¬Èæˆ¬³ùÇ ¬ÈùÄåÆÌ ¡³Ý°³Ð²³Ð êŠ «·ÚêÆÙ¢È¥³;;;;;;;;;;;;x;
INTERACTION_REQUIRES_NOT_IN_REVOLT;§Y[Actor.GetTitledFirstName]§!ëÆÌ(åÆÌ) ©³Ì¦³Ì ìÁÝ«È «³¢ÈØ;;;;;;;;;;;;x;
INTERACTION_REQUIRES_TP_IS_NOT_LIEGE;§Y[Actor.GetTitledFirstName]§!ëÆÌ(åÆÌ) §Y[ThirdPartyCharacter.GetTitledFirstName]§!ùÇ é»ÝªÈÌ«È «³¢ÈØ;;;;;;;;;;;;x;
BROKEN_SAVEGAME;§Rê»Ìª³Ýô¿Ì ª¸«ÈéŒ ±³«ÈÐ§!;;;;;;;;;;;;x;
