#CODE;ENGLISH;;;;;;;;;;;;x;
EVTDESC5080;±³¯È‡Œ(faqih)åÆÌ ª¸éŠ¬·É«ÈÌ ìÆÝ¡·çÆÐ ï»Ý²´ ª³¦³ØùÇ ²´Ýæ»ÝëÆÐ ±³Ì¡¹Ð²³åÆÌ ëÅÐ©·Ù«ÈÌ ±ÈîŒ‡Œ(fiqh)ùÇ òÂÌùÄ¬³«È¥³. «·Ì¬¸Ì¡³ «ÈêÆÐ¦³Ø ª¸¡º û¿äˆùÇ ©·Ù²³É¬³ ìÁÝ ²³¢³¡³ ô¿Ð êŠ «ÈÜæˆç»É ¢³åÆÌ [Root.Location.GetName] û¿äˆùÇ ±³¯È‡ŒæÆÐò¼ ²³ØŽ¸ ä»ÝéŠ²³äˆ ªÈâ¥³äˆ ë‰®·Ý²´Ü¥³. ;;;;;;;;;;;;x;
EVTOPTA5080;¢´¡³ ¡³Ø²È ¡·¬·Ð ²³Ð êŠ «·ÚåÆÌ ¡Èÿ¿«È¥³;;;;;;;;;;;;x;
EVTOPTB5080;•ÆØ”ÈÉ²È ¨³ÎëÆÌ «µÝ ä»ÝéŠ ²´«µ²³¡¸Ü¬È... «³¢È, ò¾Ì®³Îêˆ;;;;;;;;;;;;x;
EVTDESC5081;«ÈÐ¢¹Ì ¡³ÌùÇ ëÅÐ©·Ù ä»ÝéŠåÆÌ ¢´ ¨·Ý®·Ý²³Ì ¨·¦È«¸ ¢³Ø¬È «³Î«³Ü¥³. ¥³çÆÌ ëÅÐ©·Ùª³æÆÐëÆÌ äŒæÆÐùÇ èŠ¬³©È²³Ì ë‰äŠçÆÐ ¡³¬¹ù¼Üäˆ, ¢³åÆÌ îˆ¦³Ìò¼ êŠ¢³, «ÈÐ¨³(²³ÙùÇ) ù¼ ¯È«µêŒ(ë‹†Š)çÆÐ ¨³¬È¨³É ªÈ²·ØëŒçˆ ä»ÝéŠ²´«µ²³Ì¥³, äŒ¦·äˆ¢³¨¹Ì êŒêŒçˆçÆÐ ëÅÐ©·Ùª³¦³ éŠçÆÐ êŠ «ÈÜëÆÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTOPTA5081;«È¬¸ æˆ¨³Ý®ÈÐ êŠ «·Úäˆ, ëÅÐ©·Ùª³¡³ ô¿åÆÌ ¡·Û«È îˆ «³â«È¥³...;;;;;;;;;;;;x;
EVTOPTB5081;ðˆ¡È²³¡¸Ü«·, «È¦·Ì ª³ÒëÆÌ ªÈ×«·...;;;;;;;;;;;;x;
EVTDESC5082;¨³®ÈØ¢´ «ÈêÆÐ¦³Ø ëÅÐ©·ÙùÇ òÂÌùÄ¬³¡³ ô¿«·ÜêÆÙ¢È¥³! îŠ¦³Ì, êŠ¢³, «ÈÐ¨³(²³ÙùÇ)ù¼ ¯È«µêŒ(ë‹†Š)ùÇ ¢´ ¬ÈªÈÉëÆÌ ¢³Ð ëÅÐ©·Ùª³çˆ ¨³ÌæÆÐ«·ìŠ«·Üäˆ ¢³Ì «È ¬ÈªÈÉëÆÐ [Root.GetTitle]ù¼(ò¼) ¢´ ª³¦³ØæÆÐëÆÐ ¥· ¬³Ð ï»Ý®È²³åÆÌ ¥¸ ˜ÆÐ êŠ «ÈÜëÆÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTOPTA5082;ëÅÐ©·Ùª³¡³ ô¿Ì¡¸ ¬³¦³ÝêŒ¦·ÙäÁÌ!;;;;;;;;;;;;x;
EVTOPTB5082;¢³åÆÌ ¬ÈªÈÉëÆÐ ª³ëÀÝ²³Ð ¡·Û«È¬È¨³Ì, ¬³ÉùÄåÆÌ ˜Œ¬È «³ÎëÆÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
REALM_SIZE_MULTIPLIER_DEC;«¹Ý«¹É ä‹èˆ ª³ÝêÆÝ: ;;;;;;;;;;;;x;
DEMESNE_FRACTION_DESC;¡³èÁÌùÇ êŠ¬³Ý«¸ ùÇ²³Ì ¬ÈÉ²³Ð¦¹Ý ìÆÝ¡³: ;;;;;;;;;;;;x;
DEC_GAIN;«·ÏëÆØ: ;;;;;;;;;;;;x;
DEC_GAINREDUCTION;êˆèˆëÅÐ ©¹Ìæ»Ý: ;;;;;;;;;;;;x;
DEC_MEMBER_CONTR;¨´¥³Ð «·ÏåÆÌ ý¿±ºæˆ: ;;;;;;;;;;;;x;
EVTNAME20043;[Root.Liege.GetLordSpiritualName]ëÆÌ(åÆÌ) äÁÌìÁÝ«¸¡¸ ¬ÈÛ©³Ò²¹Ü¥³;;;;;;;;;;;;x;
EVTNAME20048;[Root.Liege.GetLordSpiritualName]ëÆÌ(åÆÌ) ¡ÈéŠäÆØëÆÐ ©¸ðÁÐ«·Ü¥³;;;;;;;;;;;;x;
EVTNAME902;«Èä‰æˆ¡³ [Root.Liege.GetLordSpiritualName]ëÆÐ(çÆÐ) ä»Ý¡¹É;;;;;;;;;;;;x;
EVTOPTA8300;¥¸ëŠêŒ ëÁÐïŒ!;;;;;;;;;;;;x;
EVTOPTA8301;¨³ªµ«³Ð¦³!;;;;;;;;;;;;x;
EVTDESC8300;ëŠ¦È äÁÌ¥´åÆÌ [Root.Location.Kingdom.GetFullBaseName]ëÆÐ(çÆÐ) ²µÝ²³Ì [Root.Religion.GetCrusadeName]«¸ ®³Ø«¹²³Ð ìÁÌ©È¡³ ô¿«·«ÈÜ¥³.;;;;;;;;;;;;x;
ca_culture_west_african_1;¬³ë‹¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_culture_west_african_2;¬³ë‹¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_culture_west_african_3;¬³ë‹¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
ca_culture_west_african_4;¬³ë‹¬·Ìª³ ëˆæŠ¨³É;;;;;;;;;;;;x;
CB_NAME_INVASION;[Title.GetBaseName] ®ÈØ¦µÉ;;;;;;;;;;;;x;
WAR_NAME_INVASION;$ORDER$$FIRST_ADJ$ùÇ $OTHER_TITLE$ ®ÈØ¦µÉ¬·Ì¬´Ý;;;;;;;;;;;;x;
WAR_NAME_DEC_INVASION;$FIRST_ADJ$ $SECOND$ ®ÈØ¦µÉ¬·Ì¬´Ý;;;;;;;;;;;;x;
GAIN_SETTLEMENT_UNDER_TITLE_EFFECT;$REGION$«¸ª· $GIVER$«È(¡³) êˆë‹²³Ì èˆæÆÌ «¹Ý¬ÈæÆÐëÆÐ ¡³ÞêÆÙ¢È¥³;;;;;;;;;;;;x;
VASSALIZE_OR_TAKE_UNDER_TITLE_EFFECT;$GIVER$«È(¡³) $REGION$«¸ êˆë‹²³Ì èˆæÆÌ ¡·ÛëÆÐ ’´«³Û¡·¢³ é»ÝªÈÌÿ¼²³Ù¢È¥³;;;;;;;;;;;;x;
OFFER_PEACE_INTERACTION_DEMAND;«È¡·ÛëÆÌ ¥³ÝªÈÌùÇ ²³Ýé»É ìˆ¡·Ì«ÈÙ¢È¥³:;;;;;;;;;;;;x;
OFFER_PEACE_INTERACTION_WHITE;ëŠ¦ÈåÆÌ «È ìˆ¡·Ì «³¦´«¸ª· èŠìˆ¡·Ì ±¹Ýÿ¼çÆÐ ¬¸«³Ì²³Ù¢È¥³:;;;;;;;;;;;;x;
OFFER_PEACE_INTERACTION_SURRENDER;ëŠ¦ÈåÆÌ «È ìˆ¡·Ì «³¦´«¸ª· ²³Ýé»É²³Ù¢È¥³:;;;;;;;;;;;;x;
DYNA_FILTER;±ÈÐ°·;;;;;;;;;;;;x;
DYNA_F_ALL;èˆæŠ;;;;;;;;;;;;x;
DYNA_F_ONLYMEN;¢³Ø¬³¨³Ì;;;;;;;;;;;;x;
DYNA_F_ONLYMEN_TT;¬³ê»Ì«È «·ÚåÆÌ «¹ª·ÝëÆÐ ¬¸ù¿²³Ù¢È¥³;;;;;;;;;;;;x;
DYNA_F_ONLYLANDED;«¹Ý¬È êˆë‹¬³¨³Ì;;;;;;;;;;;;x;
DYNA_F_ONLYLANDED_TT;¬³ê»Ì«È «·Úäˆ «¹Ý¬È¡³ «·ÚåÆÌ «ÈÌèÁÐëÆÐ ¬¸ù¿²³Ù¢È¥³;;;;;;;;;;;;x;
DYNA_F_ONLYALIVE;ª´Ýì»Ì¬³¨³Ì;;;;;;;;;;;;x;
DYNA_F_ONLYALIVE_TT;¬³ê»Ì«È «·ÚåÆÌ ª³¨³Ý¬³çÆÐ ¬¸ù¿²³Ù¢È¥³;;;;;;;;;;;;x;
invasion_succ_tip;§Y[Root.GetTitledFirstName]§!ëÆÌ(åÆÌ) ¬·Ø¦¹Ý²³Ì èˆæÆÌ «¹ÝïˆçÆÐ ÿ¿ÉæÆÉ²³Ù¢È¥³.\n§Y[Root.GetTitledFirstName]§!ëÆÌ(åÆÌ) ª´çˆëÁÌ [This.GetBaseName]§!ùÇ §Y[This.GetRulerTitle]«È(¡³) ô¿«·ÜêÆÙ¢È¥³.\n;;;;;;;;;;;;x;
PART_SCALED_PRESTIGE_EFFECT;§Y$WHO$§!: ¬·Ì¬´Ý ¡È«¹æˆ«¸ ùÇ²´ $VALUE$ùÇ ¨¹Ýª·Ý $DIRECTION$.\n;;;;;;;;;;;;x;
PART_SCALED_PIETY_EFFECT;§Y$WHO$§!: ¬·Ì¬´Ý ¡È«¹æˆ«¸ ùÇ²´ $VALUE$ùÇ $PIETYNAME$ $DIRECTION$.\n;;;;;;;;;;;;x;
NUM_OF_REALM_COUNTIES_LESS;§Y$TITLE$§!ëÆÌ(åÆÌ) §Y$NUM$§!éˆ¥³ ¬³ÉëÆÌ ©´É¬³É¦¹ÝëÆÐ ¡³¬Èäˆ «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
NUM_OF_REALM_COUNTIES_AT_LEAST;§Y$TITLE$§!ëÆÌ(åÆÌ) §Y$NUM$§!éˆ¥³ ¨³ÎëÆÌ ©´É¬³É¦¹ÝëÆÐ ¡³¬Èäˆ «ÈÜêÆÙ¢È¥³;;;;;;;;;;;;x;
SwordOfIslamDLC;«ÈêÆÐ¦³ØùÇ ¡·Ø;;;;;;;;;;;;x;
AfricanUnitPackDLC;«³ðŒ¦È¯³ ë‹¢ÈÛ ±´É;;;;;;;;;;;;x;
SongsOfTheCaliphDLC;¯³Ð¦ÈðŒùÇ åˆ¦´æÆÐ;;;;;;;;;;;;x;
opinion_subjugated;ïˆ©·Ðô¿«·ÜêÆÙ¢È¥³;;;;;;;;;;;;x;
opinion_imprisoned_child;¢´ ¬³ªÈÉëÆÐ ïŠë»É²³Ø;;;;;;;;;;;;x;
opinion_executed_child;¢´ ¬³ªÈÉëÆÐ ®·²¹Ý²³Ø;;;;;;;;;;;;x;
INTERACTION_CANNOT_GRANT_TO_PRISONERS;§Y[Recipient.GetTitledFirstName]§!ëÆÌ(åÆÌ) êŠ¡³Ø ìÁÝ«È¬È «³ÎëÆØ;;;;;;;;;;;;x;
IS_NOT_IN_REVOLT;©³Ì¦³Ì ìÁÝ«È «³¢ÈØ;;;;;;;;;;;;x;
IS_IN_REVOLT;©³Ì¦³Ì ìÁÝ«ÈØ;;;;;;;;;;;;x;
EVTDESC38220;[From.GetFirstName]«È(¡³) ' «·‘·ã¡¸ ²³¨¹Ì ¬¸¡³ [Root.Religion.GetName] ªÈÌ«³ÝëÆÐ ì»Ø¥· ¬³Ð ©³ÏæÆÐŽ³ë‰' ¦³äˆ èÁÏåÆÌ¥³.;;;;;;;;;;;;x;
EVTOPTA38220;ëŠ¦ÈùÇ ¬·É«¸ ëÀÝ¡³Ø²È ¨³Þª·¦³!;;;;;;;;;;;;x;
EVTOPTB38220;èˆæÆÌ ªÈÌ¬³æÆÐ«¸¡¸ ¬·ÝùÇç»Ù¡¸ ¥´²³¦³;;;;;;;;;;;;x;
INHERIT_EFFECT_UNKNOWN;§Y$ABDICATOR$§!«È(¡³) ý¿ùÄ²³Ù¢È¥³.\n;;;;;;;;;;;;x;
YEARLY_DEC_CHANGE;§Y¥³çÆÌ ë‰êˆæÆÐ«¸ ùÇ²³Ì ë»Ð²´ùÇ ©¹Ìÿ¼:§!\n;;;;;;;;;;;;x;
EVENTS;ª³¡·ÌæÆÐ;;;;;;;;;;;;x;
TITLEGRANTS;¬³ÉùÄ êŠ«¹;;;;;;;;;;;;x;
INTERACTION_CANNOT_JOIN_OUSIDER_VS_LIEGE;ìŠäÁÌ«¸ ¥´²³Ý²´ ù¿ª¸«¸ ¡³¥³Ø²³Ð êŠ «·ÚëÆØ!;;;;;;;;;;;;x;
INTERACTION_REQUIRES_YOUNG_FEMALE;§Y$FEMALE$§!ëÆÌ(åÆÌ) ¢·èŠ ¢³«È¡³ ¨³ÎëÆØ;;;;;;;;;;;;x;
EXECUTE_IMPRISONED_INTERACTION_6;¢³åÆÌ èŠêÆÐ¦ÈØ«Èäˆ §Y[Recipient.GetTitledFirstName]§! ¡³èÁÌ êˆê»É«È¡È«¸, ëˆ¬ÈÉ éŠèˆ«ÈªÈÌ [Recipient.GetPossPronoun] ¨³Ì«È ¢³çÆÐ ¡·É¬·Ý²³äˆ ¡ºªÈÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
IMPRISON_INTERACTION_6;¢³åÆÌ èŠêÆÐ¦ÈØ«Èäˆ §Y[Recipient.GetTitledFirstName]§! ¡³èÁÌ êˆê»É«È¡È«¸, ëˆ¬ÈÉ éŠèˆ«ÈªÈÌ [Recipient.GetPossPronoun]¨³Ì«È ¢³çÆÐ ¡·É¬·Ý²³äˆ ¡ºªÈÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
DECADENT_RELATIVES;¡³ì»ÉæÆÐùÇ ý¿±ºæˆ;;;;;;;;;;;;x;
DECADENCE_CHANGE;¨´¥³Ð ©¹Ì²³åÆÌ ý¿±ºæˆ;;;;;;;;;;;;x;
EVTDESC89030;¢³Ø±¹Ì [Root.Spouse.GetTitledFirstName]ëÆÐ(çÆÐ) ùÄ²´ ëˆ¦´Ûæ»Ý«³Ì ²ÈØæÆÐ¡¸ äˆª´Ý²´ù¼ÜêÆÙ¢È¥³. «³æÆÐëÆÐ ¢³ã«³ û¿äˆùÇ ª·ÌèÁÐëÆÐ «³Ì¡¹ìŠ¡Èæˆ ²´ÜêÆÙ¢È¥³. äŒ¦·¢³ ‡Š¡º¬³åÆÌ ¥³ÝªÈÌùÇ ±ÈéÁá«È¡³ «³¢ÈÙ¢È¥³. [Root.Spouse.Heir.GetFirstName«È(¡³) ù¼ÝùÄ«¸ ëˆçŒ¨¹Ì ¡ºêÆÝòÂÌ¬³«ÈÌ ¥³ÝªÈÌ «³æÆÐùÇ è»ÉêÁØëÆÌ ðÁÝ¬·ÌæÆÝÿ¼«¸ ùÄ¡È«¸ ®·²³Ð ¡·Û«ÈÙ¢È¥³. äŒ¦·ã¥³¨¹Ì ®³¦³¦È «È™»É«¸ª· ¨·Ì¬· ª·ÌêŠçÆÐ ®ÈåÆÌ ¡¸ ¢³ëÆÐ ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;
EVTDESC89032;¥³ÝªÈÌùÇ «³¢´ ìÁÝ ²³¢³«ÈÌ, [From.GetFirstName]«È(¡³) ¥³çÆÌ «³¢´ùÇ ©´«¸ª· °´«·¢³Ì «³æÆÐ«È ¨³ªÈÐ ®³«¸ æ»ÉëÆÐ ¢·ãåÆÌ ¡·ÛëÆÐ éÁá¬³Ù«³Ü¥³. ¥³ÝªÈÌùÇ «³æÆÐùÇ ¢³Ð¯³çˆëÁÌ ¡³Ø¡³É«È ¯·Ù«¸ æÆÌ ®³çÆÐ ¨³ªÈ¡È¬·Ì«¸ äŒ¡·ÛëÆÐ «³Ð«³®³¦¹Ü¥³. äŒ¢¹ùÇ è»Éð‰åÆÌ «³¨³ äŒ¢¹ùÇ ¬³ªÈÉò¼ ²³ØŽ¸ «¹Ý²µÝ¦¹ÉëÆÐ ¢·Ó²È¦¹åÆÌ ¡·ÛëŒçˆ éˆ«ÈÌ¥³...;;;;;;;;;;;;x;
EVTDESC89034;¥³ÝªÈÌùÇ «³æÆÐ ìÁÝ ²³¢³¡³ ¡³Ù¬³¡È «³ðŒ¡È ªÈ¬³É²³¥·¢È «Èª³Ý²³¡¸æˆ ìÁÉ«·©·¦¹Ü¥³. ¥³ÝªÈÌò¼ ¥³ÝªÈÌùÇ ìˆ«·Ì¬³æÆÐ«È ëÆØèˆ¡³ «ÈÜ«·ÜëÆØëÆÐ «³Ð«³Ü¬È¨³Ì åŠ¡³ ìŠæ»Ý¬³«ÈÌ¬È èˆçÆÌ¥³...;;;;;;;;;;;;x;
EVTDESC89035;¥³ÝªÈÌùÇ «³æÆÐ ìÁÝ ²³¢³¡³ ¥·¦·ëÁÌ «³¢´, [From.GetFirstName]«È(¡³) ¡³¬¹¥³ìÁÌ æ»É«È æÆÌ ®³çÆÐ ¨³ªÈäˆ ¡³Ù¬³¡È ìÁÉ«·Ü¥³! äŒ¢¹¡³ ¬³ªÈÌùÇ ¬³ªÈÉò¼ ²³ØŽ¸ «¹Ý²µÝ¦¹ÉëÆÐ ²´Ýª³²³¡È ùÄ²´ ª³Ð²´²³Ì ¡·ÛëŒçˆ éˆ«ÈÌ¥³.;;;;;;;;;;;;x;
EVTTOOLTIP86166;’³ÝëÆÐ ¢³åÁÌ¥³.;;;;;;;;;;;;x;
EVTTOOLTIP86167;©³ÉªÈÉ²³Ì ¥³ÝªÈÌëÆÌ ²³Ùç‹²³¬È «³ÎëÆÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
HEAD_OF_DYNASTY;¡³èÁÌùÇ êŠ¬³Ý;;;;;;;;;;;;x;
EVTDESC86810;¥³ÝªÈÌ«È °³Ì ©´¡³ ð»ÉðÁÝùÇ ¬¸èÁÐ«È ô¿«·Üäˆ, ±³æˆ«¸ ¡³¦³«³ÍëÆÐ ‘´ ýÄÝ¡¹¬¹ ¢³¡³Ü¥³. ¥³ÝªÈÌùÇ †Šì»Ý¬³æÆÐò¼ ¨¹ß¨¹ÝùÇ ª´Ýì»Ì¬³æÆÐò¼ ²³ØŽ¸, èŠ«ÈÌæˆùÇ ¬³ÉëÆÌ ²´«³ÌëŒçˆ ‘·¢´¦¹¡³Ü¥³. ª´Ýì»Ì¬³ùÇ ¡ºäÆÙ«¸ ‘³¦³, ¢³Ø¡¹¬ÈÌ ¬³ÉëÆÌ ëÆØªÈÉùÇ éÁÌ©´åÆÌ ¥³ÝªÈÌùÇ ®´É«ÈØ«È ô¿«·ÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
EVTOPTA86810;²¹Ý¬¸çˆ“· –»É¡³á«È ¢³åÁÐ ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTOPTB86810;[Root.GetTitle]çˆ“·, «È ¢³åÁØëÆÌ û¿äˆùÇ ä‰êÆÙ«È ô¿Ð ¡·Û«È¥³.;;;;;;;;;;;;x;
EVTTOOLTIP86811;¥³çÆÌ ª´Ýì»Ì¬³æÆÐò¼ –»É¡³á«È è»ËëÆÐ ¢³åÁÌ¥³.;;;;;;;;;;;;x;
EVTDESC86811;¨¹®ÈÐ ‡Š êÁÌ¦º¬³æÆÐëÆÐ °´ëÁÌ ¥³çÆÌ ©´¡³ äÆÌ®·çÆÐ ¬È¢³Üäˆ, ¥³ÝªÈÌùÇ ú¼†ˆô¿Ì «ÈÐ²´ÝëÆÐ ©³Ð¡¹Ì²´Üäˆ èˆæŠ¡³ «³Ìæˆ²´Ü¥³. ªÈÉ¦µÝò¼ èÁÐ éŠì»ÉëŒçˆ «µÉ²´¬¹«ÈÜ«·Ü¬È¨³Ì, èˆæÆÌ ª´Ýì»Ì¬³åÆÌ ±¹ÝæÆÝ²È ªÈÉ¦µÝëÆÐ ¢³åÁÌ ¥³ÝªÈÌùÇ ùÇ¡¹Ì«¸ ¡³Øª³²³Ì¥³.;;;;;;;;;;;;x;
EVTOPTA86811;«È¬¸ ¨¸¯³çˆ ²µÝ²³Ð êŠ «ÈÜ¡¸ ô¿«·ÜêÆÙ¢È¥³!;;;;;;;;;;;;x;
EVTTOOLTIP86812;¥´éŠéÁÌùÇ éˆäÆÙðÁØëÆÌ ¥³ÝªÈÌëÆÐ ùÄ²³Ì ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
EVTDESC86812;¨¹®ÈÐ ‡Š êÁÌ¦º¬³æÆÐëÆÐ °´ëÁÌ ¥³çÆÌ ©´¡³ äÆÌ®·çÆÐ ¬È¢³Üäˆ, ¥³ÝªÈÌùÇ ú¼†ˆô¿Ì «ÈÐ²´ÝëÆÐ ©³Ð¡¹Ì²´Üäˆ èˆæŠ¡³ «³Ìæˆ²´Ü¥³. ¨¹ß¨¹ßëÆÌ «È¨È åÆÞ«·Ü¬È¨³Ì ¬·É«·æˆ ¥³ÝªÈÌëÆÌ èÁÐò¼ ªÈÉ¦µÝëÆÐ æ»É¬·Ø²³Ì ¥·ÉéÁÌ«¸ ¡·Ì¡³Ý²³¥³.;;;;;;;;;;;;x;
EVTOPTA86812;«È ¬³äŒ¨³²³Ì ‡Šý¿åÆÌ ªÈÌ¡¹Ý˜ÆÐ¡· «·Ú¥³. «³âëŒçˆ!;;;;;;;;;;;;x;
EVTDESC86815;¥³ÝªÈÌëÆÌ ©´«¸ êÆÝ¡´ÉëÆÐ ©³Ï«³æÆÐ«¹Ü¬È¨³Ì, ª·ÌùÂÌæÆÐëÆÌ ä»Ï ¨¹Ý«ºç»Ù¬È è»Û²³Ì «·ÐäÁÐëÆÐ æŒ¦·¢´Ü¥³. ¥³ÝªÈÌëÆÌ ª·Ì¬³ÝëÆÌ «·‘·ã¡¸ ª·ÌùÂÌæÆÐò¼ ²³ØŽ¸ äŒæÆÐ«È °´ëÁÌ êÁÌ¦º¬³ò¼ ¥³ÝªÈÌëÆÐ ¥³ëÆØ ¡È²³Ý¬È«¸ åˆ«ºçˆ ±³Ð«³¢·Ø¡ÈÐ¬È ïˆùÇ²³äˆ «ÈÜåÆÌ ¡·ÛëÆÐ «¹ÛæÆÐ«·Ü¥³!;;;;;;;;;;;;x;
EVTOPTA86815;äŒ¢µÝ ¬È¢³®ÈÐ êŠ «·Ú¡¸ÜäÁÌ. ¡¹Ý©È©¹ÝëÆÐ éÁÐ¦·¦³!;;;;;;;;;;;;x;
EVTOPTB86815;¡È²³Ý²³¡È ¬·Ì«¸ è»Ð¦´ ©´«¸ª· ’³¬¹¢³¡³«µ¡¸Ü¥³...;;;;;;;;;;;;x;
EVTTOOLTIP86816;©³Ì¦³Ì«È¥³!;;;;;;;;;;;;x;
EVTDESC86816;¥³çÆÌ êÁÌ¦º¬³æÆÐò¼ ²³ØŽ¸, ¥³ÝªÈÌëÆÌ ª·ÌùÂÌæÆÐò¼ ¨³Þª·Üäˆ ª³Ý¥³Ý²³Ì ¬·²³Ý«È ìÁÐ«È«·Ü¥³. “³ëÁØëÆÌ ¥³ÝªÈÌùÇ ¡·Ø«È ©³Ì¦³Ì êŠò¿ùÇ ¢´¬³Ý«¸ •»Þ«³¢·ãëÆÐ ‘´ ¥³çÆÌ ª·ÌùÂÌæÆÐ«È ²³Ýé»É²³ØëŒçˆ“· •Æá«È ¢³Ü¥³. «È ©´åÆÌ «È¬¸ ¥³ÝªÈÌùÇ ¨¹Ý¦¹Ý²³«¸ «ÈÜ¥³!;;;;;;;;;;;;x;
EVTOPTA86816;¨¸¯³çÆÐ ²µÝ²´ æ»ßëÆÐ ±¹¦³!;;;;;;;;;;;;x;
EVTTOOLTIP86817;©´«¸ª· °³ÐíÁÐ²³Ù¢È¥³.;;;;;;;;;;;;x;
EVTDESC86817;©´¡³ ²³ÝäŠ«¸ ¡È²³Ý²³¬³, ¥³ÝªÈÌò¼ ¥³ÝªÈÌùÇ «ÈÐ²´ÝëÆÌ ìˆëÀÝ²È èÁÐê»ÉëŒçˆ ’³¬¹¢³¡³Üäˆ, ²³ÝäŠ«¸ª· ìˆäÆØ ¡·¦È¡³ ‘·Ð«·¬ÈÌ ²´«³Ì«¸ æˆ¥³Ð²³«¹Ü¥³. ²³¬È¨³Ì ©´ ùÄùÇ ¥³çÆÌ êÁÌ¦º¬³æÆÐëÆÌ ëÁÌ«È äŒ¥³É «·Ú«·Ü¥³...;;;;;;;;;;;;x;
EVTOPTA86817;¬·É«·æˆ ëŠ¦ÈÌ ëŠ¦ÈùÇ «¹¬·ÝëÆÐ «È«·¢³¡³Ð êŠ «ÈÜ¥³.;;;;;;;;;;;;x;
