#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
### Traits
## Body Parts
orc_desc;äŒæÆĞëÆÌ ùÂÌªÈ¬·É«Èäˆ äÆÌ«·Ø²³Ì ¬·Ìª·ĞùÇ ì»İì»É«È¥³. êŠª¸¡È«¸ ¡·Ğ®¹ ¢³°³¢³¬È «³Î«³Üäˆ ¥´éŠéÁÌëÆÌ ª³¦³ØæÆĞëÆÌ «È¦·Ì ì»İì»ÉëÆÌ ì»Ì¬´²³¬È «³ÎåÆÌ¥³äˆ ¨ÈÏ«·Ü¥³.;;;;;;;;;;;;;x
tentacle;í»ÉêŠ ì»İì»É;;;;;;;;;;;;;x
tentacle_desc;ª³¦³ØæÆĞ«È æŠ¦¹ùÂ²³äˆ ¡¹İ¨¹Ğ²³åÆÌ ì»İì»É, ª³¦³ØæÆĞëÆÌ ¡³íÁÉéˆ¥³ ìˆäÆØ ¥· ¢³ëÆÌ ¬·İæˆçˆ «ÈÌªÈÉ²³Ì¥³.;;;;;;;;;;;;;x
kitsune;ë‰‡ˆ;;;;;;;;;;;;;x
kitsune_desc;¨·Ì æ»İ™»É«¸ª· ë»Ì «¹ëŠª³¦³Ø. ¥³İ«¹Ì²È ¬È¬·É«Èäˆ ¬³İ¢³ÌëÆĞ ì»ã«³²³Ì¥³Ù¢È¥³.;;;;;;;;;;;;;x
neko;¢¸îˆ;;;;;;;;;;;;;x
neko_desc;¨·Ğ¦È æ»İ™»É«¸ª· ë»Ì äˆ«µİ«Èª³¦³Ø. ì»İì»İ ¡³Ù¬³¡È ¢³°³¢³äˆ, ¨´ëŠ ëŠ‡ˆ¬·É«ÈÙ¢È¥³.;;;;;;;;;;;;;x
fairy;ë‰¬·İ;;;;;;;;;;;;;x
fairy_desc;«ÈÌ¡³Ì îŒ¡Èçˆ ©¹Ì²´Ü¥³äˆ ¬³É«³¬ÈåÆÌ ¡·ÛëŒçˆ «³Ğ¦¹ìÆÌ ë‰¬·İ ìÁİ ²³¢³. ª³¦³ØæÆĞëÆÌ ¥³Ì¬È ¨ÈªÈÌ«ÈĞ—ÁÌ«È¦³äˆ ¨³Ğ²³Ì¥³.;;;;;;;;;;;;;x
platypi;Platypi;;;;;;;;;;;;;x
platypi_desc;A mysterious race, believed to be an extremely rare strain of lycanthropy, or perhaps related to the fae.;;;;;;;;;;;;;x
genie;¬È¢È;;;;;;;;;;;;;x
genie_desc;äŒæÆĞëÆÌ ¦´ØğŒçÆĞ °³ĞíÁĞ²³«¹Ü¥³. ¬³ë‹çÆĞ «·ÏåÆÌ ¥´ªÈÌ ìÁÉëÆØëÆĞ °´É²³Ì ªÈÌ©È²³Ì ì»Ì¬´ìÁİ ²³¢³.;;;;;;;;;;;;;x
## Cheat Traits
designer_cheat_25;¢³«È ®ÈïŒ;;;;;;;;;;;;;x
designer_cheat_25_desc;This should only appear in the Game Designer;;;;;;;;;;;;;x
designer_cheat_50;¢³«È ®ÈïŒ;;;;;;;;;;;;;x
designer_cheat_50_desc;This should only appear in the Game Designer;;;;;;;;;;;;;x
designer_cheat_100;¢³«È ®ÈïŒ;;;;;;;;;;;;;x
designer_cheat_100_desc;This should only appear in the Game Designer;;;;;;;;;;;;;x
## Professions
exclusive_whore;äˆäÆÙ ®³İ¢¹;;;;;;;;;;;;;x
exclusive_whore_desc;ª·Ì°´É©³ÏëÆÌ äˆ¡´ÉæÆĞùÇ «³ìŠ ©È“³äˆ ¨¹İª·İ«È å»âëÆÌ ®³İ¢¹.;;;;;;;;;;;;;x
experienced_whore;¡Èé»Ì¬·É«ÈÌ ®³İ¢¹;;;;;;;;;;;;;x
experienced_whore_desc;äŒæÆĞùÇ ¡ÈêÁĞëÆÌ ²³ÌíÆİ¥· ²µİª³İô¿«·Üäˆ ì»Ø ¥· ¨³ÎëÆÌ ¡·ÛæÆĞëÆĞ ²³Ğ êŠ «ÈÜåÆÌ ®³İ¢¹.;;;;;;;;;;;;;x
cheap_whore;“³äŠ¦¹ ®³İ¢¹;;;;;;;;;;;;;x
cheap_whore_desc;¥· ¨³ÎëÆÌ ¡·ÛëÆĞ ²³ĞêŠ «·ÚåÆÌ ¡ÈêÁĞò¼ ¨¹İª·İ«È «·ÚåÆÌ ®³İ¢¹.;;;;;;;;;;;;;x
retired_whore;ëÆÌı¿²³Ì ®³İ¢¹;;;;;;;;;;;;;x
retired_whore_desc;®³İ¢¹«¸ª· °³ĞíÁĞ²³Ì ¨¹ß «³Ìô¿åÆÌ ª³¦³ØæÆĞìÁİ ²³Ì ª³¦³Ø.;;;;;;;;;;;;;x
assassin;«³Øª³Ğ¬³;;;;;;;;;;;;;x
assassin_desc;ìÁÉëÆØò¼ ²³Ø¸ íÁØëÆĞ †ŠåÆÌ ¬³;;;;;;;;;;;;;x
monster_hunter;è»ÌêŒ°· ²·Ì°·;;;;;;;;;;;;;x
monster_hunter_desc;†ˆ¬³«¹Ì¬·É«ÈÌ ùÄ²¹ÙæÆĞò¼ ¨³Şª· “³ëŠåÆÌ ñÁÌ¦¹ÌëÆĞ ©³ÏëÆÌ ª³¦³Ø.;;;;;;;;;;;;;x
mage;¨³©·Ùª³;;;;;;;;;;;;;x
mage_desc;©È¨ÈĞùÇ «ºêÁĞëÆĞ ñÁÌ¦¹Ì©³ÏëÆÌ ¬³. ‘´‘´çˆ ¨³©·Ùª³ –ˆåÆÌ ¨³¢¹¦³äˆæˆ éÁĞ¦ÈÌ¥³.;;;;;;;;;;;;;x
gladiator;¡·ØïŠª³;;;;;;;;;;;;;x
gladiator_desc;¥´ìÁİëÆĞ ùÄ²³Ì «ÈĞÿ¿ëÀİ ëˆ¦³É¡·¦Èçˆ ÿ¼Ğæ»İ²³åÆÌ ñÁÌ¦¹Ìô¿Ì ª³Ğ«ÈÌ¬³.;;;;;;;;;;;;;x
branded_slave;ª³İğ‰¡³ éÁáëÆÌ åˆ«º;;;;;;;;;;;;;x
branded_slave_desc;¥³İªÈÌùÇ è»Ø«¸åÆÌ ¬ÈëÁĞêŠ «·ÚåÆÌ ª³İğ‰¨³îŒ¡³ ª´İ¡¹Ü¥³. èˆæŠ¡³ ¥³İªÈÌ«È åˆ«º«ÈÌ¡·ÛëÆĞ «³Ì¥³.;;;;;;;;;;;;;x
## Status Traits
virgin;®·¢¹;;;;;;;;;;;;;x
virgin_desc;èˆæÆÌ ª³¦³ØæÆĞ«È ¥³İªÈÌ«È ®·Û¡¹İ²·ØëÆĞ ²³¬È «³Î«³Ü¥³åÆÌ ¡·ÛëÆĞ «ÈÌ¬·İ²³Ù¢È¥³.;;;;;;;;;;;;;x
## Command Traits
stable_whore;Stable Whore;;;;;;;;;;;;;x
stable_whore_desc;Horses under your command are more aggressive and brave.;;;;;;;;;;;;;x
### Insults and Compliments
INSULT_LICH;lich;;;;;;;;;;;;;x
INSULT_ROTTEN;rotten;;;;;;;;;;;;;x
COMPL_IMMORTAL;éÁĞ¨¹Ğ¬³;;;;;;;;;;;;;x
COMPL_GODDESS;goddess;;;;;;;;;;;;;x
INSULT_KILLER;killer;;;;;;;;;;;;;x
INSULT_MURDEROUS;murderous;;;;;;;;;;;;;x
COMPL_REAPER;reaper;;;;;;;;;;;;;x
COMPL_UNSEEN;unseen;;;;;;;;;;;;;x
INSULT_SLAVE;slave;;;;;;;;;;;;;x
COMPL_SERVANT;servant;;;;;;;;;;;;;x
COMPL_LOYAL;loyal;;;;;;;;;;;;;x
INSULT_INFANTCOCK;infantile cock;;;;;;;;;;;;;x
INSULT_NEEDLEDICK;needle dick;;;;;;;;;;;;;x
INSULT_ITTYBITTY;itty bitty;;;;;;;;;;;;;x
INSULT_HORSEDICK;horse dick;;;;;;;;;;;;;x
INSULT_DEFORMED;deformed;;;;;;;;;;;;;x
INSULT_BLOODSUCKING;blood sucking;;;;;;;;;;;;;x
INSULT_LEECH;leech;;;;;;;;;;;;;x
INSULT_BITCH;bitch;;;;;;;;;;;;;x
INSULT_MUTT;mutt;;;;;;;;;;;;;x
INSULT_MANGY;mangy;;;;;;;;;;;;;x
COMPL_ANGEL;angel;;;;;;;;;;;;;x
COMPL_SAINT;saint;;;;;;;;;;;;;x
INSULT_OPPRESSOR;oppressor;;;;;;;;;;;;;x
COMPL_HOLY;holy;;;;;;;;;;;;;x
INSULT_MISGUIDED;misguided;;;;;;;;;;;;;x
INSULT_DJINN;djinn;;;;;;;;;;;;;x
INSULT_FICKLE;fickle;;;;;;;;;;;;;x
COMPL_OMNIPOTENT;omnipotent;;;;;;;;;;;;;x
COMPL_MYSTICAL;mystical;;;;;;;;;;;;;x
