#		Crusader Kings 2 : Advanced Medieval Desires

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;

#		ㅇㅇ;ㅇㅇ;;;;;;;;;;;;x;


#		#		Traits
AMD_bodysize_gene_7_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_bodysize_gene_8;크기8 (AMD_bodysize_gene_8);;;;;;;;;;;;x;
AMD_bodysize_gene_8_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_bodysize_gene_9;크기9 (AMD_bodysize_gene_9);;;;;;;;;;;;x;
AMD_bodysize_gene_9_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;

AMD_penis_1;바늘 (AMD_penis_1);;;;;;;;;;;;x;
AMD_penis_1_desc;짧고 가늘고 빈약한 자질을 가진 안타까운 몸입니다.\n;;;;;;;;;;;;x;
AMD_penis_2;단검 (AMD_penis_2);;;;;;;;;;;;x;
AMD_penis_2_desc;일반적인 남성들보다 작은 무기를 가지고 있습니다.\n;;;;;;;;;;;;x;
AMD_penis_3;중검 (AMD_penis_3);;;;;;;;;;;;x;
AMD_penis_3_desc;평범한 성인 남성의 성기입니다.\n;;;;;;;;;;;;x;
AMD_penis_4;장검 (AMD_penis_4);;;;;;;;;;;;x;
AMD_penis_4_desc;크고 아름다운 자질을 가지고 있습니다.\n;;;;;;;;;;;;x;
AMD_penis_5;마검 (AMD_penis_5);;;;;;;;;;;;x;
AMD_penis_5_desc;인간이 가져서는 안될 무시무시한 무기를 갖추고 있습니다.\n;;;;;;;;;;;;x;

AMD_penis_6;성기6 (AMD_penis_6);;;;;;;;;;;;x;
AMD_penis_6_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_penis_7;성기7 (AMD_penis_7);;;;;;;;;;;;x;
AMD_penis_7_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_penis_8;성기8 (AMD_penis_8);;;;;;;;;;;;x;
AMD_penis_8_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_penis_9;성기9 (AMD_penis_9);;;;;;;;;;;;x;
AMD_penis_9_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;

AMD_breast_1;무유 (AMD_breast_1);;;;;;;;;;;;x;
AMD_breast_1_desc;남자나 다름없는 평평한 가슴입니다.\n;;;;;;;;;;;;x;
AMD_breast_2;빈유 (AMD_breast_2);;;;;;;;;;;;x;
AMD_breast_2_desc;살짝 부풀어오르기는 했지만 소녀처럼 작은 가슴입니다.\n;;;;;;;;;;;;x;
AMD_breast_3;평유 (AMD_breast_3);;;;;;;;;;;;x;
AMD_breast_3_desc;평범한 성인 여성의 가슴입니다.\n;;;;;;;;;;;;x;
AMD_breast_4;거유 (AMD_breast_4);;;;;;;;;;;;x;
AMD_breast_4_desc;크고 아름다운 가슴입니다.\n;;;;;;;;;;;;x;
AMD_breast_5;폭유 (AMD_breast_5);;;;;;;;;;;;x;
AMD_breast_5_desc;사람의 시선을 강탈하는 터질 듯이 거대한 가슴입니다.\n;;;;;;;;;;;;x;

AMD_breast_6;가슴6 (AMD_breast_6);;;;;;;;;;;;x;
AMD_breast_6_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_breast_7;가슴7 (AMD_breast_7);;;;;;;;;;;;x;
AMD_breast_7_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_breast_8;가슴8 (AMD_breast_8);;;;;;;;;;;;x;
AMD_breast_8_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_breast_9;가슴9 (AMD_breast_9);;;;;;;;;;;;x;
AMD_breast_9_desc;신체 크기 시스템 변경을 대비한 placeholder.;;;;;;;;;;;;x;

AMD_sex_skill_1;황새 애호가 (AMD_sex_skill_1);;;;;;;;;;;;x;
AMD_sex_skill_1_desc;아기는 황새가 물어다 주는 것이 아니라는 정도는 아마 알고 있을 것입니다.\n;;;;;;;;;;;;x;
AMD_sex_skill_2;평범한 사랑꾼 (AMD_sex_skill_2);;;;;;;;;;;;x;
AMD_sex_skill_2_desc;성생활에 지장이 없는 수준의 지식이 있는 보통 사람입니다.\n;;;;;;;;;;;;x;
AMD_sex_skill_3;사랑의 전문가 (AMD_sex_skill_3);;;;;;;;;;;;x;
AMD_sex_skill_3_desc;성행위에 관한 깊은 지식과 뛰어난 기술을 갖춘 전문가입니다.\n;;;;;;;;;;;;x;
AMD_sex_skill_4;밤기술의 달인 (AMD_sex_skill_4);;;;;;;;;;;;x;
AMD_sex_skill_4_desc;밤의 기술을 극한까지 연마한 달인입니다.\n;;;;;;;;;;;;x;
AMD_sex_skill_5;섹스왕 (AMD_sex_skill_5);;;;;;;;;;;;x;
AMD_sex_skill_5_desc;인간의 한계를 초월한 쾌락의 화신입니다. 남녀노소 생사인마를 불문하고 한번의 허리놀림으로 상대를 승천시키는 신과 같은 능력을 가졌습니다.\n;;;;;;;;;;;;x;

AMD_sex_skill_6;성기능 6 (AMD_sex_skill_6);;;;;;;;;;;;x;
AMD_sex_skill_6_desc;성기능 특성 체계 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_sex_skill_7;성기능 7 (AMD_sex_skill_6);;;;;;;;;;;;x;
AMD_sex_skill_7_desc;성기능 특성 체계 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_sex_skill_8;성기능 8 (AMD_sex_skill_6);;;;;;;;;;;;x;
AMD_sex_skill_8_desc;성기능 특성 체계 변경을 대비한 placeholder.;;;;;;;;;;;;x;
AMD_sex_skill_9;성기능 9 (AMD_sex_skill_6);;;;;;;;;;;;x;
AMD_sex_skill_9_desc;성기능 특성 체계 변경을 대비한 placeholder.;;;;;;;;;;;;x;

AMD_sadist;새디스트 (AMD_sadist);;;;;;;;;;;;x;
AMD_sadist_desc;타인에게 고통이나 굴욕을 주면서 쾌락을 느끼는 특수한 성격입니다.\n;;;;;;;;;;;;x;
AMD_masochist;마조히스트 (AMD_masochist);;;;;;;;;;;;x;
AMD_masochist_desc;고통이나 굴욕을 당하면서 쾌락을 느끼는 특수한 성격입니다.\n;;;;;;;;;;;;x;

AMD_x_horsefucker;말박이 (AMD_x_horsefucker);;;;;;;;;;;;x;
AMD_x_horsefucker_desc;예로부터 승마는 귀족의 필수 소양이었으며, 많은 기사들과 유목민들이 말을 소중히 하였습니다. 이 인물 또한 그런 자들 중 하나입니다.\n;;;;;;;;;;;;x;
AMD_x_bearfucker;곰박이 (AMD_x_bearfucker);;;;;;;;;;;;x;
AMD_x_bearfucker_desc;케세이의 동쪽에는 신과 곰이 결혼하여 낳은 반신반웅을 조상으로 하는 왕국이 있다고 합니다. 이 인물 또한 먼 후세에 그런 전설을 남길지도 모릅니다.\n;;;;;;;;;;;;x;
AMD_x_catfucker;고양이박이 (AMD_x_catfucker);;;;;;;;;;;;x;
AMD_x_catfucker_desc;고대 이집트로부터 현대에 이르기까지 모든 문명은 고양이를 사랑하였습니다. 이 인물은 그 중에서도 남다른 고양이 사랑으로 유명합니다.\n;;;;;;;;;;;;x;
AMD_xenophile;이종박이 (AMD_xenophile);;;;;;;;;;;;x;
AMD_xenophile_desc;종족의 벽을 넘어선 진정한 사랑을 실천하는 깨우친 자입니다.\n;;;;;;;;;;;;x;

AMD_lolicon;소아성애자 (AMD_lolicon);;;;;;;;;;;;x;
AMD_lolicon_desc;로리콘은 병입니다. 이 끔찍한 질병의 유일한 치유법은 물리적 거세 뿐입니다.\n이 모드의 내용은 허구이며 게임 설정 내 일련의 사건, 인물, 장소, 종교 또는 인터넷 커뮤니티의 실제 행위나 기록을 대변하거나 묘사하기 위한 것이 아닙니다. 이 모드와 게임의 개발진과 퍼블리셔는 그 어떤 방식으로도 게임 내에서 묘사된 행위의 승인, 묵인, 또는 참여를 권장하지 않습니다.\n판사님! 저는 이 모드를 만들지 않았습니다. 전부 온디스크 업로더가 만든 것입니다! 그놈을 잡아가십시오!\n;;;;;;;;;;;;x;

AMD_rapidfire;속사 (AMD_rapidfire);;;;;;;;;;;;x;
AMD_rapidfire_desc;그누가뭐라해도누구보다빠르게남들과는다르게씨를뿌리는침대위의나그네입니다.\n;;;;;;;;;;;;x;
AMD_impotence;불능 (AMD_impotence);;;;;;;;;;;;x;
AMD_impotence_desc;중요한 순간에 일어서지 못하는 불구자입니다. 이 슬픔을 치유하려면 진정한 기적이 필요할 것입니다...\n;;;;;;;;;;;;x;


